,Source,eType,Target,Time,Weight,SourceLocation
121585167,536906,5,527449,31536000,173.56,
121585168,536906,5,459381,31536000,165.42,
121585169,536906,5,595298,31536000,309.24,
121585170,536906,5,466907,31536000,392.75,
121585171,536906,5,606730,31536000,351.2,
121585172,536906,5,589943,31536000,852.11,
121585173,536906,5,577992,31536000,3283.68,
121585174,536906,5,537281,31536000,278.73,
121585175,536906,5,616315,31536000,166.04,
121585176,536906,5,642329,31536000,724.28,
121585177,536906,5,632961,31536000,334.44,
121585178,536906,5,473173,31536000,158.92,
121585179,536906,5,620120,31536000,97.12,
120957337,483005,5,640784,31536000,304.09,
120957338,483005,5,503218,31536000,309.77,
120957339,483005,5,536346,31536000,562.84,
120957340,552988,5,483005,31536000,4521.72,
120957341,483005,5,567195,31536000,743.14,
120957342,483005,5,527449,31536000,273.13,
120957343,483005,5,459381,31536000,424.78,
120957344,483005,5,595298,31536000,1796.07,
120957345,483005,5,466907,31536000,265.53,
120957346,483005,5,577992,31536000,2077.39,
120957347,483005,5,537281,31536000,339.53,
120957348,483005,5,523927,31536000,147.51,
120957349,483005,5,580426,31536000,576.65,
120957350,483005,5,595581,31536000,138.96,
120957351,483005,5,616315,31536000,578.05,
120957352,483005,5,642329,31536000,856.97,
120957353,483005,5,503701,31536000,839.07,
120957354,483005,5,644226,31536000,950.07,
120957355,483005,5,473173,31536000,269.26,
120957356,620120,5,483005,31536000,415.16,
120957357,483005,5,575030,31536000,1337.98,
120957358,483005,5,621924,31536000,3561.76,
261361,601496,3,499177,3286835,1.0,
262076,601496,3,499177,14006523,1.0,
315385,601496,3,641131,27303382,1377.0,
720716,601496,3,475970,16338426,230.0,
961191,601496,2,483999,23194986,471.0,
1015568,601496,3,656080,19288352,11.0,
1034359,601496,3,641131,29731686,467.0,
1128039,601496,2,483999,12590083,210.0,
1222533,601496,3,553442,20966951,378.0,
1302565,601496,3,590442,25269131,1017.0,
1307924,601496,3,588802,12808498,329.0,
1361824,601496,2,483999,4437601,6.0,
1519303,601496,3,587361,26532995,745.0,
1519305,601496,2,483999,26532995,1833.0,
1564018,601496,2,571866,26183142,579.0,
1860666,601496,2,483999,21254433,709.0,
1941305,601496,3,567511,5882093,480.0,
2015267,601496,3,602870,22827287,1366.0,
2049721,601496,3,641315,23536115,1887.0,
2052207,601496,2,657260,30156493,612.0,
2084976,601496,3,604868,189211,144.0,
2084997,601496,2,483999,273642,176.0,
2085040,601496,3,580553,347771,310.0,
2085044,601496,2,483999,471037,47.0,
2085061,601496,2,483999,434217,310.0,
2085101,601496,2,483999,629115,243.0,
2085107,601496,2,625954,642299,1904.0,
2085114,601496,3,653883,714275,281.0,
2085128,601496,2,483999,790513,898.0,
2085145,601496,3,588802,898999,17.0,
2085147,601496,2,483999,898999,11.0,
2085153,601496,3,597461,875717,3.0,
2085155,601496,2,483999,915056,378.0,
2085203,601496,2,483999,1049363,28.0,
2085238,601496,3,484554,1211286,5.0,
2085244,601496,2,483999,1228684,775.0,
2085262,601496,2,597727,1221139,12268.0,
2085287,601496,2,483999,1388115,635.0,
2085299,601496,2,483999,1402576,28.0,
2085383,601496,2,520837,1818515,158.0,
2085391,601496,2,483999,1830814,1647.0,
2085396,601496,2,492469,1915966,645.0,
2085442,601496,2,625954,2077380,450.0,
2085466,601496,3,499177,2249063,1.0,
2085478,601496,3,558517,2263542,672.0,
2085490,601496,2,483999,2257477,240.0,
2085503,601496,2,483999,2344821,1014.0,
2085512,601496,3,573279,2435565,42.0,
2085551,601496,2,483999,2608331,108.0,
2085563,601496,2,483999,2613892,418.0,
2085566,601496,2,483999,2592030,1149.0,
2085586,601496,3,543037,2720543,79.0,
2085600,601496,3,505463,2769172,359.0,
2085650,601496,3,626836,3045128,1.0,
2085696,601496,2,483999,3206656,36.0,
2085799,601496,3,597461,3819637,3231.0,
2085813,601496,3,461577,3892647,978.0,
2085818,601496,2,483999,3908529,744.0,
2085842,601496,3,461577,3978757,3.0,
2085908,601496,3,643087,4237446,76.0,
2085948,601496,3,550211,4443098,1.0,
2085975,601496,3,651537,4610440,36.0,
2086037,601496,3,631478,4851373,1118.0,
2086039,601496,2,483999,4850962,27.0,
2086054,601496,2,483999,4934721,164.0,
2086058,601496,2,483999,4990375,132.0,
2086101,601496,2,532852,5161496,5077.0,
2086126,601496,2,597727,5290816,1421.0,
2086142,601496,2,483999,5377905,274.0,
2086217,601496,3,544415,5726209,9.0,
2086226,601496,2,483193,5805131,40.0,
2086299,601496,2,483999,6097612,648.0,
2086363,601496,2,483999,6324948,766.0,
2086366,601496,2,483999,6420698,180.0,
2086392,601496,2,483999,6504854,2639.0,
2086455,601496,3,492039,6753528,1.0,
2086495,601496,2,657260,7001411,70.0,
2086559,601496,3,590595,7436426,120.0,
2086564,601496,3,547205,7441958,56.0,
2086589,601496,2,483999,7526709,30.0,
2086633,601496,3,643087,7698240,255.0,
2086677,601496,2,483999,7899850,436.0,
2086685,601496,2,483999,7875677,1098.0,
2086704,601496,2,483999,7970427,446.0,
2086710,601496,2,571791,8016009,419.0,
2086732,601496,2,520837,8050021,857.0,
2086766,601496,2,483999,8213480,476.0,
2086816,601496,3,578918,8506212,331.0,
2086862,601496,2,483999,8649209,64.0,
2086872,601496,2,483999,8735068,526.0,
2086890,601496,3,588802,8774702,1467.0,
2086904,601496,3,628125,8847629,147.0,
2086918,601496,3,469675,8848726,17.0,
2086924,601496,3,547797,8846403,56.0,
2086930,601496,3,579218,8843406,184.0,
2086973,601496,2,483999,9012276,374.0,
2087006,601496,3,509816,9245806,3.0,
2087021,601496,2,483999,9270736,50.0,
2087035,601496,2,483999,9340970,507.0,
2087042,601496,3,627982,9426893,979.0,
2087066,601496,3,579218,9521329,205.0,
2087069,601496,2,483999,9595117,244.0,
2087092,601496,2,483999,9697697,580.0,
2087108,601496,2,483999,9717153,456.0,
2087128,601496,3,651417,9795658,661.0,
2087153,601496,2,483999,9872646,59.0,
2087195,601496,2,597727,10067760,70.0,
2087252,601496,2,657260,10376141,3.0,
2087262,601496,2,657260,10417596,324.0,
2087274,601496,3,550466,10380768,21.0,
2087312,601496,2,483999,10659866,331.0,
2087319,601496,2,483999,10628340,271.0,
2087347,601496,2,483999,10740657,1054.0,
2087359,601496,2,483999,10804344,5.0,
2087380,601496,3,481823,10899654,107.0,
2087385,601496,2,483999,10916682,1195.0,
2087398,601496,2,483999,10986492,131.0,
2087436,601496,2,483999,11151618,304.0,
2087446,601496,2,657260,11168645,547.0,
2087474,601496,3,578908,11239547,2334.0,
2087511,601496,2,597727,11492685,389.0,
2087540,601496,3,584355,11592021,56.0,
2087586,601496,2,597727,11764496,3017.0,
2087601,601496,2,520837,11840231,13.0,
2087653,601496,2,492469,12038454,428.0,
2087699,601496,2,483999,12271334,502.0,
2087706,601496,3,650228,12271334,86.0,
2087708,601496,2,483999,12282280,158.0,
2087713,601496,2,625954,12423288,1309.0,
2087747,601496,3,490745,12539274,437.0,
2087762,601496,2,483999,12615265,397.0,
2087793,601496,3,560703,12717633,136.0,
2087801,601496,2,657260,12810443,6.0,
2087834,601496,2,625954,12880805,42.0,
2087837,601496,2,483999,12878644,71.0,
2087878,601496,2,483999,13122975,176.0,
2087888,601496,3,462460,13151745,184.0,
2087901,601496,2,571866,13227193,765.0,
2087914,601496,2,520837,13326008,162.0,
2087964,601496,3,635354,13572389,87.0,
2087994,601496,2,520837,13762049,39.0,
2088034,601496,3,649594,13952593,1.0,
2088065,601496,2,483999,14019480,41.0,
2088131,601496,3,651537,14366164,227.0,
2088152,601496,2,483999,14481874,231.0,
2088266,601496,2,520837,14962849,213.0,
2088278,601496,2,625954,15054144,286.0,
2088308,601496,2,483999,15134418,588.0,
2088363,601496,2,597727,15393609,1343.0,
2088407,601496,3,596301,15486044,139.0,
2088409,601496,2,483999,15491005,280.0,
2088425,601496,2,483999,15652492,317.0,
2088432,601496,2,483999,15660760,55.0,
2088504,601496,2,483999,16041639,157.0,
2088530,601496,3,645553,16085189,11242.0,
2088535,601496,3,551552,16079777,802.0,
2088546,601496,3,649490,16231330,153.0,
2088572,601496,2,483999,16260885,2046.0,
2088575,601496,2,630389,16294842,72.0,
2088591,601496,2,483999,16343077,35.0,
2088620,601496,2,483999,16431616,70.0,
2088623,601496,2,483999,16431616,174.0,
2088629,601496,2,597727,16417858,126.0,
2088655,601496,3,602870,16532679,192.0,
2088722,601496,2,483999,16767848,262.0,
2088727,601496,2,483999,16901054,28.0,
2088749,601496,2,483999,16911611,450.0,
2088760,601496,3,595456,16972144,473.0,
2088768,601496,3,591813,16938480,648.0,
2088810,601496,2,483999,17113736,1669.0,
2088815,601496,3,542490,17113736,1524.0,
2088828,601496,3,511389,17199414,1074.0,
2088833,601496,2,483999,17198699,79.0,
2088849,601496,2,483999,17207910,32.0,
2088860,601496,2,483999,17195068,248.0,
2088904,601496,3,631478,17410805,174.0,
2088932,601496,3,628923,17461457,1.0,
2088945,601496,3,489563,17539245,51.0,
2088977,601496,2,483999,17843339,150.0,
2089015,601496,3,483999,17999567,1444.0,
2089017,601496,2,483999,18001459,265.0,
2089021,601496,2,483999,18014575,152.0,
2089028,601496,3,555931,18014575,85.0,
2089060,601496,2,483999,18088077,390.0,
2089113,601496,2,483999,18331223,731.0,
2089119,601496,2,520837,18432105,326.0,
2089128,601496,3,641917,18433594,2.0,
2089151,601496,3,631478,18511052,1999.0,
2089164,601496,2,483999,18503040,379.0,
2089172,601496,3,555931,18505443,132.0,
2089177,601496,3,652270,18520694,1.0,
2089182,601496,2,633177,18533472,2920.0,
2089190,601496,2,520837,18599804,53.0,
2089196,601496,2,483999,18614292,423.0,
2089246,601496,3,612524,18774014,100.0,
2089342,601496,2,532852,19365647,332.0,
2089350,601496,2,483999,19358920,197.0,
2089397,601496,2,483999,19637196,200.0,
2089410,601496,3,461577,19649293,199.0,
2089416,601496,2,532852,19730409,1566.0,
2089431,601496,2,483999,19822563,310.0,
2089471,601496,3,522405,19988813,240.0,
2089479,601496,2,492469,20048421,378.0,
2089489,601496,3,478008,20060470,17.0,
2089517,601496,2,483999,20135163,1260.0,
2089529,601496,2,483999,20243366,1522.0,
2089554,601496,2,483999,20339320,43.0,
2089561,601496,3,483999,20310512,120.0,
2089590,601496,2,483999,20502263,359.0,
2089615,601496,2,483999,20672692,1.0,
2089626,601496,3,550716,20661398,140.0,
2089659,601496,3,492039,20913130,1.0,
2089687,601496,3,497428,21011808,59.0,
2089739,601496,2,483999,21254445,502.0,
2089745,601496,3,585677,21287986,158.0,
2089750,601496,3,636257,21309604,1.0,
2089763,601496,2,483999,21278193,829.0,
2089772,601496,2,483999,21343126,2871.0,
2089849,601496,3,594278,21861406,990.0,
2089866,601496,2,483999,21885159,391.0,
2089882,601496,2,483999,21945604,811.0,
2089891,601496,3,563177,22068701,123.0,
2089900,601496,2,597727,22044235,1252.0,
2089913,601496,2,483999,22067143,15.0,
2089931,601496,2,483999,22166338,1852.0,
2089971,601496,3,560703,22383014,130.0,
2090004,601496,3,595456,22524420,148.0,
2090023,601496,2,483999,22611971,1207.0,
2090062,601496,2,483999,22821893,40.0,
2090067,601496,2,483999,22850405,3.0,
2090075,601496,2,483999,22823901,17.0,
2090109,601496,2,483999,23051756,331.0,
2090118,601496,3,654641,22993452,1529.0,
2090142,601496,2,483999,23075523,429.0,
2090177,601496,3,602710,23349167,886.0,
2090191,601496,2,483999,23329444,1031.0,
2090258,601496,2,532852,23605192,312.0,
2090384,601496,2,483999,24404428,57.0,
2090398,601496,2,483999,24375653,24.0,
2090404,601496,2,483999,24509378,199.0,
2090415,601496,2,483999,24460028,2626.0,
2090443,601496,3,594541,24569594,1.0,
2090454,601496,3,606218,24549121,176.0,
2090459,601496,3,613410,24673983,292.0,
2090481,601496,2,483999,24728818,10534.0,
2090486,601496,2,483999,24716692,1138.0,
2090501,601496,3,570419,24716400,924.0,
2090506,601496,2,597727,24714372,507.0,
2090528,601496,2,483999,24924999,44.0,
2090604,601496,3,492039,25143265,1.0,
2090646,601496,3,492039,25320319,1.0,
2090649,601496,2,520837,25317636,4.0,
2090668,601496,2,597727,25443413,65.0,
2090690,601496,2,483999,25593927,752.0,
2090701,601496,2,483999,25666261,420.0,
2090743,601496,2,483999,25844954,457.0,
2090749,601496,3,470268,25857022,301.0,
2090757,601496,2,483999,25935141,337.0,
2090770,601496,2,483999,25944052,497.0,
2090793,601496,2,483999,26109380,301.0,
2090841,601496,3,473594,26272625,324.0,
2090843,601496,2,483999,26281832,754.0,
2090891,601496,2,483999,26543529,274.0,
2090906,601496,3,505462,26611234,902.0,
2090942,601496,2,483999,26828513,406.0,
2090958,601496,2,483999,26806717,872.0,
2090979,601496,2,483999,26876158,127.0,
2090994,601496,2,483999,26880527,107.0,
2091062,601496,2,597727,27244661,33.0,
2091093,601496,3,590595,27394241,308.0,
2091202,601496,3,597448,28012846,453.0,
2091208,601496,3,568871,27998921,252.0,
2091227,601496,2,483999,28086500,218.0,
2091263,601496,2,483999,28272207,315.0,
2091304,601496,2,483999,28437151,318.0,
2091307,601496,2,483999,28437151,5342.0,
2091334,601496,2,483193,28516230,39.0,
2091347,601496,3,461577,28621939,913.0,
2091366,601496,2,483999,28706422,42.0,
2091377,601496,3,649490,28696041,14.0,
2091393,601496,3,461577,28706443,5.0,
2091414,601496,2,483999,28866475,918.0,
2091436,601496,2,483999,28982225,55.0,
2091453,601496,2,483999,29044469,24852.0,
2091467,601496,2,483999,29045420,426.0,
2091504,601496,3,574208,29298740,437.0,
2091559,601496,2,520837,29753535,705.0,
2091568,601496,2,483999,29869618,86.0,
2091584,601496,3,629769,29916040,75.0,
2091589,601496,3,596301,29927073,387.0,
2091600,601496,3,517742,29904843,1.0,
2091636,601496,3,569215,30067982,560.0,
2091660,601496,3,458775,30193385,453.0,
2091676,601496,3,588802,30280363,233.0,
2091696,601496,3,649122,30342810,640.0,
2091752,601496,2,483999,30605367,410.0,
2091803,601496,2,483999,30879385,429.0,
2091824,601496,2,483999,31031322,2514.0,
2091845,601496,2,532852,31106458,252.0,
2091917,601496,2,520837,31481314,22.0,
2244953,601496,3,500976,25676426,373.0,
2260940,601496,3,578908,5797478,640.0,
2314928,601496,3,544415,15209057,1915.0,
2428638,601496,3,569215,17368574,147.0,
2449347,601496,3,603441,23773897,80.0,
2543718,601496,3,648654,4270330,889.0,
2544132,601496,3,582519,11328700,292.0,
2913971,601496,2,597727,10679439,71.0,
3015514,601496,2,483999,1002276,15.0,
3078526,601496,2,483999,29247355,53.0,
3145370,601496,2,483999,23197490,396.0,
3408618,601496,3,469675,1708898,99.0,
3636132,601496,3,578918,2597125,22.0,
3678680,601496,2,483999,11968107,205.0,
3779405,601496,2,597727,23862298,687.0,
3907226,601496,3,492039,16352247,1.0,
3908111,601496,3,492039,23285499,1.0,
4133837,601496,3,471242,15100843,4824.0,
4740344,601496,2,483999,9504612,2614.0,
5082165,601496,2,483999,18860334,909.0,
5153479,601496,2,483999,28819099,342.0,
5259618,601496,3,641131,25497157,47.0,
5342159,601496,3,506284,22240859,211.0,
5491619,601496,3,524682,20415500,137.0,
5595476,601496,2,625954,28812397,1098.0,
5677526,601496,2,483999,21086203,8.0,
5799255,601496,3,589127,30432328,1.0,
5892451,601496,3,492039,15478608,1.0,
6257401,601496,3,539498,11245311,241.0,
6331298,601496,3,641131,2077945,157.0,
6463366,601496,3,563725,26705172,26.0,
6526325,601496,3,633972,17809504,282.0,
6528317,601496,3,628923,11004164,1.0,
6534813,601496,3,581989,7183240,49.0,
6596618,601496,3,650228,28601838,1.0,
6613922,601496,2,483999,5489250,890.0,
6873608,601496,3,524796,29903793,516.0,
6928292,601496,3,568436,18607728,1216.0,
7007722,601496,3,640324,21620542,84.0,
7065487,601496,3,550428,11340864,281.0,
7094756,601496,3,577037,30777908,242.0,
7107529,601496,2,483999,1209619,48.0,
7144994,601496,3,586881,27787209,2.0,
7149717,601496,3,636813,14115619,171.0,
7205452,601496,2,483999,25605926,293.0,
7274769,601496,3,641131,3037712,301.0,
7564092,601496,3,577476,11925309,414.0,
7753656,601496,2,483999,472336,2268.0,
7756578,601496,3,530158,11241601,211.0,
7756580,601496,2,597727,11241601,169.0,
8776010,601496,2,483999,4534975,285.0,
11725423,601496,3,483999,9294996,806.0,
11817704,601496,2,483999,8822930,22.0,
13293161,601496,2,483999,18338924,1700.0,
13643035,601496,3,579974,4333246,189.0,
13741393,601496,3,547205,15294415,343.0,
16334615,601496,3,538385,10287042,40.0,
18029115,601496,3,482228,6765740,63.0,
18248141,601496,2,483999,17575349,25.0,
18888954,601496,3,544444,2985507,5.0,
21387805,601496,3,544415,9693741,704.0,
22318273,601496,2,484172,1047997,222.0,
23403495,601496,3,499177,12556106,1.0,
23926501,601496,2,483999,2167944,1494.0,
24529148,601496,3,483999,27146459,248.0,
25801632,601496,2,483999,3286807,8.0,
27319640,601496,2,483999,19012820,608.0,
28994781,601496,2,483999,7952594,589.0,
29799626,601496,2,597727,2445290,7.0,
30294788,601496,3,624573,12962883,413.0,
30384127,601496,2,630389,4429472,10.0,
30790232,601496,2,492469,27823190,2.0,
30851560,601496,2,483999,31450292,1403.0,
32610294,601496,3,517154,1993957,5.0,
34114838,601496,2,625954,29989215,18.0,
34595175,601496,3,590595,18007125,294.0,
34768184,601496,3,509816,16157208,186.0,
35562200,601496,3,554011,2948849,384.0,
37868690,601496,3,569215,19722058,1142.0,
37891036,601496,2,483999,16429462,279.0,
38287252,601496,2,483999,6590200,184.0,
38669478,601496,3,612524,10640434,1145.0,
40582198,601496,3,605950,15216917,766.0,
41751220,601496,2,483999,12886606,95.0,
42438999,601496,3,552748,616359,2268.0,
44486257,601496,3,461577,22907093,96.0,
46337659,601496,2,520837,2786403,67.0,
46364464,601496,3,502016,29896476,20.0,
46408691,601496,3,523269,2772964,1006.0,
47082543,601496,3,569215,267019,1.0,
49211107,601496,3,563177,23091393,419.0,
49635371,601496,3,572451,30260729,197.0,
50880444,601496,2,483999,3944124,14.0,
51995275,601496,2,483999,20518989,439.0,
53147733,601496,3,553442,1496357,6.0,
55229909,601496,2,532852,30366186,1663.0,
56123155,601496,3,475970,7087467,564.0,
58202524,601496,2,483999,14004374,764.0,
58864893,601496,3,545451,16950628,547.0,
59625044,601496,2,483999,27053293,370.0,
61120866,601496,3,620947,9866560,744.0,
65370400,601496,2,597727,7095650,518.0,
66113451,601496,2,483999,2938360,15.0,
66383641,601496,2,597727,1664290,2454.0,
66581558,601496,3,461577,21643891,394.0,
66723038,601496,3,462460,5554804,714.0,
68099484,601496,2,483999,2442690,172.0,
69507942,601496,2,657260,22480784,1636.0,
71915096,601496,2,483999,23158354,541.0,
74547222,601496,3,606994,31200055,107.0,
75252463,601496,3,601002,11501355,81567.0,
79396075,601496,3,544415,27482203,752.0,
81008552,601496,3,576493,12282017,340.0,
82639904,601496,3,546793,29563091,187.0,
85448807,601496,2,657260,28608844,170.0,
85949527,601496,3,483999,2428549,356.0,
87111798,601496,3,567281,16680261,18.0,
90281104,601496,2,520837,22471930,473.0,
90863819,601496,2,483999,3809717,7.0,
90909923,601496,2,483999,9608880,347.0,
90945836,601496,2,483999,29142756,6.0,
91111799,601496,2,483999,27417603,9.0,
91612588,601496,2,483999,24543908,214.0,
92449865,601496,3,525263,2024669,439.0,
92658573,601496,3,613268,14925119,116.0,
95936900,601496,3,492039,25084848,1.0,
96249224,601496,3,641131,28704960,188.0,
97999573,601496,3,606994,9686202,101.0,
98818749,601496,3,590595,212700,1.0,
101236333,601496,2,483999,4423548,2.0,
101240419,601496,3,548965,16444618,616.0,
101977957,601496,3,623736,15928836,370.0,
102045421,601496,2,625954,4332512,525.0,
102241213,601496,3,635354,953790,137.0,
103258455,601496,2,483999,1777013,22.0,
107294847,601496,2,483999,6139201,369.0,
