,Unnamed: 0,Source,eType,Target,Time,Weight,SourceLocation
8,121711162,597450,5,466907,31536000,142.86,
9,121711163,597450,5,589943,31536000,660.7,
10,121711164,597450,5,595581,31536000,19.38,
11,121711165,597450,5,642329,31536000,566.73,
12,121711166,597450,5,503701,31536000,278.63,
13,121711167,597450,5,571970,31536000,7.24,
14,121711168,597450,5,632961,31536000,112.71,
15,121711169,597450,5,473173,31536000,182.77,
16,121711170,597450,5,620120,31536000,71.88,
17,122416594,597450,6,509607,27734400,-1.0,3.0
18,122416595,597450,6,499467,2937600,7.0,4.0
19,122416596,597450,6,616453,19785600,2.0,4.0
20,122416597,597450,6,625756,17452800,4.0,4.0
21,122416598,597450,6,509607,23587200,-1.0,3.0
22,122416599,597450,6,509607,12960000,-1.0,1.0
23,122416600,597450,6,616453,29635200,3.0,4.0
24,122715248,597450,6,509607,27734400,-1.0,3.0
25,122715249,597450,6,499467,2937600,7.0,4.0
26,122715250,597450,6,616453,19785600,2.0,4.0
27,122715251,597450,6,625756,17452800,4.0,4.0
28,122715252,597450,6,509607,23587200,-1.0,3.0
29,122715253,597450,6,509607,12960000,-1.0,1.0
30,122715254,597450,6,616453,29635200,3.0,4.0
31,123014228,597450,6,509607,27734400,-1.0,3.0
32,123014229,597450,6,499467,2937600,7.0,4.0
33,123014230,597450,6,616453,19785600,2.0,4.0
34,123014231,597450,6,625756,17452800,4.0,4.0
35,123014232,597450,6,509607,23587200,-1.0,3.0
36,123014233,597450,6,509607,12960000,-1.0,1.0
37,123014234,597450,6,616453,29635200,3.0,4.0
38,123312906,597450,6,509607,27734400,-1.0,3.0
39,123312907,597450,6,499467,2937600,7.0,4.0
40,123312908,597450,6,616453,19785600,2.0,4.0
41,123312909,597450,6,625756,17452800,4.0,4.0
42,123312910,597450,6,509607,23587200,-1.0,3.0
43,123312911,597450,6,509607,12960000,-1.0,1.0
44,123312912,597450,6,616453,29635200,3.0,4.0
45,123611717,597450,6,509607,27734400,-1.0,3.0
46,123611718,597450,6,499467,2937600,7.0,4.0
47,123611719,597450,6,616453,19785600,2.0,4.0
48,123611720,597450,6,625756,17452800,4.0,4.0
49,123611721,597450,6,509607,23587200,-1.0,3.0
50,123611722,597450,6,509607,12960000,-1.0,1.0
51,123611723,597450,6,616453,29635200,3.0,4.0
52,151203,600971,4,463021,-508376182,0.25,
53,251560,600971,4,607498,-541121782,0.333333,
54,251616,600971,4,530665,-656897782,0.25,
55,251658,600971,4,579269,-685755382,0.166667,
56,120363083,600971,5,630626,31536000,8745.63,
57,120363084,600971,5,536346,31536000,3398.71,
58,120363085,510031,5,600971,31536000,3229.47,
59,120363086,552988,5,600971,31536000,55373.3,
60,120363087,600971,5,567195,31536000,6580.68,
61,120363088,600971,5,527449,31536000,295.36,
62,120363089,600971,5,459381,31536000,284.24,
63,120363090,600971,5,595298,31536000,1123.89,
64,120363091,600971,5,466907,31536000,1596.22,
65,120363092,600971,5,606730,31536000,1623.57,
66,120363093,600971,5,589943,31536000,348.06,
67,120363094,600971,5,577992,31536000,3862.58,
68,120363095,600971,5,523927,31536000,9264.65,
69,120363096,600971,5,580426,31536000,385.94,
70,120363097,600971,5,595581,31536000,1042.86,
71,120363098,600971,5,642329,31536000,614.86,
72,120363099,600971,5,503701,31536000,7684.84,
73,120363100,600971,5,644226,31536000,3100.38,
74,120363101,600971,5,632961,31536000,398.49,
75,120363102,600971,5,473173,31536000,5790.81,
76,120363103,600971,5,620120,31536000,4387.13,
77,120363104,600971,5,575030,31536000,15067.8,
78,122552070,600971,6,616453,19785600,1.0,4.0
79,122552071,600971,6,657173,25401600,1.0,5.0
80,122552072,600971,6,499467,6307200,1.0,4.0
81,122552073,600971,6,657173,26006400,0.0,4.0
82,122552074,600971,6,499467,23587200,0.0,4.0
83,122552075,600971,6,657173,15465600,5.0,4.0
84,122552076,600971,6,509607,1641600,-1.0,0.0
85,122552077,600971,6,616453,24019200,3.0,0.0
86,122552078,600971,6,625756,2505600,5.0,4.0
87,122850724,600971,6,616453,19785600,1.0,4.0
88,122850725,600971,6,657173,25401600,1.0,5.0
89,122850726,600971,6,499467,6307200,1.0,4.0
90,122850727,600971,6,657173,26006400,0.0,4.0
91,122850728,600971,6,499467,23587200,0.0,4.0
92,122850729,600971,6,657173,15465600,5.0,4.0
93,122850730,600971,6,509607,1641600,-1.0,0.0
94,122850731,600971,6,616453,24019200,3.0,0.0
95,122850732,600971,6,625756,2505600,5.0,4.0
96,123149704,600971,6,616453,19785600,1.0,4.0
97,123149705,600971,6,657173,25401600,1.0,5.0
98,123149706,600971,6,499467,6307200,1.0,4.0
99,123149707,600971,6,657173,26006400,0.0,4.0
100,123149708,600971,6,499467,23587200,0.0,4.0
101,123149709,600971,6,657173,15465600,5.0,4.0
102,123149710,600971,6,509607,1641600,-1.0,0.0
103,123149711,600971,6,616453,24019200,3.0,0.0
104,123149712,600971,6,625756,2505600,5.0,4.0
105,123448382,600971,6,616453,19785600,1.0,4.0
106,123448383,600971,6,657173,25401600,1.0,5.0
107,123448384,600971,6,499467,6307200,1.0,4.0
108,123448385,600971,6,657173,26006400,0.0,4.0
109,123448386,600971,6,499467,23587200,0.0,4.0
110,123448387,600971,6,657173,15465600,5.0,4.0
111,123448388,600971,6,509607,1641600,-1.0,0.0
112,123448389,600971,6,616453,24019200,3.0,0.0
113,123448390,600971,6,625756,2505600,5.0,4.0
114,123747193,600971,6,616453,19785600,1.0,4.0
115,123747194,600971,6,657173,25401600,1.0,5.0
116,123747195,600971,6,499467,6307200,1.0,4.0
117,123747196,600971,6,657173,26006400,0.0,4.0
118,123747197,600971,6,499467,23587200,0.0,4.0
119,123747198,600971,6,657173,15465600,5.0,4.0
120,123747199,600971,6,509607,1641600,-1.0,0.0
121,123747200,600971,6,616453,24019200,3.0,0.0
122,123747201,600971,6,625756,2505600,5.0,4.0
123,121316185,552243,5,536346,31536000,1578.69,
124,121316186,552988,5,552243,31536000,3902.72,
125,121316187,552243,5,567195,31536000,1037.91,
126,121316188,552243,5,527449,31536000,316.37,
127,121316189,552243,5,459381,31536000,545.68,
128,121316190,552243,5,595298,31536000,596.53,
129,121316191,552243,5,466907,31536000,420.31,
130,121316192,552243,5,577992,31536000,1178.71,
131,121316193,552243,5,523927,31536000,823.5,
132,121316194,552243,5,580426,31536000,65.98,
133,121316195,552243,5,616315,31536000,364.56,
134,121316196,552243,5,642329,31536000,42.74,
135,121316197,552243,5,503701,31536000,363.59,
136,121316198,552243,5,571970,31536000,20.58,
137,121316199,552243,5,644226,31536000,318.36,
138,121316200,552243,5,632961,31536000,402.85,
139,121316201,552243,5,473173,31536000,698.12,
140,121316202,552243,5,620120,31536000,1224.95,
141,121316203,552243,5,575030,31536000,4950.29,
142,122455585,552243,6,561157,22291200,5.0,1.0
143,122455586,552243,6,499467,25142400,6.0,1.0
144,122455587,552243,6,657173,11318400,-1.0,3.0
145,122455588,552243,6,657173,26006400,-1.0,4.0
146,122455589,552243,6,561157,18144000,2.0,1.0
147,122455590,552243,6,509607,20995200,0.0,3.0
148,122455591,552243,6,625756,21168000,4.0,1.0
149,122455592,552243,6,657173,18403200,-1.0,5.0
150,122455593,552243,6,657173,4752000,-1.0,5.0
151,122455594,552243,6,657173,26956800,-1.0,0.0
152,122455595,552243,6,616453,24710400,0.0,1.0
153,122754239,552243,6,561157,22291200,5.0,1.0
154,122754240,552243,6,499467,25142400,6.0,1.0
155,122754241,552243,6,657173,11318400,-1.0,3.0
156,122754242,552243,6,657173,26006400,-1.0,4.0
157,122754243,552243,6,561157,18144000,2.0,1.0
158,122754244,552243,6,509607,20995200,0.0,3.0
159,122754245,552243,6,625756,21168000,4.0,1.0
160,122754246,552243,6,657173,18403200,-1.0,5.0
161,122754247,552243,6,657173,4752000,-1.0,5.0
162,122754248,552243,6,657173,26956800,-1.0,0.0
163,122754249,552243,6,616453,24710400,0.0,1.0
164,123053219,552243,6,561157,22291200,5.0,1.0
165,123053220,552243,6,499467,25142400,6.0,1.0
166,123053221,552243,6,657173,11318400,-1.0,3.0
167,123053222,552243,6,657173,26006400,-1.0,4.0
168,123053223,552243,6,561157,18144000,2.0,1.0
169,123053224,552243,6,509607,20995200,0.0,3.0
170,123053225,552243,6,625756,21168000,4.0,1.0
171,123053226,552243,6,657173,18403200,-1.0,5.0
172,123053227,552243,6,657173,4752000,-1.0,5.0
173,123053228,552243,6,657173,26956800,-1.0,0.0
174,123053229,552243,6,616453,24710400,0.0,1.0
175,123351897,552243,6,561157,22291200,5.0,1.0
176,123351898,552243,6,499467,25142400,6.0,1.0
177,123351899,552243,6,657173,11318400,-1.0,3.0
178,123351900,552243,6,657173,26006400,-1.0,4.0
179,123351901,552243,6,561157,18144000,2.0,1.0
180,123351902,552243,6,509607,20995200,0.0,3.0
181,123351903,552243,6,625756,21168000,4.0,1.0
182,123351904,552243,6,657173,18403200,-1.0,5.0
183,123351905,552243,6,657173,4752000,-1.0,5.0
184,123351906,552243,6,657173,26956800,-1.0,0.0
185,123351907,552243,6,616453,24710400,0.0,1.0
186,123650708,552243,6,561157,22291200,5.0,1.0
187,123650709,552243,6,499467,25142400,6.0,1.0
188,123650710,552243,6,657173,11318400,-1.0,3.0
189,123650711,552243,6,657173,26006400,-1.0,4.0
190,123650712,552243,6,561157,18144000,2.0,1.0
191,123650713,552243,6,509607,20995200,0.0,3.0
192,123650714,552243,6,625756,21168000,4.0,1.0
193,123650715,552243,6,657173,18403200,-1.0,5.0
194,123650716,552243,6,657173,4752000,-1.0,5.0
195,123650717,552243,6,657173,26956800,-1.0,0.0
196,123650718,552243,6,616453,24710400,0.0,1.0
197,121764563,589043,5,640784,31536000,128.17,
198,121764564,589043,5,536346,31536000,0.43,
199,121764565,510031,5,589043,31536000,806.23,
200,121764566,552988,5,589043,31536000,7301.07,
201,121764567,589043,5,567195,31536000,515.81,
202,121764568,589043,5,527449,31536000,86.01,
203,121764569,589043,5,459381,31536000,226.74,
204,121764570,589043,5,595298,31536000,442.06,
205,121764571,589043,5,466907,31536000,83.96,
206,121764572,589043,5,589943,31536000,144.78,
207,121764573,589043,5,577992,31536000,93.62,
208,121764574,589043,5,523927,31536000,71.26,
209,121764575,589043,5,580426,31536000,79.22,
210,121764576,589043,5,616315,31536000,38.12,
211,121764577,589043,5,642329,31536000,233.16,
212,121764578,589043,5,503701,31536000,872.71,
213,121764579,589043,5,571970,31536000,67.94,
214,121764580,589043,5,644226,31536000,362.48,
215,121764581,589043,5,632961,31536000,53.15,
216,121764582,589043,5,473173,31536000,30.32,
217,121764583,589043,5,620120,31536000,803.34,
218,121764584,589043,5,575030,31536000,1285.5,
219,121764585,589043,5,621924,31536000,190.57,
220,122442273,589043,6,561157,22291200,2.0,4.0
221,122442274,589043,6,616453,30844800,0.0,4.0
222,122442275,589043,6,509607,17280000,-1.0,1.0
223,122442276,589043,6,616453,17366400,1.0,4.0
224,122442277,589043,6,625756,31190400,3.0,4.0
225,122442278,589043,6,509607,18921600,-1.0,1.0
226,122442279,589043,6,499467,23587200,1.0,4.0
227,122442280,589043,6,657173,15292800,3.0,2.0
228,122442281,589043,6,625756,7344000,6.0,4.0
229,122442282,589043,6,509607,21686400,-1.0,0.0
230,122442283,589043,6,616453,10713600,3.0,2.0
231,122740927,589043,6,561157,22291200,2.0,4.0
232,122740928,589043,6,616453,30844800,0.0,4.0
233,122740929,589043,6,509607,17280000,-1.0,1.0
234,122740930,589043,6,616453,17366400,1.0,4.0
235,122740931,589043,6,625756,31190400,3.0,4.0
236,122740932,589043,6,509607,18921600,-1.0,1.0
237,122740933,589043,6,499467,23587200,1.0,4.0
238,122740934,589043,6,657173,15292800,3.0,2.0
239,122740935,589043,6,625756,7344000,6.0,4.0
240,122740936,589043,6,509607,21686400,-1.0,0.0
241,122740937,589043,6,616453,10713600,3.0,2.0
242,123039907,589043,6,561157,22291200,2.0,4.0
243,123039908,589043,6,616453,30844800,0.0,4.0
244,123039909,589043,6,509607,17280000,-1.0,1.0
245,123039910,589043,6,616453,17366400,1.0,4.0
246,123039911,589043,6,625756,31190400,3.0,4.0
247,123039912,589043,6,509607,18921600,-1.0,1.0
248,123039913,589043,6,499467,23587200,1.0,4.0
249,123039914,589043,6,657173,15292800,3.0,2.0
250,123039915,589043,6,625756,7344000,6.0,4.0
251,123039916,589043,6,509607,21686400,-1.0,0.0
252,123039917,589043,6,616453,10713600,3.0,2.0
253,123338585,589043,6,561157,22291200,2.0,4.0
254,123338586,589043,6,616453,30844800,0.0,4.0
255,123338587,589043,6,509607,17280000,-1.0,1.0
256,123338588,589043,6,616453,17366400,1.0,4.0
257,123338589,589043,6,625756,31190400,3.0,4.0
258,123338590,589043,6,509607,18921600,-1.0,1.0
259,123338591,589043,6,499467,23587200,1.0,4.0
260,123338592,589043,6,657173,15292800,3.0,2.0
261,123338593,589043,6,625756,7344000,6.0,4.0
262,123338594,589043,6,509607,21686400,-1.0,0.0
263,123338595,589043,6,616453,10713600,3.0,2.0
264,123637396,589043,6,561157,22291200,2.0,4.0
265,123637397,589043,6,616453,30844800,0.0,4.0
266,123637398,589043,6,509607,17280000,-1.0,1.0
267,123637399,589043,6,616453,17366400,1.0,4.0
268,123637400,589043,6,625756,31190400,3.0,4.0
269,123637401,589043,6,509607,18921600,-1.0,1.0
270,123637402,589043,6,499467,23587200,1.0,4.0
271,123637403,589043,6,657173,15292800,3.0,2.0
272,123637404,589043,6,625756,7344000,6.0,4.0
273,123637405,589043,6,509607,21686400,-1.0,0.0
274,123637406,589043,6,616453,10713600,3.0,2.0
275,121153973,501914,5,536346,31536000,921.45,
276,121153974,510031,5,501914,31536000,190.87,
277,121153975,501914,5,520660,31536000,947.98,
278,121153976,552988,5,501914,31536000,3527.49,
279,121153977,501914,5,567195,31536000,256.05,
280,121153978,501914,5,527449,31536000,166.15,
281,121153979,501914,5,459381,31536000,140.59,
282,121153980,501914,5,595298,31536000,240.49,
283,121153981,501914,5,466907,31536000,235.3,
284,121153982,501914,5,589943,31536000,177.19,
285,121153983,501914,5,523927,31536000,293.05,
286,121153984,501914,5,580426,31536000,143.64,
287,121153985,501914,5,595581,31536000,107.46,
288,121153986,501914,5,616315,31536000,786.95,
289,121153987,501914,5,642329,31536000,407.79,
290,121153988,501914,5,503701,31536000,222.88,
291,121153989,501914,5,571970,31536000,13.27,
292,121153990,501914,5,644226,31536000,826.63,
293,121153991,501914,5,473173,31536000,44.06,
294,121153992,501914,5,620120,31536000,602.5,
295,121153993,501914,5,575030,31536000,325.33,
296,121153994,501914,5,621924,31536000,1299.25,
297,122403633,501914,6,616453,22723200,4.0,4.0
298,122403634,501914,6,616453,22809600,0.0,4.0
299,122403635,501914,6,625756,1209600,3.0,4.0
300,122403636,501914,6,657173,15465600,4.0,4.0
301,122403637,501914,6,657173,24105600,1.0,3.0
302,122403638,501914,6,561157,13305600,3.0,5.0
303,122403639,501914,6,509607,24451200,-1.0,5.0
304,122403640,501914,6,509607,8035200,-1.0,3.0
305,122702287,501914,6,616453,22723200,4.0,4.0
306,122702288,501914,6,616453,22809600,0.0,4.0
307,122702289,501914,6,625756,1209600,3.0,4.0
308,122702290,501914,6,657173,15465600,4.0,4.0
309,122702291,501914,6,657173,24105600,1.0,3.0
310,122702292,501914,6,561157,13305600,3.0,5.0
311,122702293,501914,6,509607,24451200,-1.0,5.0
312,122702294,501914,6,509607,8035200,-1.0,3.0
313,123001267,501914,6,616453,22723200,4.0,4.0
314,123001268,501914,6,616453,22809600,0.0,4.0
315,123001269,501914,6,625756,1209600,3.0,4.0
316,123001270,501914,6,657173,15465600,4.0,4.0
317,123001271,501914,6,657173,24105600,1.0,3.0
318,123001272,501914,6,561157,13305600,3.0,5.0
319,123001273,501914,6,509607,24451200,-1.0,5.0
320,123001274,501914,6,509607,8035200,-1.0,3.0
321,123299945,501914,6,616453,22723200,4.0,4.0
322,123299946,501914,6,616453,22809600,0.0,4.0
323,123299947,501914,6,625756,1209600,3.0,4.0
324,123299948,501914,6,657173,15465600,4.0,4.0
325,123299949,501914,6,657173,24105600,1.0,3.0
326,123299950,501914,6,561157,13305600,3.0,5.0
327,123299951,501914,6,509607,24451200,-1.0,5.0
328,123299952,501914,6,509607,8035200,-1.0,3.0
329,123598756,501914,6,616453,22723200,4.0,4.0
330,123598757,501914,6,616453,22809600,0.0,4.0
331,123598758,501914,6,625756,1209600,3.0,4.0
332,123598759,501914,6,657173,15465600,4.0,4.0
333,123598760,501914,6,657173,24105600,1.0,3.0
334,123598761,501914,6,561157,13305600,3.0,5.0
335,123598762,501914,6,509607,24451200,-1.0,5.0
336,123598763,501914,6,509607,8035200,-1.0,3.0
337,122038908,643930,5,640784,31536000,180.82,
338,122038909,643930,5,536346,31536000,402.78,
339,122038910,510031,5,643930,31536000,450.33,
340,122038911,643930,5,520660,31536000,638.02,
341,122038912,552988,5,643930,31536000,7077.46,
342,122038913,643930,5,567195,31536000,1939.78,
343,122038914,643930,5,527449,31536000,165.11,
344,122038915,643930,5,459381,31536000,166.14,
345,122038916,643930,5,595298,31536000,1007.05,
346,122038917,643930,5,466907,31536000,330.52,
347,122038918,643930,5,577992,31536000,919.98,
348,122038919,643930,5,523927,31536000,71.09,
349,122038920,643930,5,580426,31536000,122.97,
350,122038921,643930,5,595581,31536000,1.71,
351,122038922,643930,5,616315,31536000,363.61,
352,122038923,643930,5,642329,31536000,255.71,
353,122038924,643930,5,503701,31536000,1353.19,
354,122038925,643930,5,571970,31536000,6.26,
355,122038926,643930,5,644226,31536000,254.41,
356,122038927,643930,5,632961,31536000,232.46,
357,122038928,643930,5,473173,31536000,944.48,
358,122038929,643930,5,620120,31536000,534.48,
359,122038930,643930,5,575030,31536000,2428.41,
360,122470404,643930,6,625756,22377600,3.0,1.0
361,122470405,643930,6,625756,20563200,4.0,5.0
362,122470406,643930,6,499467,26265600,5.0,4.0
363,122470407,643930,6,499467,26352000,2.0,4.0
364,122470408,643930,6,657173,15206400,4.0,4.0
365,122470409,643930,6,657173,15465600,2.0,4.0
366,122769058,643930,6,625756,22377600,3.0,1.0
367,122769059,643930,6,625756,20563200,4.0,5.0
368,122769060,643930,6,499467,26265600,5.0,4.0
369,122769061,643930,6,499467,26352000,2.0,4.0
370,122769062,643930,6,657173,15206400,4.0,4.0
371,122769063,643930,6,657173,15465600,2.0,4.0
372,123068038,643930,6,625756,22377600,3.0,1.0
373,123068039,643930,6,625756,20563200,4.0,5.0
374,123068040,643930,6,499467,26265600,5.0,4.0
375,123068041,643930,6,499467,26352000,2.0,4.0
376,123068042,643930,6,657173,15206400,4.0,4.0
377,123068043,643930,6,657173,15465600,2.0,4.0
378,123366716,643930,6,625756,22377600,3.0,1.0
379,123366717,643930,6,625756,20563200,4.0,5.0
380,123366718,643930,6,499467,26265600,5.0,4.0
381,123366719,643930,6,499467,26352000,2.0,4.0
382,123366720,643930,6,657173,15206400,4.0,4.0
383,123366721,643930,6,657173,15465600,2.0,4.0
384,123665527,643930,6,625756,22377600,3.0,1.0
385,123665528,643930,6,625756,20563200,4.0,5.0
386,123665529,643930,6,499467,26265600,5.0,4.0
387,123665530,643930,6,499467,26352000,2.0,4.0
388,123665531,643930,6,657173,15206400,4.0,4.0
389,123665532,643930,6,657173,15465600,2.0,4.0
390,121176727,474123,5,536346,31536000,251.25,
391,121176728,474123,5,520660,31536000,1527.48,
392,121176729,552988,5,474123,31536000,11766.8,
393,121176730,474123,5,567195,31536000,749.58,
394,121176731,474123,5,527449,31536000,119.35,
395,121176732,474123,5,459381,31536000,188.75,
396,121176733,474123,5,595298,31536000,266.18,
397,121176734,474123,5,466907,31536000,282.66,
398,121176735,474123,5,589943,31536000,1028.14,
399,121176736,474123,5,523927,31536000,908.92,
400,121176737,474123,5,580426,31536000,386.57,
401,121176738,474123,5,595581,31536000,523.42,
402,121176739,474123,5,616315,31536000,244.11,
403,121176740,474123,5,642329,31536000,282.37,
404,121176741,474123,5,503701,31536000,948.86,
405,121176742,474123,5,644226,31536000,832.84,
406,121176743,474123,5,473173,31536000,205.86,
407,121176744,474123,5,620120,31536000,789.2,
408,121176745,474123,5,575030,31536000,385.4,
409,121176746,474123,5,621924,31536000,356.39,
410,122642006,474123,6,509607,30499200,-1.0,3.0
411,122642007,474123,6,616453,8726400,2.0,4.0
412,122642008,474123,6,509607,21513600,-1.0,0.0
413,122642009,474123,6,561157,7084800,1.0,4.0
414,122642010,474123,6,657173,15465600,1.0,4.0
415,122642011,474123,6,499467,10195200,3.0,0.0
416,122642012,474123,6,657173,26870400,0.0,4.0
417,122642013,474123,6,625756,10454400,3.0,4.0
418,122642014,474123,6,657173,21686400,1.0,4.0
419,122642015,474123,6,499467,4924800,3.0,4.0
420,122940660,474123,6,509607,30499200,-1.0,3.0
421,122940661,474123,6,616453,8726400,2.0,4.0
422,122940662,474123,6,509607,21513600,-1.0,0.0
423,122940663,474123,6,561157,7084800,1.0,4.0
424,122940664,474123,6,657173,15465600,1.0,4.0
425,122940665,474123,6,499467,10195200,3.0,0.0
426,122940666,474123,6,657173,26870400,0.0,4.0
427,122940667,474123,6,625756,10454400,3.0,4.0
428,122940668,474123,6,657173,21686400,1.0,4.0
429,122940669,474123,6,499467,4924800,3.0,4.0
430,123239640,474123,6,509607,30499200,-1.0,3.0
431,123239641,474123,6,616453,8726400,2.0,4.0
432,123239642,474123,6,509607,21513600,-1.0,0.0
433,123239643,474123,6,561157,7084800,1.0,4.0
434,123239644,474123,6,657173,15465600,1.0,4.0
435,123239645,474123,6,499467,10195200,3.0,0.0
436,123239646,474123,6,657173,26870400,0.0,4.0
