,Source,eType,Target,Time,Weight,SourceLocation
86553855,473899,1,574136,15564640,1.0,5.0
86553856,574136,1,459832,15564640,1.0,4.0
86576581,543132,0,574136,1681562,1.0,
86576582,574136,1,582897,1681562,1.0,4.0
86576696,457043,1,574136,2781204,1.0,4.0
86576697,574136,0,543132,2781204,1.0,
86592539,571263,1,574136,22577321,1.0,5.0
86592540,574136,0,535728,22577321,1.0,
86640169,605223,0,574136,31388993,1.0,
86657613,579935,0,574136,7367980,1.0,
86657614,574136,1,476401,7367980,1.0,4.0
86682585,485547,0,574136,29425239,1.0,
86782730,562296,0,574136,15296426,1.0,
86782731,574136,1,462864,15296426,1.0,4.0
86806796,552274,0,574136,7024646,1.0,
86869507,497005,1,574136,3349463,1.0,0.0
86878431,564921,1,574136,25932511,1.0,3.0
86911717,486627,1,574136,2858239,1.0,4.0
87096508,648408,1,574136,14173236,1.0,2.0
87096509,574136,1,614544,14173236,1.0,4.0
87143312,522428,1,574136,31105612,1.0,4.0
87199200,584193,1,574136,13665506,1.0,0.0
87254886,539119,0,574136,22017448,1.0,
87254887,574136,0,602391,22017448,1.0,
87353921,510071,1,574136,2097167,1.0,4.0
87353922,574136,1,651359,2097167,1.0,4.0
87388530,577919,0,574136,22074483,1.0,
87388531,574136,1,494936,22074483,1.0,4.0
87449781,541872,0,574136,22136681,1.0,
87473870,557260,0,574136,16696374,1.0,
87473871,574136,1,486556,16696374,1.0,4.0
87514299,595152,0,574136,26193958,1.0,
87514300,574136,1,561054,26193958,1.0,4.0
87570396,622212,0,574136,26014330,1.0,
87570397,574136,0,649705,26014330,1.0,
87662253,597234,0,574136,25147114,1.0,
87662254,574136,1,599181,25147114,1.0,4.0
87742067,650809,1,574136,19473630,1.0,5.0
87742068,574136,1,651633,19473630,1.0,4.0
87745116,527699,1,574136,20912229,1.0,1.0
87745117,574136,1,599550,20912229,1.0,4.0
87805168,462538,1,574136,2357778,1.0,5.0
87807137,608890,0,574136,13912936,1.0,
87807138,462538,0,574136,13912936,1.0,
87825206,647395,0,574136,15659854,1.0,
87857815,595304,0,574136,3472240,1.0,
87857816,574136,0,591496,3472240,1.0,
88017423,460883,1,574136,2604252,1.0,3.0
88019444,650115,1,574136,3301247,1.0,4.0
88019445,574136,1,585826,3301247,1.0,4.0
88112432,491650,0,574136,5810675,1.0,
88112433,574136,0,536298,5810675,1.0,
88127931,585565,0,574136,3122671,1.0,
88127932,574136,1,458428,3122671,1.0,4.0
88227832,584342,0,574136,1907449,1.0,
88227833,574136,0,493799,1907449,1.0,
88282908,541708,1,574136,8332619,1.0,4.0
88323665,506113,1,574136,22862547,1.0,4.0
88381906,590159,1,574136,28640451,1.0,3.0
88389323,588608,0,574136,17717767,1.0,
88433368,609224,1,574136,12984538,1.0,5.0
88433370,574136,3,643837,12984538,4679.0,
88433371,574136,1,475780,12984538,1.0,4.0
88483051,610216,0,574136,21085829,1.0,
88483052,574136,1,460431,21085829,1.0,4.0
88483856,610216,1,574136,24828044,1.0,4.0
88611780,545526,0,574136,31132088,1.0,
88611781,574136,1,528688,31132088,1.0,4.0
88632608,492717,1,574136,8511699,1.0,3.0
88658714,560776,0,574136,9424816,1.0,
88658715,574136,1,530351,9424816,1.0,4.0
88754478,539635,1,574136,18448113,1.0,4.0
88754479,478780,1,574136,18448113,1.0,2.0
88778103,592135,0,574136,14179827,1.0,
88778104,574136,0,544045,14179827,1.0,
88851762,560431,0,574136,11767542,1.0,
88851763,574136,1,586691,11767542,1.0,4.0
88863119,595604,0,574136,5271199,1.0,
88863120,574136,0,507023,5271199,1.0,
88883361,492045,1,574136,21538575,1.0,5.0
89040894,501857,0,574136,19981118,1.0,
89040895,574136,1,565931,19981118,1.0,4.0
89057998,529752,0,574136,6149579,1.0,
89057999,574136,1,648818,6149579,1.0,4.0
89060187,624171,1,574136,19991950,1.0,3.0
89060189,574136,3,579218,19991950,150.0,
89060190,574136,1,529752,19991950,1.0,4.0
89085574,531981,0,574136,30111490,1.0,
89086439,582734,0,574136,8469728,1.0,
89145436,630416,1,574136,1045700,1.0,5.0
89162103,517785,1,574136,1909422,1.0,3.0
89208646,582034,0,574136,14706772,1.0,
89208647,574136,1,518362,14706772,1.0,4.0
89273025,656022,0,574136,26529374,1.0,
89282905,482057,0,574136,30692199,1.0,
89282906,574136,0,610767,30692199,1.0,
89508909,526641,1,574136,7789496,1.0,3.0
89508910,574136,1,594351,7789496,1.0,4.0
89609660,539328,1,574136,23946516,1.0,4.0
89609661,574136,1,542706,23946516,1.0,4.0
89790578,546769,0,574136,17984172,1.0,
89845056,574136,1,521076,7697639,1.0,4.0
90060444,602853,0,574136,7960604,1.0,
90060445,574136,1,572057,7960604,1.0,4.0
90062938,602853,1,574136,17321340,1.0,3.0
90142341,549376,0,574136,3921030,1.0,
90142342,574136,0,534681,3921030,1.0,
90142343,574136,2,593195,3921030,4211.0,
90275086,492664,1,574136,6671531,1.0,5.0
90275087,574136,1,467416,6671531,1.0,4.0
90308877,573239,0,574136,6790241,1.0,
90308878,574136,1,624458,6790241,1.0,4.0
90335170,602260,1,574136,15295184,1.0,0.0
90361234,499005,1,574136,14191078,1.0,4.0
90362032,499005,1,574136,19535819,1.0,4.0
90371276,641048,1,574136,19662963,1.0,4.0
90371277,574136,1,635422,19662963,1.0,4.0
90505110,554492,0,574136,22591239,1.0,
90547963,533316,1,574136,274363,1.0,3.0
90581380,498061,0,574136,8238965,1.0,
90581381,574136,1,649820,8238965,1.0,4.0
90648264,504328,1,574136,16954591,1.0,2.0
90648265,574136,1,626712,16954591,1.0,4.0
90700982,570492,1,574136,7276838,1.0,0.0
90758876,645331,1,574136,31019177,1.0,4.0
90758877,574136,1,515521,31019177,1.0,4.0
90804666,612560,0,574136,9111494,1.0,
90804667,574136,1,617756,9111494,1.0,4.0
90899658,574136,1,601487,28449178,1.0,4.0
90930669,562444,0,574136,276519,1.0,
90930670,574136,0,498374,276519,1.0,
91177409,543769,0,574136,2713692,1.0,
91177410,574136,0,489418,2713692,1.0,
91187389,574136,1,589486,22387852,1.0,4.0
91240021,600626,0,574136,31121681,1.0,
91240022,574136,1,645465,31121681,1.0,4.0
91254316,475170,0,574136,20936922,1.0,
91264175,542142,0,574136,10951269,1.0,
91264176,574136,1,471790,10951269,1.0,4.0
91287830,583623,1,574136,14290360,1.0,0.0
91287831,574136,1,656969,14290360,1.0,4.0
91338802,505965,0,574136,1994798,1.0,
91338803,574136,0,573416,1994798,1.0,
91338804,574136,2,593195,1994798,173.0,
91392648,472078,0,574136,17021019,1.0,
91392649,574136,0,651783,17021019,1.0,
91501610,613033,1,574136,29741133,1.0,1.0
91525585,573155,0,574136,5186097,1.0,
91525586,574136,1,478437,5186097,1.0,4.0
91579264,590754,0,574136,28359367,1.0,
91579265,574136,0,657222,28359367,1.0,
91579266,574136,2,516389,28359367,907.0,
91618293,462910,0,574136,23287640,1.0,
91618294,574136,1,490740,23287640,1.0,4.0
91683863,466345,0,574136,30597859,1.0,
91683864,574136,0,479630,30597859,1.0,
91758828,470537,1,574136,16608359,1.0,5.0
91801615,610580,0,574136,27765480,1.0,
91801616,574136,1,636326,27765480,1.0,4.0
91827106,549787,1,574136,12727356,1.0,0.0
91827107,574136,0,495119,12727356,1.0,
91844038,569178,1,574136,31170128,1.0,4.0
91880348,656488,0,574136,30247051,1.0,
91880349,574136,1,570443,30247051,1.0,4.0
91880350,574136,2,593195,30247051,810.0,
91975807,599613,1,574136,16311298,1.0,5.0
91975808,574136,1,655365,16311298,1.0,4.0
92004910,583699,0,574136,24565248,1.0,
92004911,574136,1,523376,24565248,1.0,4.0
92049926,547578,0,574136,26629567,1.0,
92049927,574136,1,631150,26629567,1.0,4.0
92104501,576571,1,574136,6336080,1.0,0.0
92122345,457791,0,574136,22737270,1.0,
92150854,560468,1,574136,26119843,1.0,1.0
92150855,574136,1,502683,26119843,1.0,4.0
92164862,635749,1,574136,8562722,1.0,4.0
92209133,559973,1,574136,4513711,1.0,4.0
92209134,574136,1,596132,4513711,1.0,4.0
92228452,630669,1,574136,14794200,1.0,5.0
92228453,574136,1,483153,14794200,1.0,4.0
92254331,563728,1,574136,10637480,1.0,0.0
92254332,574136,1,548055,10637480,1.0,4.0
92291075,527256,1,574136,15652851,1.0,5.0
92291076,620522,1,574136,15652851,1.0,1.0
92377384,565536,0,574136,9460814,1.0,
92433020,529987,1,574136,23717306,1.0,0.0
92433021,574136,0,568085,23717306,1.0,
92436523,621945,1,574136,27477750,1.0,0.0
92436524,568085,1,574136,27477750,1.0,3.0
92514621,548836,1,574136,23769139,1.0,0.0
92514622,574136,1,645413,23769139,1.0,4.0
92579721,646500,1,574136,715015,1.0,5.0
92579722,574136,1,517190,715015,1.0,4.0
92640360,588456,0,574136,8850611,1.0,
92640361,574136,1,473595,8850611,1.0,4.0
92642956,494822,0,574136,12378755,1.0,
92642957,574136,1,473595,12378755,1.0,4.0
92647479,467699,1,574136,18884752,1.0,1.0
92647480,574136,1,473595,18884752,1.0,4.0
92745915,576104,1,574136,14459047,1.0,1.0
92754136,577337,0,574136,7800803,1.0,
92754137,574136,0,599442,7800803,1.0,
92964820,617399,1,574136,7370411,1.0,5.0
93135275,649906,1,574136,21997677,1.0,4.0
93153440,517344,1,574136,2246432,1.0,4.0
93153441,574136,0,472416,2246432,1.0,
93253215,461179,0,574136,22821159,1.0,
93253216,574136,1,584255,22821159,1.0,4.0
93254723,512709,0,574136,14263995,1.0,
93254724,574136,0,519714,14263995,1.0,
93337473,534480,1,574136,24994084,1.0,0.0
93337474,574136,1,477637,24994084,1.0,4.0
93341884,617535,0,574136,4769296,1.0,
93341885,574136,0,594153,4769296,1.0,
93519298,606996,1,574136,4258842,1.0,3.0
93584048,532201,0,574136,31511372,1.0,
93584049,574136,0,598845,31511372,1.0,
93637134,635789,0,574136,356564,1.0,
93637135,574136,1,577014,356564,1.0,4.0
93699459,484822,0,574136,18591175,1.0,
93699460,574136,0,568812,18591175,1.0,
93900208,599247,1,574136,8047464,1.0,1.0
93943137,616253,1,574136,3515248,1.0,0.0
94000817,606229,0,574136,19311508,1.0,
94000818,574136,0,518033,19311508,1.0,
94119983,559281,1,574136,19659044,1.0,3.0
94123734,546147,0,574136,4289094,1.0,
94123735,574136,1,654304,4289094,1.0,4.0
94153945,533817,1,574136,5404731,1.0,4.0
94153946,574136,0,463738,5404731,1.0,
94228874,482952,0,574136,19842006,1.0,
94287325,649124,1,574136,11422109,1.0,2.0
94328238,594875,1,574136,22259524,1.0,3.0
94358563,636631,1,574136,7713785,1.0,5.0
94358564,574136,1,459109,7713785,1.0,4.0
94360096,459109,0,574136,21620477,1.0,
94360097,574136,1,474997,21620477,1.0,4.0
94361556,657060,1,574136,7005627,1.0,5.0
94361557,574136,1,611786,7005627,1.0,4.0
94362039,611786,0,574136,21957140,1.0,
94362040,574136,0,591608,21957140,1.0,
94432990,633146,1,574136,10303281,1.0,3.0
94461835,458171,0,574136,26616664,1.0,
94461836,574136,0,648614,26616664,1.0,
94464316,478856,1,574136,10113702,1.0,5.0
94498449,568940,0,574136,12988573,1.0,
94498450,574136,1,505211,12988573,1.0,4.0
94699792,491622,0,574136,27121896,1.0,
94699793,574136,1,604116,27121896,1.0,4.0
94710368,571689,1,574136,18875525,1.0,0.0
94710369,574136,1,463397,18875525,1.0,4.0
94763250,477010,1,574136,10045122,1.0,3.0
94768298,553878,0,574136,8823267,1.0,
94768299,574136,0,550947,8823267,1.0,
94804098,599186,1,574136,17215253,1.0,0.0
94804099,574136,1,462748,17215253,1.0,4.0
94980924,530253,1,574136,22592578,1.0,0.0
95050566,626462,1,574136,20571874,1.0,4.0
95086778,574136,1,557153,14485471,1.0,4.0
95145047,619648,1,574136,11232051,1.0,0.0
95148596,465705,1,574136,27672522,1.0,2.0
95148597,574136,1,464910,27672522,1.0,4.0
95326470,647842,0,574136,22824737,1.0,
95326471,574136,1,555145,22824737,1.0,4.0
95356225,523238,1,574136,178812,1.0,4.0
95413802,458409,0,574136,9850579,1.0,
95413803,574136,0,555740,9850579,1.0,
95439342,547931,0,574136,4421300,1.0,
95510836,598240,1,574136,3211126,1.0,3.0
95510837,574136,1,641932,3211126,1.0,4.0
95628785,598831,1,574136,23764732,1.0,5.0
95628786,574136,1,611454,23764732,1.0,4.0
95699421,559958,0,574136,23768900,1.0,
95699422,574136,0,483282,23768900,1.0,
95885577,634553,1,574136,22832440,1.0,5.0
95894423,519692,1,574136,23332128,1.0,2.0
95916905,548516,0,574136,3557525,1.0,
95916906,574136,0,516354,3557525,1.0,
96013748,503915,1,574136,15083150,1.0,0.0
96061533,570511,1,574136,22597493,1.0,0.0
96061534,574136,1,613456,22597493,1.0,4.0
96081483,468884,1,574136,17638858,1.0,4.0
96081484,574136,1,632946,17638858,1.0,4.0
96092209,623920,0,574136,11284923,1.0,
96092210,574136,0,631118,11284923,1.0,
96218431,634698,0,574136,5970611,1.0,
96218432,574136,0,543969,5970611,1.0,
96228423,562389,1,574136,30878386,1.0,3.0
96262772,515475,1,574136,19528211,1.0,0.0
96262773,574136,1,511966,19528211,1.0,4.0
96281863,606765,0,574136,14004483,1.0,
96281864,574136,0,505043,14004483,1.0,
96319888,604993,0,574136,2862732,1.0,
96319889,574136,1,478327,2862732,1.0,4.0
96346023,633094,1,574136,6672139,1.0,4.0
96361560,602467,0,574136,27940223,1.0,
96361561,574136,0,540744,27940223,1.0,
96374482,603428,1,574136,21100994,1.0,0.0
96432970,507140,0,574136,28874729,1.0,
96432971,574136,1,656390,28874729,1.0,4.0
96528081,521898,1,574136,24987962,1.0,4.0
96538655,574136,1,560958,27617766,1.0,4.0
96550032,591315,0,574136,23006586,1.0,
96550033,574136,1,605269,23006586,1.0,4.0
96602475,523468,1,574136,29135567,1.0,3.0
96711405,524387,1,574136,783373,1.0,4.0
96711406,574136,1,508829,783373,1.0,4.0
96831476,498550,1,574136,11269847,1.0,5.0
96831477,574136,1,562268,11269847,1.0,4.0
96857257,492903,0,574136,466567,1.0,
96857258,574136,1,593822,466567,1.0,4.0
96890299,599486,1,574136,17041119,1.0,2.0
96932300,640648,0,574136,1760440,1.0,
97008717,473351,0,574136,20322378,1.0,
97008718,574136,1,475147,20322378,1.0,4.0
97226062,607330,0,574136,1654819,1.0,
97226063,574136,0,571628,1654819,1.0,
97270175,564228,1,574136,30530930,1.0,0.0
97308029,592934,0,574136,7274932,1.0,
97308030,574136,0,550240,7274932,1.0,
97328879,485890,0,574136,15001313,1.0,
97328880,574136,1,606795,15001313,1.0,4.0
97348567,586539,1,574136,7349079,1.0,3.0
97348568,574136,1,467788,7349079,1.0,4.0
97469183,469176,1,574136,1655077,1.0,5.0
97480880,488053,1,574136,30813176,1.0,0.0
97480881,574136,1,548610,30813176,1.0,4.0
97526607,547669,0,574136,19304685,1.0,
97526608,574136,1,527061,19304685,1.0,4.0
97535683,574136,1,517766,7634876,1.0,4.0
97554236,603166,0,574136,10839798,1.0,
97558094,567521,0,574136,4406872,1.0,
97707571,601540,1,574136,17553363,1.0,1.0
97707572,574136,1,586615,17553363,1.0,4.0
97714303,486650,0,574136,2509719,1.0,
97714304,574136,1,551139,2509719,1.0,4.0
97722795,603135,0,574136,7091087,1.0,
97722796,574136,1,564036,7091087,1.0,4.0
97819357,502860,1,574136,22055552,1.0,3.0
97819358,574136,0,495074,22055552,1.0,
97860214,607464,0,574136,2288191,1.0,
97860215,574136,0,487971,2288191,1.0,
97867716,544885,0,574136,27166087,1.0,
97867717,574136,1,533045,27166087,1.0,4.0
97940292,607666,0,574136,17496715,1.0,
97940293,574136,0,457262,17496715,1.0,
97972085,523791,0,574136,4069127,1.0,
97972086,574136,0,593578,4069127,1.0,
98029037,479568,0,574136,4621050,1.0,
98029038,574136,0,548271,4621050,1.0,
98088346,574136,1,555731,5361516,1.0,4.0
98249432,467163,0,574136,15379711,1.0,
98249433,574136,0,641581,15379711,1.0,
98278484,599601,1,574136,21543153,1.0,4.0
98278485,574136,1,574683,21543153,1.0,4.0
98343044,521709,0,574136,22743415,1.0,
98343045,574136,0,650578,22743415,1.0,
98386850,489498,0,574136,4675229,1.0,
98386851,574136,0,565870,4675229,1.0,
98405648,457402,0,574136,358128,1.0,
98405649,574136,1,492553,358128,1.0,4.0
98503571,554054,0,574136,27203532,1.0,
98503572,574136,0,535993,27203532,1.0,
98511697,651989,0,574136,9779441,1.0,
98541157,637460,1,574136,3173099,1.0,1.0
98542552,599769,0,574136,3499728,1.0,
98542553,574136,1,576381,3499728,1.0,4.0
98561824,529782,0,574136,11926169,1.0,
98561825,574136,0,504522,11926169,1.0,
98564422,504522,0,574136,26223738,1.0,
98649515,544394,0,574136,7013531,1.0,
98649516,574136,0,595365,7013531,1.0,
98693362,620995,0,574136,28540346,1.0,
98693363,574136,1,539917,28540346,1.0,4.0
98701230,492864,0,574136,31137658,1.0,
98701231,574136,1,649645,31137658,1.0,4.0
98723841,461861,1,574136,19785606,1.0,4.0
98848926,493641,1,574136,3919720,1.0,3.0
98848927,574136,1,629081,3919720,1.0,4.0
98912027,589283,1,574136,31037809,1.0,2.0
98912028,574136,1,559864,31037809,1.0,4.0
98948162,637514,0,574136,3206087,1.0,
98948163,574136,0,535535,3206087,1.0,
99109206,489384,1,574136,18427019,1.0,5.0
99109207,574136,1,553963,18427019,1.0,4.0
99173857,654612,1,574136,14875349,1.0,3.0
99173858,574136,1,478204,14875349,1.0,4.0
99190962,489622,0,574136,11060912,1.0,
99190963,574136,1,563001,11060912,1.0,4.0
99197653,574136,1,553066,13238641,1.0,4.0
99336657,635850,0,574136,29900717,1.0,
99336658,574136,0,501248,29900717,1.0,
99360119,616082,0,574136,20416816,1.0,
99455637,550623,0,574136,17213790,1.0,
99455638,574136,0,583792,17213790,1.0,
99515951,632603,0,574136,13840590,1.0,
99515952,574136,1,491639,13840590,1.0,4.0
99523612,623096,0,574136,27321307,1.0,
99523613,574136,1,491639,27321307,1.0,4.0
99629442,509423,0,574136,22723208,1.0,
99629443,574136,1,488180,22723208,1.0,4.0
99745530,552326,1,574136,20569453,1.0,3.0
99762886,544460,1,574136,5381294,1.0,0.0
99762887,574136,0,602508,5381294,1.0,
99764702,544460,1,574136,13050000,1.0,0.0
99816467,533472,1,574136,19652606,1.0,0.0
99862287,607455,1,574136,29764826,1.0,0.0
99862288,574136,1,523351,29764826,1.0,4.0
99872670,486125,1,574136,24600254,1.0,1.0
99872671,574136,1,554833,24600254,1.0,4.0
99927982,574136,1,543451,11503452,1.0,4.0
99933262,543451,1,574136,25429724,1.0,4.0
99933263,574136,1,581118,25429724,1.0,4.0
99977917,644841,0,574136,4707821,1.0,
99977918,574136,0,652177,4707821,1.0,
100016656,478645,1,574136,8775984,1.0,3.0
100016657,574136,1,497954,8775984,1.0,4.0
100018769,497954,1,574136,18423391,1.0,5.0
100037443,535215,1,574136,27336017,1.0,3.0
100037444,574136,0,621607,27336017,1.0,
100120889,657071,1,574136,3906772,1.0,5.0
100120890,574136,1,499382,3906772,1.0,4.0
100133344,646945,0,574136,10894986,1.0,
100133345,574136,1,574312,10894986,1.0,4.0
100159853,543156,0,574136,2786429,1.0,
100159854,574136,1,579880,2786429,1.0,4.0
100176173,575522,1,574136,22210279,1.0,0.0
100197985,574136,1,485633,957157,1.0,4.0
100221058,590007,0,574136,2075416,1.0,
100221059,574136,1,653116,2075416,1.0,4.0
100289618,556384,1,574136,14563089,1.0,1.0
100289619,574136,1,494806,14563089,1.0,4.0
100370001,653086,0,574136,19192610,1.0,
100370002,574136,0,574821,19192610,1.0,
100414689,630271,1,574136,8856141,1.0,0.0
100414690,574136,1,542798,8856141,1.0,4.0
100700635,559206,1,574136,7971948,1.0,0.0
100700636,574136,1,463343,7971948,1.0,4.0
100946209,600388,0,574136,26392338,1.0,
100946210,574136,1,518221,26392338,1.0,4.0
100962441,505668,1,574136,17915058,1.0,3.0
100962442,574136,1,461731,17915058,1.0,4.0
101086650,477681,1,574136,21784586,1.0,2.0
101180239,482158,1,574136,8655613,1.0,0.0
101180240,574136,1,529061,8655613,1.0,4.0
101198747,547867,0,574136,6480030,1.0,
101241243,577224,1,574136,18756002,1.0,1.0
101280705,487074,0,574136,3464679,1.0,
101280706,574136,1,619202,3464679,1.0,4.0
101292535,615418,0,574136,1149261,1.0,
101292536,574136,0,509563,1149261,1.0,
101296295,599004,0,574136,7978338,1.0,
101296296,574136,1,630054,7978338,1.0,4.0
101450382,574136,1,527228,13852336,1.0,4.0
101453346,505246,1,574136,10401633,1.0,1.0
101453347,574136,1,576919,10401633,1.0,4.0
101454827,585156,0,574136,3824674,1.0,
101454828,574136,0,484821,3824674,1.0,
101494269,531750,1,574136,29900754,1.0,0.0
101494270,574136,1,482378,29900754,1.0,4.0
101494271,574136,2,516389,29900754,455.0,
101597264,557906,0,574136,10371117,1.0,
101597265,574136,0,492760,10371117,1.0,
101613496,566219,1,574136,2886191,1.0,4.0
101613497,574136,1,514838,2886191,1.0,4.0
101619451,619853,1,574136,7608991,1.0,0.0
101619452,574136,1,552886,7608991,1.0,4.0
101626055,546645,0,574136,2862003,1.0,
101626056,574136,1,532161,2862003,1.0,4.0
101649745,550096,1,574136,30251769,1.0,0.0
101691778,545369,0,574136,3294442,1.0,
101691779,574136,1,555028,3294442,1.0,4.0
101761583,533011,1,574136,24629936,1.0,0.0
101805958,475693,0,574136,19877143,1.0,
102015528,475052,1,574136,22725410,1.0,0.0
102015529,574136,1,504656,22725410,1.0,4.0
102066156,619328,0,574136,11975269,1.0,
102066157,574136,1,638593,11975269,1.0,4.0
102148715,545924,0,574136,4611892,1.0,
102148716,574136,1,629713,4611892,1.0,4.0
102151440,646749,0,574136,22471572,1.0,
102151441,574136,0,491322,22471572,1.0,
102152414,542309,1,574136,6761098,1.0,0.0
102152416,574136,3,641396,6761098,192.0,
102152417,574136,0,609407,6761098,1.0,
102158050,532075,0,574136,3375931,1.0,
102158051,574136,1,645558,3375931,1.0,4.0
102176445,548665,1,574136,18607332,1.0,5.0
102176446,574136,1,646730,18607332,1.0,4.0
102193037,603595,1,574136,14637317,1.0,4.0
102195653,603595,0,574136,25317158,1.0,
102195654,574136,0,640397,25317158,1.0,
102337611,577660,1,574136,5320815,1.0,4.0
102337612,574136,0,464866,5320815,1.0,
102399880,496195,1,574136,19872013,1.0,1.0
102399881,574136,1,640580,19872013,1.0,4.0
102455078,642688,0,574136,103782,1.0,
102455079,574136,0,479108,103782,1.0,
102468459,574136,1,648734,23784531,1.0,4.0
102594141,628372,1,574136,15209439,1.0,1.0
102594142,574136,1,608904,15209439,1.0,4.0
102651186,493874,1,574136,5447934,1.0,2.0
102651187,574136,1,559037,5447934,1.0,4.0
102704251,463267,1,574136,12371062,1.0,5.0
102704252,574136,1,632725,12371062,1.0,4.0
102715807,463267,1,574136,21092701,1.0,5.0
102797852,523400,0,574136,1657990,1.0,
102797853,574136,0,605596,1657990,1.0,
102801830,640866,1,574136,5532989,1.0,1.0
102801831,574136,1,551682,5532989,1.0,4.0
102851524,510275,0,574136,11924647,1.0,
102851525,574136,0,652254,11924647,1.0,
102925838,610443,1,574136,2169742,1.0,5.0
102980316,492321,1,574136,12719292,1.0,5.0
102990719,645487,1,574136,22037747,1.0,5.0
102990720,574136,1,601933,22037747,1.0,4.0
103143160,583168,1,574136,22268640,1.0,3.0
103174121,563726,1,574136,17107225,1.0,4.0
103174122,574136,1,603101,17107225,1.0,4.0
103208344,523034,1,574136,17224616,1.0,4.0
103231366,578992,1,574136,2304538,1.0,5.0
103332643,574136,1,655203,19025287,1.0,4.0
103340155,574136,1,645748,9894480,1.0,4.0
103380465,517395,0,574136,21614411,1.0,
103380466,574136,1,466123,21614411,1.0,4.0
103385506,496535,0,574136,11680377,1.0,
103385507,574136,1,642087,11680377,1.0,4.0
103402562,601706,0,574136,29684171,1.0,
103402563,574136,0,577295,29684171,1.0,
103434865,644089,0,574136,11094537,1.0,
103434866,574136,1,637932,11094537,1.0,4.0
103497964,479037,0,574136,1825220,1.0,
103497965,574136,1,465870,1825220,1.0,4.0
103755849,568760,0,574136,26754041,1.0,
103755850,574136,0,519261,26754041,1.0,
103772738,483712,1,574136,17647490,1.0,3.0
103883630,568259,1,574136,16171111,1.0,0.0
103956079,641952,0,574136,2172500,1.0,
103956080,574136,0,630256,2172500,1.0,
103974037,485033,0,574136,24039389,1.0,
103974038,574136,1,580816,24039389,1.0,4.0
104055826,538116,1,574136,23252126,1.0,4.0
104055827,574136,0,611354,23252126,1.0,
104093581,629356,1,574136,9203769,1.0,3.0
104093582,574136,0,488379,9203769,1.0,
104111289,540648,0,574136,27917740,1.0,
104111290,574136,0,571675,27917740,1.0,
104125902,642539,0,574136,13577042,1.0,
104125903,574136,1,492836,13577042,1.0,4.0
104223114,513689,0,574136,16437611,1.0,
104223115,574136,0,587740,16437611,1.0,
104234606,618097,1,574136,19275002,1.0,0.0
104412767,465847,0,574136,27136498,1.0,
104412768,574136,0,605023,27136498,1.0,
104428017,541244,1,574136,13136114,1.0,4.0
104487245,466654,0,574136,24105626,1.0,
104509155,495106,0,574136,30940899,1.0,
104509156,574136,1,530750,30940899,1.0,4.0
104562984,539028,1,574136,4500659,1.0,5.0
104562985,574136,1,492071,4500659,1.0,4.0
104582518,574136,1,558359,20749874,1.0,4.0
104584921,513605,1,574136,6614352,1.0,0.0
104584922,524407,1,574136,6614352,1.0,5.0
104662990,586049,1,574136,13231462,1.0,4.0
104764297,517175,0,574136,3200435,1.0,
104764298,574136,1,480009,3200435,1.0,4.0
104801757,474363,1,574136,13603003,1.0,3.0
104808174,535583,0,574136,24478259,1.0,
104808175,574136,1,628357,24478259,1.0,4.0
104826520,648483,1,574136,12793972,1.0,4.0
104841030,533337,1,574136,14353348,1.0,2.0
104841031,574136,1,595249,14353348,1.0,4.0
104895775,544145,1,574136,27132547,1.0,2.0
104907050,578101,1,574136,261417,1.0,0.0
104968507,486839,1,574136,4504181,1.0,3.0
105091818,584591,1,574136,9473751,1.0,2.0
105145961,494251,0,574136,13232489,1.0,
105145962,574136,1,558415,13232489,1.0,4.0
105158567,577256,1,574136,30763505,1.0,5.0
105158568,574136,0,629805,30763505,1.0,
105204389,590909,0,574136,25243243,1.0,
105223418,526304,0,574136,19701554,1.0,
105223419,574136,1,485907,19701554,1.0,4.0
105280315,574136,1,520641,9990021,1.0,4.0
105348857,608457,0,574136,15935068,1.0,
105348858,574136,0,630740,15935068,1.0,
105358308,574136,1,608544,9000624,1.0,4.0
105432385,550207,1,574136,16464861,1.0,3.0
105440173,484585,1,574136,10372323,1.0,5.0
105474397,575268,0,574136,17243816,1.0,
105474398,574136,0,615998,17243816,1.0,
105554458,546293,1,574136,15903390,1.0,2.0
105597489,545303,1,574136,13240819,1.0,2.0
105597490,574136,1,649270,13240819,1.0,4.0
105679566,463558,0,574136,17540540,1.0,
105679567,574136,0,585868,17540540,1.0,
105693861,517531,1,574136,2770216,1.0,1.0
105722094,644746,0,574136,19967618,1.0,
105722095,574136,1,597834,19967618,1.0,4.0
105726088,613272,0,574136,2431651,1.0,
105726089,574136,0,541392,2431651,1.0,
105731715,646371,1,574136,11409436,1.0,4.0
105731716,574136,0,523115,11409436,1.0,
105785638,613243,0,574136,12972971,1.0,
105785639,574136,1,653019,12972971,1.0,4.0
105884242,628223,1,574136,18508828,1.0,0.0
105884243,574136,1,635481,18508828,1.0,4.0
105892136,538119,1,574136,25334653,1.0,4.0
105935441,537552,0,574136,14985639,1.0,
105935442,574136,0,565110,14985639,1.0,
106058797,608829,0,574136,14100019,1.0,
106058798,574136,0,505389,14100019,1.0,
106127098,606253,1,574136,11530184,1.0,2.0
106127099,574136,1,491071,11530184,1.0,4.0
106241485,642255,1,574136,17728018,1.0,0.0
106241486,574136,0,476051,17728018,1.0,
