,Source,eType,Target,Time,Weight,SourceLocation
13181472,618403,1,550287,19202516,1.0,4.0
13181473,550287,1,638134,19202516,1.0,0.0
13195510,541824,0,550287,3283845,1.0,
13195511,550287,0,502885,3283845,1.0,
13204429,541824,1,550287,27254420,1.0,4.0
13274731,551257,1,512397,27323469,1.0,0.0
13274732,512397,0,572889,27323469,1.0,
13301603,643664,1,550287,4172178,1.0,2.0
13301604,550287,1,507618,4172178,1.0,0.0
13302571,503690,1,512397,17366416,1.0,5.0
13302572,512397,1,507618,17366416,1.0,2.0
13361938,654697,0,550287,25323347,1.0,
13361939,550287,0,465382,25323347,1.0,
13375143,484219,1,550287,18774757,1.0,4.0
13399830,642633,1,550287,14213899,1.0,5.0
13417171,581762,0,550287,11611963,1.0,
13417172,550287,1,461505,11611963,1.0,0.0
13443381,523571,0,550287,23683180,1.0,
13443382,550287,1,477486,23683180,1.0,0.0
13482851,656520,1,550287,25835056,1.0,4.0
13482852,550287,1,495844,25835056,1.0,0.0
13490344,641990,1,550287,28185938,1.0,0.0
13490346,550287,3,620947,28185938,144.0,
13490347,550287,1,526112,28185938,1.0,0.0
13545348,519654,1,550287,15036897,1.0,4.0
13545349,550287,1,510326,15036897,1.0,0.0
13546843,510326,1,550287,21272816,1.0,0.0
13553322,551143,0,512397,9957075,1.0,
13553323,512397,0,466274,9957075,1.0,
13625450,502391,1,550287,4783736,1.0,4.0
13635591,512397,1,594879,27308890,1.0,2.0
13647950,476924,0,512397,10892441,1.0,
13647951,512397,1,594639,10892441,1.0,2.0
13677301,650428,1,550287,26060005,1.0,3.0
13677302,550287,1,568427,26060005,1.0,0.0
13678536,554022,1,550287,1533522,1.0,1.0
13678537,550287,1,457105,1533522,1.0,0.0
13691639,457105,0,550287,27764082,1.0,
13691640,550287,1,592390,27764082,1.0,0.0
13801498,483074,0,550287,155577,1.0,
13809672,565025,1,550287,9165545,1.0,4.0
13830833,554060,0,550287,25063953,1.0,
13830834,550287,1,595812,25063953,1.0,0.0
13849167,657099,1,512397,2620102,1.0,0.0
13962554,623679,1,550287,3691502,1.0,3.0
13962555,550287,1,648675,3691502,1.0,0.0
13987451,601348,0,512397,10116761,1.0,
13987452,512397,1,514418,10116761,1.0,2.0
14013821,652306,0,550287,11425371,1.0,
14013822,550287,0,571969,11425371,1.0,
14063034,550287,1,583446,20917636,1.0,0.0
14082503,637530,1,550287,24385831,1.0,0.0
14082504,550287,1,553093,24385831,1.0,0.0
14091199,543120,0,550287,5574103,1.0,
14091200,550287,1,532821,5574103,1.0,0.0
14096099,476720,1,550287,1247045,1.0,3.0
14107120,487827,0,550287,4958308,1.0,
14107121,550287,0,649607,4958308,1.0,
14170324,550287,1,509824,29302190,1.0,0.0
14182708,596289,0,550287,22989448,1.0,
14182709,550287,0,609956,22989448,1.0,
14208296,623070,1,550287,6660032,1.0,5.0
14208297,550287,1,542662,6660032,1.0,0.0
14215197,580869,1,550287,8384438,1.0,4.0
14215198,550287,1,656364,8384438,1.0,0.0
14218088,578937,1,550287,7702568,1.0,5.0
14257029,546321,1,550287,4766431,1.0,4.0
14257030,550287,1,530217,4766431,1.0,0.0
14269075,588417,1,512397,1556909,1.0,5.0
14269076,512397,1,655531,1556909,1.0,2.0
14287293,500428,1,550287,3389923,1.0,4.0
14294913,598317,0,550287,6249830,1.0,
14294914,550287,1,584348,6249830,1.0,0.0
14310849,566551,1,550287,25862659,1.0,5.0
14310850,550287,1,611173,25862659,1.0,0.0
14328851,477895,0,550287,11600666,1.0,
14328852,550287,0,654852,11600666,1.0,
14450579,467707,0,550287,1935949,1.0,
14450580,550287,0,517222,1935949,1.0,
14503927,459535,0,550287,8249610,1.0,
14503928,550287,1,468470,8249610,1.0,0.0
14509428,468470,1,550287,21528459,1.0,0.0
14517779,527515,1,550287,15466310,1.0,2.0
14517780,550287,1,528253,15466310,1.0,0.0
14535214,550287,1,532594,27133393,1.0,0.0
14588916,457077,0,550287,22299850,1.0,
14588917,550287,0,508462,22299850,1.0,
14619948,502994,0,550287,11967386,1.0,
14619949,550287,1,556048,11967386,1.0,0.0
14649248,656145,0,550287,14532854,1.0,
14649249,550287,1,641128,14532854,1.0,0.0
14683374,473925,1,550287,5119044,1.0,1.0
14738354,559043,1,550287,8728747,1.0,0.0
14761280,550287,1,467410,23820451,1.0,0.0
14859018,588248,0,550287,3047422,1.0,
14859019,550287,1,606026,3047422,1.0,0.0
14863929,499424,1,550287,12441969,1.0,2.0
14882962,587659,0,550287,20760207,1.0,
14882963,550287,0,642232,20760207,1.0,
14896198,550287,1,640888,5016956,1.0,0.0
14906404,543719,0,550287,23103378,1.0,
14906405,550287,0,610056,23103378,1.0,
14907396,583657,0,550287,8474264,1.0,
14907397,641319,0,550287,8474264,1.0,
14995976,657533,1,512397,14446116,1.0,3.0
15015304,574090,1,550287,11838894,1.0,1.0
15015305,550287,1,507441,11838894,1.0,0.0
15094397,550287,1,624846,1161491,1.0,0.0
15121782,601999,1,550287,4034589,1.0,3.0
15137251,595012,1,550287,12188668,1.0,1.0
15137252,550287,1,524323,12188668,1.0,0.0
15168265,508007,1,550287,31159080,1.0,5.0
15173699,473903,0,550287,21522354,1.0,
15173700,550287,0,544998,21522354,1.0,
15184287,464830,0,550287,21357651,1.0,
15187289,490359,0,550287,9027861,1.0,
15187290,550287,0,603062,9027861,1.0,
15405285,555932,1,550287,30339736,1.0,0.0
15405286,550287,1,547849,30339736,1.0,0.0
15409403,457762,0,550287,7605056,1.0,
15409404,550287,1,622497,7605056,1.0,0.0
15413278,631375,1,550287,12189609,1.0,3.0
15431153,587107,1,550287,10904788,1.0,0.0
15431154,550287,1,467727,10904788,1.0,0.0
15448371,631236,1,550287,23971772,1.0,3.0
15448372,550287,1,590268,23971772,1.0,0.0
15516769,463273,1,550287,8732201,1.0,5.0
15539242,550287,1,463273,25926860,1.0,0.0
15540436,463273,0,550287,26784030,1.0,
15540437,550287,0,645281,26784030,1.0,
15573045,653376,1,550287,23676120,1.0,3.0
15573046,550287,1,492188,23676120,1.0,0.0
15599047,512397,1,623410,15093640,1.0,2.0
15697801,567404,1,550287,12009604,1.0,1.0
15697802,550287,1,538693,12009604,1.0,0.0
15732227,542789,1,550287,27517696,1.0,5.0
15749055,526214,0,550287,25954021,1.0,
15749056,569912,1,550287,25954021,1.0,0.0
15752343,595222,0,550287,262462,1.0,
15752344,550287,1,570672,262462,1.0,0.0
15752964,646614,0,512397,2358736,1.0,
15752965,512397,1,570672,2358736,1.0,2.0
15755457,570672,0,512397,10693231,1.0,
15755458,512397,0,622821,10693231,1.0,
15836658,604175,1,550287,4728053,1.0,2.0
15887804,464965,0,550287,11932484,1.0,
15887805,550287,1,592462,11932484,1.0,0.0
15931867,480454,0,550287,23450405,1.0,
15980840,585048,0,550287,12061221,1.0,
15980841,550287,1,556474,12061221,1.0,0.0
15998820,520269,0,550287,23939823,1.0,
15998821,550287,1,480059,23939823,1.0,0.0
16150680,474740,0,550287,16896010,1.0,
16169657,624306,0,550287,17664501,1.0,
16169658,550287,1,631147,17664501,1.0,0.0
16181226,591933,1,550287,5280024,1.0,0.0
16183790,506711,0,550287,18323523,1.0,
16183791,550287,1,591933,18323523,1.0,0.0
16203367,548828,0,550287,12126274,1.0,
16203368,550287,0,599900,12126274,1.0,
16217436,608632,1,550287,28799712,1.0,1.0
16217437,574452,0,550287,28799712,1.0,
16296290,620012,0,550287,11324415,1.0,
16296291,550287,1,612200,11324415,1.0,0.0
16332961,630328,1,550287,4112411,1.0,2.0
16385481,629951,0,550287,12554536,1.0,
16385482,596494,0,550287,12554536,1.0,
16392851,607504,1,512397,21527335,1.0,5.0
16417967,491192,1,550287,8565640,1.0,1.0
16540469,646224,1,550287,28233653,1.0,3.0
16646596,571930,0,550287,11532367,1.0,
16646597,550287,1,655949,11532367,1.0,0.0
16729162,611291,1,550287,31380353,1.0,4.0
16790389,460221,0,550287,12705446,1.0,
16790390,550287,1,570191,12705446,1.0,0.0
16790391,550287,2,593195,12705446,1446.0,
16830987,470141,0,550287,26006457,1.0,
16836191,535041,0,550287,5554836,1.0,
16836192,550287,1,520027,5554836,1.0,0.0
16840377,491928,1,550287,23556950,1.0,2.0
16840378,550287,1,474788,23556950,1.0,0.0
16853735,507964,1,550287,5735965,1.0,1.0
16961610,626954,0,550287,11807663,1.0,
17047428,649548,0,550287,30038803,1.0,
17047429,550287,1,529617,30038803,1.0,0.0
17137251,651538,1,550287,10166053,1.0,1.0
17210640,554745,0,550287,15560614,1.0,
17210641,550287,1,494554,15560614,1.0,0.0
17243049,572758,1,550287,16686468,1.0,5.0
17250303,630853,0,550287,15663872,1.0,
17250304,550287,1,510365,15663872,1.0,0.0
17252828,510365,1,550287,24983673,1.0,3.0
17273597,531467,0,512397,29219432,1.0,
17273598,512397,1,548243,29219432,1.0,2.0
17319490,468428,1,550287,3332817,1.0,2.0
17319491,550287,1,511997,3332817,1.0,0.0
17329715,643225,0,550287,8215180,1.0,
17329716,550287,1,513596,8215180,1.0,0.0
17364276,622084,1,550287,14928074,1.0,0.0
17364277,550287,1,566708,14928074,1.0,0.0
17364433,622084,1,512397,16770271,1.0,0.0
17373385,516896,1,550287,25502417,1.0,1.0
17373386,550287,1,508766,25502417,1.0,0.0
17414152,613916,1,550287,10570219,1.0,4.0
17414153,550287,0,493125,10570219,1.0,
17423425,613916,1,512397,21006623,1.0,4.0
17423426,512397,1,478270,21006623,1.0,2.0
17425092,613916,1,550287,22934887,1.0,4.0
17460702,629127,1,550287,22852967,1.0,0.0
17460703,550287,1,600066,22852967,1.0,0.0
17495714,615304,1,550287,10234124,1.0,3.0
17495715,550287,1,556679,10234124,1.0,0.0
17515034,617079,1,550287,5125145,1.0,2.0
17558031,618775,0,550287,532828,1.0,
17558032,551650,0,550287,532828,1.0,
17780983,524723,0,550287,9601253,1.0,
17780984,550287,1,606153,9601253,1.0,0.0
17796405,456780,1,550287,11420134,1.0,1.0
17801309,482484,0,550287,6912049,1.0,
17801310,550287,0,507826,6912049,1.0,
17807748,622052,1,550287,2439051,1.0,0.0
17808594,564676,0,550287,29398336,1.0,
17808595,550287,1,622052,29398336,1.0,0.0
17943687,632071,0,550287,13940073,1.0,
17943688,550287,0,476420,13940073,1.0,
18000712,576947,1,550287,22651945,1.0,0.0
18028931,632123,0,550287,5445752,1.0,
18047220,602927,0,550287,2898757,1.0,
18047221,550287,1,511083,2898757,1.0,0.0
18134275,537162,1,550287,1147601,1.0,3.0
18277040,470609,1,550287,17567055,1.0,0.0
18294192,518492,0,550287,19368021,1.0,
18294193,550287,0,513954,19368021,1.0,
18318356,630579,1,550287,28603726,1.0,3.0
18318357,550287,1,470405,28603726,1.0,0.0
18366655,498050,0,550287,6656619,1.0,
18366656,550287,0,578507,6656619,1.0,
18366657,550287,2,593195,6656619,1341.0,
18384811,550287,1,600963,23507107,1.0,0.0
18398966,638682,1,550287,11592729,1.0,4.0
18398967,550287,0,641944,11592729,1.0,
18436613,532988,0,550287,7789936,1.0,
18436614,550287,0,568438,7789936,1.0,
18538913,624522,0,550287,520781,1.0,
18538914,550287,1,580034,520781,1.0,0.0
18543877,652556,1,512397,27491435,1.0,1.0
18559624,512397,1,503173,21086230,1.0,2.0
18581573,495397,1,550287,30333003,1.0,4.0
18592939,625240,1,550287,22135723,1.0,1.0
18635668,574702,0,550287,8740828,1.0,
18635669,550287,1,508738,8740828,1.0,0.0
18636358,508738,0,512397,14883859,1.0,
18636359,512397,1,657471,14883859,1.0,2.0
18678023,620492,1,550287,22644021,1.0,4.0
18779370,465473,1,550287,28703320,1.0,2.0
18779371,550287,1,526231,28703320,1.0,0.0
18786025,486213,0,550287,23650966,1.0,
18786026,505784,0,550287,23650966,1.0,
18846384,615890,1,550287,9345415,1.0,1.0
18863815,615277,1,550287,22636849,1.0,2.0
18882233,532868,0,550287,3558246,1.0,
18882234,550287,1,544443,3558246,1.0,0.0
18893166,568311,1,550287,1739051,1.0,0.0
18921137,518471,0,550287,19710057,1.0,
18926046,551520,0,550287,3629906,1.0,
18926047,550287,0,571332,3629906,1.0,
19043976,604826,1,550287,18030002,1.0,5.0
19043977,609393,1,550287,18030002,1.0,2.0
19057783,550604,1,550287,29401940,1.0,2.0
19071634,470074,1,512397,9159579,1.0,5.0
19071635,512397,1,635482,9159579,1.0,2.0
19162505,469090,1,550287,31513232,1.0,5.0
19236761,459923,1,512397,12991048,1.0,0.0
19236762,512397,1,569329,12991048,1.0,2.0
19260128,600825,1,550287,29232052,1.0,4.0
19260129,550287,0,509934,29232052,1.0,
19263631,512920,1,550287,27943870,1.0,4.0
19338265,542346,1,512397,1485606,1.0,4.0
19370644,637961,0,550287,22852810,1.0,
19370645,550287,1,642665,22852810,1.0,0.0
19378045,635210,1,550287,6912041,1.0,4.0
19378046,550287,1,488733,6912041,1.0,0.0
19418754,538520,0,550287,8226051,1.0,
19418755,550287,1,613010,8226051,1.0,0.0
19438439,657607,1,550287,178545,1.0,0.0
19518032,462765,0,550287,27697241,1.0,
19518033,552052,0,550287,27697241,1.0,
19563499,488289,1,550287,29945704,1.0,4.0
19581801,611120,1,550287,29822449,1.0,0.0
19611239,476058,1,550287,6149454,1.0,4.0
19611240,550287,1,586941,6149454,1.0,0.0
19668530,485396,0,550287,2204490,1.0,
19668531,550287,1,619781,2204490,1.0,0.0
19684811,626851,1,550287,15304164,1.0,1.0
19684812,550287,1,610724,15304164,1.0,0.0
19700966,625465,1,512397,26820006,1.0,5.0
19711709,526018,1,550287,3564027,1.0,4.0
19732722,458331,0,512397,23268990,1.0,
19732723,512397,0,470535,23268990,1.0,
19740173,545145,1,550287,16597858,1.0,3.0
19740174,550287,0,483315,16597858,1.0,
19777993,647501,0,512397,15640224,1.0,
19777994,512397,0,569009,15640224,1.0,
19783744,518454,1,550287,30360268,1.0,2.0
19783745,550287,1,507909,30360268,1.0,0.0
19791490,551926,1,550287,8905092,1.0,1.0
19823223,607338,1,550287,10029622,1.0,2.0
19841181,511872,1,550287,13156777,1.0,4.0
19841182,550287,1,630249,13156777,1.0,0.0
19870636,540149,1,550287,11521453,1.0,4.0
19870637,550287,1,657002,11521453,1.0,0.0
19886273,587935,0,550287,5629915,1.0,
19886275,550287,3,492039,5629915,1.0,
19886276,550287,1,582646,5629915,1.0,0.0
19912497,637897,0,550287,20257219,1.0,
19912498,550287,0,513563,20257219,1.0,
20051332,457240,0,512397,15995771,1.0,
20127486,533241,1,550287,24897299,1.0,0.0
20152534,474881,0,550287,6918351,1.0,
20152535,550287,1,620266,6918351,1.0,0.0
20175222,502797,1,512397,30593929,1.0,0.0
20175223,512397,1,631110,30593929,1.0,2.0
20196637,504696,1,512397,4245539,1.0,4.0
20196638,512397,1,652498,4245539,1.0,2.0
20210384,566841,1,550287,6728068,1.0,0.0
20214862,648886,0,550287,26272323,1.0,
20214863,550287,1,566841,26272323,1.0,0.0
20323052,520125,1,550287,28361932,1.0,4.0
20345966,517680,0,550287,29495574,1.0,
20372364,599581,0,550287,24200028,1.0,
20372365,550287,1,621159,24200028,1.0,0.0
20374644,585100,0,550287,19959139,1.0,
20374645,550287,1,623557,19959139,1.0,0.0
20422464,553357,1,550287,17834085,1.0,4.0
20422465,550287,0,472984,17834085,1.0,
20454140,604381,1,550287,16860328,1.0,4.0
20454141,550287,1,467784,16860328,1.0,0.0
20458864,597658,1,550287,25951860,1.0,2.0
20458865,550287,1,463371,25951860,1.0,0.0
20478571,460666,1,550287,13677658,1.0,4.0
20484968,552439,1,512397,30703881,1.0,1.0
20484969,512397,1,531174,30703881,1.0,2.0
20561182,648440,0,550287,11781619,1.0,
20629597,602373,1,550287,11844502,1.0,4.0
20629598,550287,1,492810,11844502,1.0,0.0
20640309,581560,0,550287,20826045,1.0,
20712841,576290,1,550287,17727152,1.0,1.0
20712842,550287,1,526700,17727152,1.0,0.0
20788630,654683,1,550287,17842012,1.0,1.0
20807987,479194,0,550287,8993898,1.0,
20807988,550287,1,547825,8993898,1.0,0.0
20856498,489128,1,550287,12831317,1.0,0.0
20856499,550287,1,618825,12831317,1.0,0.0
20868378,606363,0,512397,13063230,1.0,
20868379,512397,1,503095,13063230,1.0,2.0
20883780,640344,1,550287,4772450,1.0,2.0
20937819,494654,1,550287,13360707,1.0,4.0
20958051,564955,1,550287,16634436,1.0,4.0
20958053,550287,3,641131,16634436,151.0,
20958054,550287,0,515105,16634436,1.0,
21007232,616312,1,550287,9186832,1.0,3.0
21044647,629561,1,550287,5400490,1.0,4.0
21044648,550287,1,483025,5400490,1.0,0.0
21049248,473249,1,550287,6860170,1.0,3.0
21049249,550287,1,467077,6860170,1.0,0.0
21081512,624489,1,512397,10550413,1.0,0.0
21143941,557430,0,550287,20578333,1.0,
21143942,550287,1,553150,20578333,1.0,0.0
21163092,556377,1,550287,15089471,1.0,4.0
21189632,516877,0,550287,4668513,1.0,
21189633,550287,0,467934,4668513,1.0,
21189891,550287,1,516877,7804088,1.0,0.0
21235476,598745,0,550287,29401745,1.0,
21235477,550287,1,643981,29401745,1.0,0.0
21247402,544981,0,550287,25414165,1.0,
21247403,550287,1,584114,25414165,1.0,0.0
21261499,496033,0,550287,16266012,1.0,
21261500,550287,0,505100,16266012,1.0,
21331483,518224,0,550287,4788778,1.0,
21331484,550287,1,568726,4788778,1.0,0.0
21348021,581300,1,512397,20310749,1.0,2.0
21425154,508100,1,550287,7359138,1.0,1.0
21425155,550287,0,517476,7359138,1.0,
21485928,613616,0,550287,7124630,1.0,
21485929,550287,1,520615,7124630,1.0,0.0
21504758,552480,0,550287,29819060,1.0,
21543138,579463,1,550287,29736767,1.0,0.0
21543139,550287,1,623797,29736767,1.0,0.0
21581019,494226,0,550287,13447126,1.0,
21581020,550287,1,552228,13447126,1.0,0.0
21615108,550287,0,621550,8128099,1.0,
21617613,595466,0,550287,17554378,1.0,
21636777,596977,1,512397,26887698,1.0,1.0
21732340,573528,1,550287,11249648,1.0,4.0
21732341,550287,1,511147,11249648,1.0,0.0
21817139,559396,0,512397,13224609,1.0,
21821975,624739,1,550287,19184739,1.0,2.0
21841376,503263,1,512397,29290303,1.0,0.0
21841377,512397,1,524714,29290303,1.0,2.0
21861402,574991,0,550287,5119928,1.0,
21861403,550287,0,486976,5119928,1.0,
21883593,550287,1,626454,12455893,1.0,0.0
21885628,537753,0,512397,28792344,1.0,
21885629,512397,0,626454,28792344,1.0,
21925276,492606,0,550287,24560756,1.0,
21925277,550287,1,495601,24560756,1.0,0.0
21939463,585253,1,550287,27683565,1.0,2.0
22011538,646412,1,550287,9261643,1.0,5.0
22092301,569781,0,550287,24983650,1.0,
22092302,550287,0,573649,24983650,1.0,
22183957,562711,1,550287,8737217,1.0,4.0
22183958,550287,1,614387,8737217,1.0,0.0
22267832,473800,1,550287,21774812,1.0,0.0
22293071,600747,1,550287,29655038,1.0,1.0
22293072,550287,1,473692,29655038,1.0,0.0
22425788,655618,1,550287,4752002,1.0,3.0
22452061,538138,1,550287,21373603,1.0,0.0
22452062,550287,1,616468,21373603,1.0,0.0
22459850,546256,0,550287,25464306,1.0,
22459851,550287,0,596347,25464306,1.0,
22473854,598235,1,550287,7526706,1.0,0.0
22473855,550287,1,460777,7526706,1.0,0.0
22487165,651835,0,550287,28276980,1.0,
22487166,550287,1,591055,28276980,1.0,0.0
22493728,623031,1,512397,30788676,1.0,5.0
22502303,641262,1,550287,27400151,1.0,4.0
22502304,550287,1,657412,27400151,1.0,0.0
22540396,645524,0,512397,5562283,1.0,
22632845,603227,0,550287,31282567,1.0,
22632846,550287,0,615061,31282567,1.0,
22709346,628833,1,550287,6760115,1.0,4.0
22709348,550287,3,551814,6760115,1.0,
22709349,550287,0,622118,6760115,1.0,
22742328,602017,1,512397,25691842,1.0,2.0
22742329,512397,1,598364,25691842,1.0,2.0
22747464,581764,0,550287,21175255,1.0,
22747465,550287,1,515855,21175255,1.0,0.0
22747466,550287,2,593195,21175255,678.0,
22788599,470450,0,550287,4322930,1.0,
22788600,550287,1,524891,4322930,1.0,0.0
22819586,651221,1,550287,26957164,1.0,5.0
22912780,550287,0,494180,30849030,1.0,
22948065,532025,1,550287,25413847,1.0,4.0
22948066,550287,1,471914,25413847,1.0,0.0
22984388,613735,1,512397,8035606,1.0,2.0
22984389,512397,0,512730,8035606,1.0,
22992287,496810,0,512397,17034047,1.0,
22992288,512397,1,542512,17034047,1.0,2.0
23038518,642539,1,550287,2421559,1.0,4.0
23038519,550287,1,601860,2421559,1.0,0.0
23068943,616798,0,550287,16697021,1.0,
23068944,550287,1,615930,16697021,1.0,0.0
23100800,572599,0,550287,1224018,1.0,
23100801,550287,0,488860,1224018,1.0,
23114960,488860,1,550287,16895910,1.0,0.0
23207436,502342,1,550287,31107638,1.0,4.0
23207437,550287,0,586904,31107638,1.0,
23253136,590578,1,512397,5110597,1.0,1.0
23253137,512397,1,478193,5110597,1.0,2.0
23293498,527836,1,550287,570445,1.0,4.0
23336078,524400,1,550287,20527847,1.0,1.0
23386157,632087,1,550287,19624545,1.0,0.0
23436104,520065,0,512397,3730723,1.0,
23436105,512397,1,485380,3730723,1.0,2.0
23487492,505853,0,550287,24193954,1.0,
23501347,649245,0,550287,19271184,1.0,
23501348,550287,0,539393,19271184,1.0,
23522904,590785,1,550287,12877386,1.0,5.0
23538267,564617,1,550287,11157642,1.0,1.0
23538268,550287,0,559982,11157642,1.0,
23550481,627564,0,550287,2336684,1.0,
23550482,550287,0,462897,2336684,1.0,
23550483,550287,2,593195,2336684,91.0,
23556780,519897,1,512397,24064355,1.0,4.0
23556781,512397,1,633742,24064355,1.0,2.0
23570964,546934,1,550287,23267554,1.0,0.0
23679243,595218,1,550287,30002430,1.0,0.0
23683600,538286,1,550287,15398106,1.0,2.0
23753903,583000,1,550287,30759875,1.0,2.0
23753904,550287,1,457852,30759875,1.0,0.0
23762314,545677,1,550287,22331195,1.0,4.0
23762315,550287,1,475898,22331195,1.0,0.0
23781206,638058,1,550287,28599751,1.0,2.0
23820057,533105,1,512397,22350439,1.0,5.0
23820058,512397,1,512545,22350439,1.0,2.0
23834326,469854,0,550287,9884708,1.0,
23834327,550287,1,460652,9884708,1.0,0.0
23871549,565612,1,550287,21801337,1.0,0.0
23871550,550287,1,645998,21801337,1.0,0.0
23954536,573784,0,550287,23780198,1.0,
23954537,550287,1,529773,23780198,1.0,0.0
24000227,550287,1,557795,12389232,1.0,0.0
24004126,461666,1,550287,8813909,1.0,4.0
24026296,639230,1,550287,606102,1.0,4.0
24026297,550287,1,492759,606102,1.0,0.0
24027095,620929,1,550287,5484540,1.0,5.0
24027096,550287,1,625112,5484540,1.0,0.0
24057077,481723,0,550287,29581145,1.0,
24057078,550287,0,552275,29581145,1.0,
24083651,606457,0,550287,30243844,1.0,
24100578,572200,0,512397,19991190,1.0,
24100579,512397,1,641474,19991190,1.0,2.0
24115513,611360,0,550287,30868806,1.0,
24115514,550287,1,622629,30868806,1.0,0.0
24116994,487581,0,550287,3087888,1.0,
