,Source,eType,Target,Time,Weight,SourceLocation
9191287,644830,0,591783,15120920,1.0,
9199887,525278,1,644830,9195101,1.0,0.0
9205221,547038,0,585212,8472267,1.0,
9205222,585212,1,609903,8472267,1.0,4.0
9221768,644830,1,608600,14869214,1.0,0.0
9321993,480976,0,644830,24822778,1.0,
9321994,644830,0,550259,24822778,1.0,
9344249,564481,1,644830,9861601,1.0,5.0
9344250,644830,1,495268,9861601,1.0,0.0
9383787,544620,1,644830,18846761,1.0,1.0
9416741,502629,1,644830,23676513,1.0,2.0
9416742,644830,1,562018,23676513,1.0,0.0
9484837,585032,0,644830,4694480,1.0,
9484838,644830,0,607906,4694480,1.0,
9490513,461680,1,585212,20484377,1.0,4.0
9580811,565009,0,585212,6073921,1.0,
9633689,607017,1,585212,29823130,1.0,4.0
9633690,473364,1,585212,29823130,1.0,3.0
9827269,487123,1,644830,22308401,1.0,0.0
9881165,511075,1,644830,3987717,1.0,4.0
9881166,644830,1,551287,3987717,1.0,0.0
9890857,501021,0,644830,5537915,1.0,
9965787,586378,1,644830,18879086,1.0,1.0
10076388,545463,0,585212,2449467,1.0,
10076389,585212,1,518777,2449467,1.0,4.0
10132678,644830,0,491623,28346404,1.0,
10149340,498193,1,585212,22377978,1.0,4.0
10149341,585212,0,635600,22377978,1.0,
10288440,570420,1,585212,17922045,1.0,0.0
10288441,585212,1,613488,17922045,1.0,4.0
10403842,527719,1,644830,10738452,1.0,0.0
10403843,644830,1,638420,10738452,1.0,0.0
10412191,646185,0,644830,4368993,1.0,
10412192,644830,0,582903,4368993,1.0,
10517690,643716,1,644830,6355131,1.0,4.0
10517691,580650,1,644830,6355131,1.0,0.0
10534318,549060,0,585212,9192035,1.0,
10534319,585212,1,572552,9192035,1.0,4.0
10549233,460844,0,644830,6914425,1.0,
10549234,644830,1,588119,6914425,1.0,0.0
10598237,543694,0,644830,29480894,1.0,
10598238,644830,0,534476,29480894,1.0,
10639450,464781,0,585212,27246620,1.0,
10639451,546727,0,585212,27246620,1.0,
10688698,625950,1,644830,5985094,1.0,0.0
10688699,644830,1,619776,5985094,1.0,0.0
10783867,650365,1,644830,4148661,1.0,2.0
10783868,644830,1,588069,4148661,1.0,0.0
10807259,581145,0,644830,518635,1.0,
10807260,644830,1,533023,518635,1.0,0.0
10808627,533023,0,644830,2100644,1.0,
10843647,637285,0,644830,12363166,1.0,
10843648,644830,1,593003,12363166,1.0,0.0
10909353,640793,1,644830,16182052,1.0,4.0
10968524,578707,1,644830,23429235,1.0,2.0
11054170,654939,1,585212,12357558,1.0,0.0
11085559,531591,1,585212,23021302,1.0,0.0
11133648,653530,1,644830,27685466,1.0,0.0
11335748,525586,0,644830,28720928,1.0,
11335749,644830,0,571638,28720928,1.0,
11361579,633961,0,644830,25697483,1.0,
11361580,644830,0,458888,25697483,1.0,
11369163,489263,1,644830,16083616,1.0,3.0
11369164,644830,0,610885,16083616,1.0,
11386933,620096,1,644830,22100655,1.0,1.0
11386934,644830,1,603487,22100655,1.0,0.0
11413571,526848,0,585212,17287612,1.0,
11442173,503681,1,644830,6323713,1.0,0.0
11442174,564072,1,644830,6323713,1.0,2.0
11484390,533287,1,644830,20887132,1.0,2.0
11552955,640335,1,644830,24278458,1.0,1.0
11579046,603416,1,644830,5341705,1.0,2.0
11579047,644830,0,559483,5341705,1.0,
11589664,641717,0,644830,1387111,1.0,
11589665,644830,0,593133,1387111,1.0,
11655761,560200,1,644830,26095467,1.0,0.0
11655762,644830,0,523748,26095467,1.0,
11741948,542374,1,644830,1162200,1.0,0.0
11742814,542374,0,644830,8726417,1.0,
11742815,644830,0,651713,8726417,1.0,
11764314,620687,1,644830,15553481,1.0,4.0
11881266,644830,1,530822,13224612,1.0,0.0
11905301,474825,1,644830,8734431,1.0,4.0
11927871,525337,0,644830,18360506,1.0,
11927872,644830,1,569489,18360506,1.0,0.0
11938960,570553,1,644830,23770095,1.0,3.0
11974544,528716,0,644830,3552084,1.0,
11976474,528716,0,585212,14109742,1.0,
11976475,585212,1,476926,14109742,1.0,4.0
11984978,547627,0,644830,30313101,1.0,
12094781,564492,0,644830,24296471,1.0,
12094782,644830,0,549918,24296471,1.0,
12167909,514769,0,644830,27389241,1.0,
12167910,644830,1,462752,27389241,1.0,0.0
12197134,648988,1,644830,23011610,1.0,1.0
12197135,644830,0,470337,23011610,1.0,
12255643,527665,0,585212,11412639,1.0,
12287417,480482,1,644830,30006540,1.0,4.0
12287418,644830,1,522706,30006540,1.0,0.0
12301518,644522,1,644830,24576500,1.0,0.0
12301519,644830,0,509176,24576500,1.0,
12344458,648549,1,644830,24317920,1.0,4.0
12344459,644830,1,596908,24317920,1.0,0.0
12484780,631328,1,644830,7093389,1.0,0.0
12651406,603885,0,644830,26980796,1.0,
12651407,644830,0,642972,26980796,1.0,
12671237,597634,1,585212,1836041,1.0,4.0
12815097,562349,1,585212,9255310,1.0,3.0
12877285,462418,1,585212,23335076,1.0,1.0
12877286,585212,1,501055,23335076,1.0,4.0
12920165,597166,0,585212,7694671,1.0,
12920166,585212,1,489998,7694671,1.0,4.0
13012387,538355,0,585212,21988815,1.0,
13012388,585212,1,558789,21988815,1.0,4.0
13090058,643257,0,644830,27837311,1.0,
13090059,644830,0,611306,27837311,1.0,
13103327,550887,0,644830,22555226,1.0,
13103328,644830,0,557269,22555226,1.0,
13137270,623875,1,644830,17326858,1.0,4.0
13137271,644830,1,463831,17326858,1.0,0.0
13150594,556459,1,644830,6914401,1.0,3.0
13251331,651343,1,644830,16771519,1.0,4.0
13251332,644830,0,615457,16771519,1.0,
13278478,601358,1,644830,13839511,1.0,5.0
13278479,644830,0,511893,13839511,1.0,
13324119,589390,0,644830,24194315,1.0,
13324120,644830,1,481886,24194315,1.0,0.0
13327044,513580,0,644830,14345863,1.0,
13327045,644830,1,520420,14345863,1.0,0.0
13377509,486153,0,644830,14909434,1.0,
13434409,514261,0,644830,22219543,1.0,
13434410,644830,1,604269,22219543,1.0,0.0
13453985,616465,1,644830,7133831,1.0,0.0
13453986,644830,1,457883,7133831,1.0,0.0
13480964,495844,1,644830,8123060,1.0,0.0
13480965,644830,1,551146,8123060,1.0,0.0
13502863,467089,1,644830,17978416,1.0,1.0
13528240,528055,1,644830,3201162,1.0,5.0
13603137,535371,0,644830,3297745,1.0,
13603138,644830,0,570191,3297745,1.0,
13604965,482714,1,585212,2511643,1.0,0.0
13604966,585212,1,497584,2511643,1.0,4.0
13692857,473718,1,644830,30269588,1.0,4.0
13692858,644830,1,457105,30269588,1.0,0.0
13715890,639008,1,644830,28569278,1.0,5.0
13715891,644830,0,464337,28569278,1.0,
13726548,557771,1,644830,15210990,1.0,2.0
13786232,536902,0,644830,1998001,1.0,
13786233,644830,1,607644,1998001,1.0,0.0
13810836,561995,1,644830,11415735,1.0,4.0
13833909,571690,0,644830,17116809,1.0,
13833910,644830,0,583243,17116809,1.0,
13853958,570195,0,585212,23242272,1.0,
13853959,585212,1,461897,23242272,1.0,4.0
13896232,535653,0,644830,25706171,1.0,
13896233,644830,1,468297,25706171,1.0,0.0
13907551,566329,0,644830,275767,1.0,
13957770,604328,1,644830,29557807,1.0,4.0
14003674,477781,1,644830,14969528,1.0,0.0
14003675,644830,1,587396,14969528,1.0,0.0
14035251,618554,1,644830,3294130,1.0,2.0
14072435,596983,1,644830,21861146,1.0,4.0
14072436,644830,0,485306,21861146,1.0,
14188565,554635,1,585212,29293974,1.0,5.0
14188566,585212,1,474926,29293974,1.0,4.0
14240991,543596,1,644830,7537739,1.0,0.0
14251100,644830,1,646506,4584977,1.0,0.0
14284463,594463,1,644830,28878739,1.0,2.0
14284464,572543,1,644830,28878739,1.0,0.0
14322509,514743,1,644830,5109899,1.0,3.0
14347623,594308,1,644830,5104779,1.0,2.0
14442033,612763,0,644830,19711106,1.0,
14442034,644830,1,517883,19711106,1.0,0.0
14456618,517222,1,644830,11876609,1.0,2.0
14471390,473008,0,644830,15816694,1.0,
14471391,644830,1,626849,15816694,1.0,0.0
14504698,468470,0,644830,10294163,1.0,
14504699,644830,0,573621,10294163,1.0,
14512996,535173,0,644830,30541694,1.0,
14512997,644830,0,468470,30541694,1.0,
14522969,532594,0,644830,6623671,1.0,
14604868,459718,1,644830,8580095,1.0,5.0
14679778,554067,1,585212,2786443,1.0,3.0
14683758,473925,0,644830,8993435,1.0,
14683759,644830,1,623149,8993435,1.0,0.0
14759594,467410,1,644830,9799693,1.0,0.0
14793193,457737,1,644830,7717707,1.0,4.0
14793194,644830,0,641600,7717707,1.0,
14867584,644830,1,538128,1917179,1.0,0.0
15122700,522323,1,644830,18627021,1.0,0.0
15122701,644830,1,601999,18627021,1.0,0.0
15167145,479316,1,644830,25766575,1.0,4.0
15167146,644830,1,508007,25766575,1.0,0.0
15254170,475677,1,585212,29649769,1.0,4.0
15311202,575851,0,644830,17549682,1.0,
15311203,644830,1,510246,17549682,1.0,0.0
15311204,644830,2,481475,17549682,580.0,
15352629,657273,0,644830,1134501,1.0,
15352630,644830,1,561988,1134501,1.0,0.0
15395696,577566,0,585212,16185027,1.0,
15395697,585212,1,543000,16185027,1.0,4.0
15440841,474148,0,644830,28089257,1.0,
15440842,644830,0,593140,28089257,1.0,
15496054,505504,1,644830,28860584,1.0,0.0
15496055,644830,1,584658,28860584,1.0,0.0
15544746,463273,1,644830,30188882,1.0,5.0
15587447,564590,1,585212,5807545,1.0,4.0
15587448,585212,1,524744,5807545,1.0,4.0
15725896,554467,1,644830,8394048,1.0,2.0
15725897,644830,1,504471,8394048,1.0,0.0
15814238,594233,0,644830,11286172,1.0,
15814239,644830,1,628207,11286172,1.0,0.0
15839386,601719,0,585212,1355438,1.0,
15839387,585212,1,484849,1355438,1.0,4.0
15875816,649795,0,644830,9198405,1.0,
15875817,644830,0,545821,9198405,1.0,
15893898,515141,1,644830,15567601,1.0,0.0
15893899,644830,1,630970,15567601,1.0,0.0
15913908,543971,1,644830,27157171,1.0,2.0
15913910,644830,3,583906,27157171,1.0,
15913911,644830,1,490676,27157171,1.0,0.0
15925600,625132,0,644830,3913113,1.0,
15925601,644830,0,530728,3913113,1.0,
15946729,649666,1,644830,29219600,1.0,0.0
15997667,536379,0,644830,31402212,1.0,
15997668,644830,0,578091,31402212,1.0,
16138410,524400,1,585212,6759777,1.0,1.0
16138411,585212,1,500635,6759777,1.0,4.0
16176216,619960,1,644830,4802170,1.0,5.0
16187627,526583,0,644830,4323822,1.0,
16187628,644830,1,622019,4323822,1.0,0.0
16261479,554776,0,644830,356537,1.0,
16261480,644830,0,612828,356537,1.0,
16282733,465183,0,644830,4425841,1.0,
16282734,644830,1,530012,4425841,1.0,0.0
16316901,595202,1,644830,10932433,1.0,5.0
16316902,644830,0,553473,10932433,1.0,
16500932,596035,0,585212,7284489,1.0,
16546662,606559,0,585212,17054451,1.0,
16546663,585212,0,531687,17054451,1.0,
16576805,463658,1,585212,2194376,1.0,4.0
16576806,585212,1,522533,2194376,1.0,4.0
16602970,508760,0,644830,11612924,1.0,
16602971,644830,1,636613,11612924,1.0,0.0
16624569,512530,1,644830,29922137,1.0,4.0
16661330,622021,1,644830,9266221,1.0,2.0
16661331,644830,0,638212,9266221,1.0,
16677361,555490,0,644830,29034043,1.0,
16677362,644830,0,641023,29034043,1.0,
16692823,611351,1,644830,13581659,1.0,0.0
16692824,644830,1,564009,13581659,1.0,0.0
16730540,535765,0,585212,18866754,1.0,
16730541,585212,0,558940,18866754,1.0,
16747075,545475,1,644830,17227851,1.0,4.0
16747076,644830,1,549476,17227851,1.0,0.0
16804398,570243,1,585212,26009153,1.0,1.0
16881948,644830,1,536906,7790125,1.0,0.0
16882302,585212,1,536906,8558203,1.0,4.0
16899593,622493,1,585212,16111768,1.0,0.0
17048346,475024,1,644830,26821459,1.0,3.0
17069442,553336,0,644830,21825748,1.0,
17089949,585221,1,644830,23589038,1.0,4.0
17094044,633937,1,644830,15902659,1.0,4.0
17094045,480466,1,644830,15902659,1.0,5.0
17213646,579932,1,644830,13583216,1.0,3.0
17231649,471966,1,585212,21873981,1.0,3.0
17231650,585212,1,485517,21873981,1.0,4.0
17247957,510365,1,585212,7050060,1.0,3.0
17274707,526143,1,644830,16937495,1.0,4.0
17274708,644830,1,550632,16937495,1.0,0.0
17275039,550632,0,644830,22825474,1.0,
17306719,540144,1,644830,21601845,1.0,0.0
17324963,553755,1,644830,16802429,1.0,0.0
17340054,643185,1,644830,28985066,1.0,1.0
17388209,611636,1,585212,8985625,1.0,0.0
17421175,613916,0,644830,18500645,1.0,
17421176,644830,1,481229,18500645,1.0,0.0
17431655,613916,1,644830,30180018,1.0,4.0
17440297,570103,1,644830,30105511,1.0,1.0
17517436,617079,0,644830,26380831,1.0,
17517437,644830,1,657572,26380831,1.0,0.0
17533863,484037,1,644830,1127028,1.0,1.0
17556865,606121,1,644830,24280550,1.0,3.0
17596515,617184,0,644830,20714595,1.0,
17596517,644830,3,461802,20714595,3.0,
17596518,644830,1,633043,20714595,1.0,0.0
17690621,489836,1,644830,16820929,1.0,5.0
17761933,618042,1,644830,9425184,1.0,4.0
17783805,512090,1,644830,6835228,1.0,1.0
17783806,644830,1,604558,6835228,1.0,0.0
17845459,543433,0,585212,18415440,1.0,
17845460,585212,1,471208,18415440,1.0,4.0
17913507,644830,1,651844,13922691,1.0,0.0
17930588,580856,1,644830,17565850,1.0,0.0
17930589,644830,1,622018,17565850,1.0,0.0
17933556,584012,1,644830,25057456,1.0,5.0
17944335,632071,1,644830,14775201,1.0,0.0
17972172,485113,1,644830,20831520,1.0,1.0
17972173,644830,1,530493,20831520,1.0,0.0
17987441,507471,1,644830,26876179,1.0,0.0
18050268,588521,0,644830,29206712,1.0,
18050269,644830,0,602927,29206712,1.0,
18084657,541547,1,644830,1862301,1.0,4.0
18086803,627375,0,644830,24069628,1.0,
18086804,644830,0,567238,24069628,1.0,
18104152,636309,0,644830,29386939,1.0,
18104153,644830,1,468812,29386939,1.0,0.0
18170632,556836,0,644830,6827801,1.0,
18170633,644830,1,610775,6827801,1.0,0.0
18249850,570528,1,644830,3237986,1.0,0.0
18249851,644830,0,500681,3237986,1.0,
18323256,474095,1,644830,28527161,1.0,4.0
18323258,644830,3,578763,28527161,123.0,
18323259,644830,1,615512,28527161,1.0,0.0
18371134,639951,1,585212,27409295,1.0,4.0
18431934,613879,1,644830,19296939,1.0,0.0
18479608,481286,1,644830,25283563,1.0,5.0
18479609,644830,0,560181,25283563,1.0,
18485951,509569,1,585212,19971775,1.0,0.0
18537322,595834,1,585212,19729440,1.0,4.0
18590359,606513,1,644830,10028900,1.0,1.0
18596777,511784,1,644830,11671565,1.0,1.0
18596778,644830,1,605505,11671565,1.0,0.0
18613748,477528,0,644830,30337229,1.0,
18613749,644830,0,542283,30337229,1.0,
18680998,545267,1,644830,20481155,1.0,4.0
18680999,644830,1,608839,20481155,1.0,0.0
18801025,618828,1,644830,31109307,1.0,3.0
18855959,565227,0,644830,18243415,1.0,
18933286,578840,0,644830,24401777,1.0,
18933287,644830,1,529748,24401777,1.0,0.0
18984943,571636,0,644830,5897762,1.0,
18984944,644830,0,629376,5897762,1.0,
19028278,645804,0,644830,22822250,1.0,
19028279,644830,1,565886,22822250,1.0,0.0
19116366,509156,1,644830,4246597,1.0,3.0
19122302,571322,0,644830,15648134,1.0,
19122303,644830,1,634264,15648134,1.0,0.0
19142296,572992,0,585212,28016671,1.0,
19142297,585212,1,598141,28016671,1.0,4.0
19159404,469090,1,644830,10690958,1.0,5.0
19175571,599154,1,644830,25764325,1.0,1.0
19235542,644830,0,569329,9979718,1.0,
19296516,613438,0,585212,17399946,1.0,
19296517,585212,0,555463,17399946,1.0,
19320833,553002,1,644830,27590195,1.0,5.0
19320834,644830,0,541111,27590195,1.0,
19351907,496279,1,644830,7268130,1.0,4.0
19351908,644830,0,589710,7268130,1.0,
19359189,602350,1,644830,26795736,1.0,4.0
19359190,644830,1,552273,26795736,1.0,0.0
19399881,534274,0,644830,18877373,1.0,
19442090,620038,0,644830,14924424,1.0,
19442091,644830,1,617489,14924424,1.0,0.0
19489822,529432,1,644830,30850260,1.0,5.0
19489823,644830,1,537683,30850260,1.0,0.0
19698414,641928,1,585212,30709480,1.0,0.0
19698415,585212,1,489553,30709480,1.0,4.0
19714561,526018,1,644830,10653623,1.0,4.0
19759970,590297,0,585212,10541191,1.0,
19759971,585212,0,589182,10541191,1.0,
19867683,588953,1,644830,30942615,1.0,5.0
19867684,644830,0,609839,30942615,1.0,
19877203,513011,0,644830,3151732,1.0,
19877204,644830,1,493398,3151732,1.0,0.0
19965359,502181,0,644830,6760320,1.0,
19965360,644830,0,501465,6760320,1.0,
20027801,609828,0,585212,9776163,1.0,
20027802,585212,1,569946,9776163,1.0,4.0
20090314,552589,1,644830,11752619,1.0,0.0
20100256,534204,1,644830,23828042,1.0,0.0
20100257,644830,1,520455,23828042,1.0,0.0
20111940,635822,0,644830,8489020,1.0,
20111941,644830,1,533888,8489020,1.0,0.0
20129735,636072,0,644830,16299302,1.0,
20129736,644830,0,463715,16299302,1.0,
20215324,566841,1,585212,28378097,1.0,0.0
20221592,509241,0,644830,11577630,1.0,
20221593,644830,0,541343,11577630,1.0,
20389129,561374,1,585212,7176263,1.0,1.0
20402010,533058,0,644830,15390456,1.0,
20402011,644830,1,561397,15390456,1.0,0.0
20457278,602394,0,644830,7663418,1.0,
20457279,644830,1,463371,7663418,1.0,0.0
20612020,549854,1,585212,29566043,1.0,0.0
20658526,515409,0,585212,8573885,1.0,
20658527,585212,1,616565,8573885,1.0,4.0
20825279,581642,1,644830,28948701,1.0,4.0
20843195,498228,0,644830,17370536,1.0,
20843196,644830,0,510292,17370536,1.0,
20844446,498228,1,644830,21973353,1.0,4.0
20853912,521010,0,585212,31474811,1.0,
20853913,585212,1,526070,31474811,1.0,4.0
20863396,612871,1,585212,19100384,1.0,4.0
20865432,569152,1,585212,28426595,1.0,5.0
20865433,585212,0,612871,28426595,1.0,
20882435,644830,1,475819,21811721,1.0,0.0
20887372,518206,1,644830,5625059,1.0,2.0
20975865,651964,0,644830,5109008,1.0,
21027319,522864,1,585212,29117549,1.0,0.0
21055383,538521,1,644830,11150796,1.0,0.0
21055384,644830,0,603154,11150796,1.0,
21076277,591069,1,644830,27309624,1.0,1.0
21153068,634597,1,644830,11102937,1.0,4.0
21153070,644830,3,618398,11102937,36.0,
21153071,644830,0,627160,11102937,1.0,
21163892,589174,0,585212,282711,1.0,
21223285,646984,1,644830,4778449,1.0,3.0
21223286,644830,0,598745,4778449,1.0,
21229703,598745,0,644830,17470097,1.0,
21340222,647665,1,644830,6656437,1.0,2.0
21353613,457163,0,585212,1475656,1.0,
21393200,463574,1,644830,18951326,1.0,0.0
21417305,475401,1,585212,525159,1.0,4.0
21417306,585212,1,638880,525159,1.0,4.0
21500439,606339,1,644830,18584612,1.0,5.0
21552798,513945,0,644830,27395310,1.0,
21552799,644830,0,491125,27395310,1.0,
21552800,644830,2,481475,27395310,26.0,
21608058,635055,1,644830,19647497,1.0,1.0
21608059,644830,0,508499,19647497,1.0,
21766170,644830,0,458680,27129648,1.0,
21771719,520877,1,644830,2782092,1.0,4.0
21819441,529068,0,585212,15555630,1.0,
21819442,585212,0,550968,15555630,1.0,
21855212,543419,0,644830,30520850,1.0,
21855213,644830,1,592873,30520850,1.0,0.0
21867884,609641,1,585212,21808475,1.0,4.0
21880191,569719,1,644830,29079637,1.0,4.0
21892198,593510,0,585212,25493281,1.0,
21892199,585212,0,567806,25493281,1.0,
21935269,536275,1,644830,11439955,1.0,4.0
21935270,644830,1,656806,11439955,1.0,0.0
22061301,650318,0,644830,20399091,1.0,
22061302,644830,1,645484,20399091,1.0,0.0
22131362,644830,1,641367,4408018,1.0,0.0
22146141,617328,1,644830,10024466,1.0,4.0
22146142,644830,1,555848,10024466,1.0,0.0
22153460,571324,0,644830,18249722,1.0,
22160763,469905,0,585212,18318100,1.0,
22160764,585212,0,480338,18318100,1.0,
22169599,507302,0,644830,14106655,1.0,
22169600,644830,0,574021,14106655,1.0,
22183204,614387,1,644830,5746807,1.0,2.0
22183253,554560,0,644830,5887089,1.0,
22183254,644830,0,614387,5887089,1.0,
22186942,585212,1,614387,21433487,1.0,4.0
22210150,541850,0,644830,29138456,1.0,
22210151,644830,0,528750,29138456,1.0,
22310491,647424,1,644830,11675112,1.0,0.0
22310492,644830,1,533294,11675112,1.0,0.0
22368197,625010,0,585212,26441330,1.0,
22389598,618006,1,644830,4706450,1.0,5.0
22428391,644830,1,463542,8045499,1.0,0.0
22430231,463542,1,585212,24019222,1.0,5.0
22458273,535174,1,644830,24909680,1.0,0.0
22458274,644830,0,597381,24909680,1.0,
22541437,468426,0,585212,13392040,1.0,
22541438,585212,1,507554,13392040,1.0,4.0
22633890,617758,1,644830,12304957,1.0,0.0
22633891,644830,1,634785,12304957,1.0,0.0
22642803,489586,0,644830,449955,1.0,
22812407,565914,1,644830,30818895,1.0,0.0
22836009,507851,0,585212,19363206,1.0,
22836010,585212,1,467476,19363206,1.0,4.0
22846402,463742,1,644830,28354080,1.0,0.0
22875412,607306,1,644830,28873569,1.0,4.0
22875413,644830,1,474757,28873569,1.0,0.0
22897112,488714,1,585212,2345373,1.0,5.0
22897113,585212,1,616034,2345373,1.0,4.0
22897534,616034,0,644830,3987681,1.0,
22897535,644830,1,555973,3987681,1.0,0.0
22897536,644830,2,467086,3987681,54.0,
23005574,599790,1,585212,22825166,1.0,5.0
23005575,585212,1,477684,22825166,1.0,4.0
23045048,628441,0,644830,27822976,1.0,
23045049,644830,0,601860,27822976,1.0,
23047459,476873,0,644830,6362907,1.0,
23047460,644830,0,528268,6362907,1.0,
23082347,589996,0,585212,4818053,1.0,
23082348,585212,1,611940,4818053,1.0,4.0
23091366,596582,0,585212,22359636,1.0,
23091367,585212,0,646509,22359636,1.0,
23209927,643174,1,644830,19024390,1.0,0.0
23231141,524576,0,644830,29213750,1.0,
23231142,644830,1,628043,29213750,1.0,0.0
23253756,478193,0,644830,10821636,1.0,
23253757,644830,1,469139,10821636,1.0,0.0
23253758,644830,2,481475,10821636,399.0,
23265499,652137,1,644830,5201258,1.0,3.0
23265500,644830,1,494595,5201258,1.0,0.0
23277973,514841,1,644830,22881384,1.0,0.0
23277974,644830,1,580499,22881384,1.0,0.0
23319170,566460,1,644830,15409490,1.0,4.0
23319171,572377,1,644830,15409490,1.0,0.0
23327077,564288,0,585212,8559536,1.0,
23327078,585212,0,576274,8559536,1.0,
23343168,502568,0,644830,14993330,1.0,
23343169,644830,1,602082,14993330,1.0,0.0
23440059,470407,1,644830,13393503,1.0,2.0
23440060,644830,1,485380,13393503,1.0,0.0
23467919,644830,1,478314,8987620,1.0,0.0
23527746,570953,0,644830,9691601,1.0,
23527747,644830,1,484705,9691601,1.0,0.0
23600311,519445,1,644830,5202754,1.0,5.0
23610202,519445,1,644830,28168927,1.0,5.0
23713195,533652,0,644830,1954955,1.0,
23713196,644830,1,645358,1954955,1.0,0.0
23791479,572435,1,644830,16189222,1.0,0.0
23840207,543956,1,585212,26636212,1.0,4.0
