,Source,eType,Target,Time,Weight,SourceLocation
123895236,629627,6,625756,3399818,2.0,4.0
123895240,629627,6,657173,3486218,1.0,3.0
123895244,629627,6,499467,25720074,3.0,1.0
123895248,629627,6,509607,6596618,3.0,2.0
120361000,534034,5,503218,31536000,324.44,
120361001,552988,5,534034,31536000,6909.84,
120361002,534034,5,567195,31536000,98.42,
120361003,534034,5,527449,31536000,98.45,
120361004,534034,5,459381,31536000,217.43,
120361005,534034,5,595298,31536000,923.82,
120361006,534034,5,466907,31536000,331.89,
120361007,534034,5,589943,31536000,813.98,
120361008,534034,5,523927,31536000,7.09,
120361009,534034,5,580426,31536000,24.66,
120361010,534034,5,595581,31536000,243.16,
120361011,534034,5,642329,31536000,196.86,
120361012,534034,5,503701,31536000,519.34,
120361013,534034,5,571970,31536000,37.46,
120361014,534034,5,632961,31536000,159.21,
120361015,534034,5,473173,31536000,359.29,
120361016,534034,5,620120,31536000,383.24,
120361017,534034,5,621924,31536000,543.76,
122653841,534034,6,616453,16588800,5.0,2.0
122653842,534034,6,561157,11491200,-1.0,0.0
122653843,534034,6,657173,518400,4.0,0.0
122653844,534034,6,561157,12355200,-1.0,0.0
122653845,534034,6,625756,10886400,2.0,4.0
122699954,534034,6,625756,15229606,4.0,4.0
122699958,534034,6,657173,12983206,2.0,3.0
122699962,534034,6,499467,16871206,4.0,1.0
122699966,534034,6,509607,16093606,1.0,2.0
122952495,534034,6,616453,16588800,5.0,2.0
122952496,534034,6,561157,11491200,-1.0,0.0
122952497,534034,6,657173,518400,4.0,0.0
122952498,534034,6,561157,12355200,-1.0,0.0
122952499,534034,6,625756,10886400,2.0,4.0
122998608,534034,6,625756,15229606,4.0,4.0
122998612,534034,6,657173,12983206,2.0,3.0
122998616,534034,6,499467,16871206,4.0,1.0
122998620,534034,6,509607,16093606,1.0,2.0
122998654,534034,6,625756,16141147,4.0,4.0
122998658,534034,6,657173,15536347,3.0,3.0
122998662,534034,6,499467,18473947,5.0,1.0
122998666,534034,6,509607,16093606,3.0,2.0
123251475,534034,6,616453,16588800,5.0,2.0
123251476,534034,6,561157,11491200,-1.0,0.0
123251477,534034,6,657173,518400,4.0,0.0
123251478,534034,6,561157,12355200,-1.0,0.0
123251479,534034,6,625756,10886400,2.0,4.0
123297588,534034,6,625756,15229606,4.0,4.0
123297592,534034,6,657173,12983206,2.0,3.0
123297596,534034,6,499467,16871206,4.0,1.0
123297600,534034,6,509607,16093606,1.0,2.0
123297634,534034,6,625756,16141147,4.0,4.0
123297638,534034,6,657173,15536347,3.0,3.0
123297642,534034,6,499467,18473947,5.0,1.0
123297646,534034,6,509607,16093606,3.0,2.0
123297666,534034,6,625756,23214474,5.0,4.0
123297670,534034,6,657173,22523274,1.0,3.0
123297674,534034,6,499467,25633674,1.0,1.0
123297678,534034,6,509607,25720074,1.0,2.0
123550153,534034,6,616453,16588800,5.0,2.0
123550154,534034,6,561157,11491200,-1.0,0.0
123550155,534034,6,657173,518400,4.0,0.0
123550156,534034,6,561157,12355200,-1.0,0.0
123550157,534034,6,625756,10886400,2.0,4.0
123596266,534034,6,625756,15229606,4.0,4.0
123596270,534034,6,657173,12983206,2.0,3.0
123596274,534034,6,499467,16871206,4.0,1.0
123596278,534034,6,509607,16093606,1.0,2.0
123596312,534034,6,625756,16141147,4.0,4.0
123596316,534034,6,657173,15536347,3.0,3.0
123596320,534034,6,499467,18473947,5.0,1.0
123596324,534034,6,509607,16093606,3.0,2.0
123596344,534034,6,625756,23214474,5.0,4.0
123596348,534034,6,657173,22523274,1.0,3.0
123596352,534034,6,499467,25633674,1.0,1.0
123596356,534034,6,509607,25720074,1.0,2.0
123596383,534034,6,625756,15876556,5.0,4.0
123596387,534034,6,657173,15185356,2.0,3.0
123596391,534034,6,499467,17863756,2.0,1.0
123596395,534034,6,509607,16999756,5.0,2.0
123848964,534034,6,616453,16588800,5.0,2.0
123848965,534034,6,561157,11491200,-1.0,0.0
123848966,534034,6,657173,518400,4.0,0.0
123848967,534034,6,561157,12355200,-1.0,0.0
123848968,534034,6,625756,10886400,2.0,4.0
123895077,534034,6,625756,15229606,4.0,4.0
123895081,534034,6,657173,12983206,2.0,3.0
123895085,534034,6,499467,16871206,4.0,1.0
123895089,534034,6,509607,16093606,1.0,2.0
123895123,534034,6,625756,16141147,4.0,4.0
123895127,534034,6,657173,15536347,3.0,3.0
123895131,534034,6,499467,18473947,5.0,1.0
123895135,534034,6,509607,16093606,3.0,2.0
123895155,534034,6,625756,23214474,5.0,4.0
123895159,534034,6,657173,22523274,1.0,3.0
123895163,534034,6,499467,25633674,1.0,1.0
123895167,534034,6,509607,25720074,1.0,2.0
123895194,534034,6,625756,15876556,5.0,4.0
123895198,534034,6,657173,15185356,2.0,3.0
123895202,534034,6,499467,17863756,2.0,1.0
123895206,534034,6,509607,16999756,5.0,2.0
123895237,534034,6,625756,5041418,4.0,4.0
123895241,534034,6,657173,4436618,3.0,3.0
123895245,534034,6,499467,7201418,1.0,1.0
123895249,534034,6,509607,16093606,5.0,2.0
120361018,552988,5,599441,31536000,820.43,
120361019,599441,5,567195,31536000,61.38,
120361020,599441,5,527449,31536000,20.01,
120361021,599441,5,459381,31536000,173.66,
120361022,599441,5,595298,31536000,876.96,
120361023,599441,5,466907,31536000,0.17,
120361024,599441,5,589943,31536000,149.8,
120361025,599441,5,537281,31536000,41.42,
120361026,599441,5,523927,31536000,440.57,
120361027,599441,5,580426,31536000,63.91,
120361028,599441,5,595581,31536000,68.27,
120361029,599441,5,616315,31536000,277.77,
120361030,599441,5,503701,31536000,305.08,
120361031,599441,5,571970,31536000,19.66,
120361032,599441,5,632961,31536000,38.91,
120361033,599441,5,473173,31536000,166.02,
120361034,599441,5,620120,31536000,465.15,
120361035,599441,5,621924,31536000,107.62,
122699955,599441,6,625756,14452006,3.0,4.0
122699959,599441,6,657173,13847206,1.0,3.0
122699963,599441,6,499467,17044006,2.0,1.0
122699967,599441,6,509607,16266406,3.0,2.0
122998609,599441,6,625756,14452006,3.0,4.0
122998613,599441,6,657173,13847206,1.0,3.0
122998617,599441,6,499467,17044006,2.0,1.0
122998621,599441,6,509607,16266406,3.0,2.0
122998655,599441,6,625756,16486747,4.0,4.0
122998659,599441,6,657173,15277147,5.0,3.0
122998663,599441,6,499467,18819547,2.0,1.0
122998667,599441,6,509607,18214747,4.0,2.0
123297589,599441,6,625756,14452006,3.0,4.0
123297593,599441,6,657173,13847206,1.0,3.0
123297597,599441,6,499467,17044006,2.0,1.0
123297601,599441,6,509607,16266406,3.0,2.0
123297635,599441,6,625756,16486747,4.0,4.0
123297639,599441,6,657173,15277147,5.0,3.0
123297643,599441,6,499467,18819547,2.0,1.0
123297647,599441,6,509607,18214747,4.0,2.0
123297667,599441,6,625756,23905674,2.0,4.0
123297671,599441,6,657173,23387274,3.0,3.0
123297675,599441,6,499467,25979274,1.0,1.0
123297679,599441,6,509607,26238474,5.0,2.0
123596267,599441,6,625756,14452006,3.0,4.0
123596271,599441,6,657173,13847206,1.0,3.0
123596275,599441,6,499467,17044006,2.0,1.0
123596279,599441,6,509607,16266406,3.0,2.0
123596313,599441,6,625756,16486747,4.0,4.0
123596317,599441,6,657173,15277147,5.0,3.0
123596321,599441,6,499467,18819547,2.0,1.0
123596325,599441,6,509607,18214747,4.0,2.0
123596345,599441,6,625756,23905674,2.0,4.0
123596349,599441,6,657173,23387274,3.0,3.0
123596353,599441,6,499467,25979274,1.0,1.0
123596357,599441,6,509607,26238474,5.0,2.0
123596384,599441,6,625756,15703756,1.0,4.0
123596388,599441,6,657173,15277147,4.0,3.0
123596392,599441,6,499467,17518156,3.0,1.0
123596396,599441,6,509607,16826956,6.0,2.0
123895078,599441,6,625756,14452006,3.0,4.0
123895082,599441,6,657173,13847206,1.0,3.0
123895086,599441,6,499467,17044006,2.0,1.0
123895090,599441,6,509607,16266406,3.0,2.0
123895124,599441,6,625756,16486747,4.0,4.0
123895128,599441,6,657173,15277147,5.0,3.0
123895132,599441,6,499467,18819547,2.0,1.0
123895136,599441,6,509607,18214747,4.0,2.0
123895156,599441,6,625756,23905674,2.0,4.0
123895160,599441,6,657173,23387274,3.0,3.0
123895164,599441,6,499467,25979274,1.0,1.0
123895168,599441,6,509607,26238474,5.0,2.0
123895195,599441,6,625756,15703756,1.0,4.0
123895199,599441,6,657173,15277147,4.0,3.0
123895203,599441,6,499467,17518156,3.0,1.0
123895207,599441,6,509607,16826956,6.0,2.0
123895238,599441,6,625756,4955018,2.0,4.0
123895242,599441,6,657173,4004618,2.0,3.0
123895246,599441,6,499467,17518156,4.0,1.0
123895250,599441,6,509607,16826956,1.0,2.0
120361036,552988,5,585212,31536000,7023.93,
120361037,585212,5,567195,31536000,313.91,
120361038,585212,5,527449,31536000,91.47,
120361039,585212,5,459381,31536000,213.36,
120361040,585212,5,595298,31536000,1168.03,
120361041,585212,5,466907,31536000,237.14,
120361042,585212,5,589943,31536000,449.99,
120361043,585212,5,577992,31536000,556.72,
120361044,585212,5,580426,31536000,23.93,
120361045,585212,5,595581,31536000,470.65,
120361046,585212,5,616315,31536000,512.49,
120361047,585212,5,642329,31536000,203.52,
120361048,585212,5,503701,31536000,217.05,
120361049,585212,5,632961,31536000,53.7,
120361050,585212,5,473173,31536000,196.97,
120361051,585212,5,620120,31536000,116.19,
120361052,585212,5,621924,31536000,233.26,
122685728,585212,6,509607,18057600,-1.0,5.0
122685729,585212,6,616453,28684800,0.0,4.0
122685730,585212,6,509607,19094400,-1.0,2.0
122699956,585212,6,625756,13501606,1.0,4.0
122699960,585212,6,657173,13501606,3.0,3.0
122699964,585212,6,499467,16784806,3.0,1.0
122699968,585212,6,509607,17044006,5.0,2.0
122984382,585212,6,509607,18057600,-1.0,5.0
122984383,585212,6,616453,28684800,0.0,4.0
122984384,585212,6,509607,19094400,-1.0,2.0
122998610,585212,6,625756,13501606,1.0,4.0
122998614,585212,6,657173,13501606,3.0,3.0
122998618,585212,6,499467,16784806,3.0,1.0
122998622,585212,6,509607,17044006,5.0,2.0
122998656,585212,6,625756,16832347,5.0,4.0
122998660,585212,6,657173,16486747,5.0,3.0
122998664,585212,6,499467,18733147,5.0,1.0
122998668,585212,6,509607,18214747,3.0,2.0
122998953,585212,3,487668,13302589,958.0,
122998955,585212,3,487668,14314933,213.0,
122998957,585212,3,487668,15936004,276.0,
122998959,585212,3,487668,16227037,245.0,
122998961,585212,3,487668,17764060,213.0,
122998963,585212,3,487668,18425192,581.0,
122998965,585212,3,487668,20170502,209.0,
123283362,585212,6,509607,18057600,-1.0,5.0
123283363,585212,6,616453,28684800,0.0,4.0
123283364,585212,6,509607,19094400,-1.0,2.0
123297590,585212,6,625756,13501606,1.0,4.0
123297594,585212,6,657173,13501606,3.0,3.0
123297598,585212,6,499467,16784806,3.0,1.0
123297602,585212,6,509607,17044006,5.0,2.0
123297636,585212,6,625756,16832347,5.0,4.0
123297640,585212,6,657173,16486747,5.0,3.0
123297644,585212,6,499467,18733147,5.0,1.0
123297648,585212,6,509607,18214747,3.0,2.0
123297668,585212,6,625756,23646474,5.0,4.0
123297672,585212,6,657173,16486747,4.0,3.0
123297676,585212,6,499467,25633674,1.0,1.0
123297680,585212,6,509607,25115274,6.0,2.0
123582040,585212,6,509607,18057600,-1.0,5.0
123582041,585212,6,616453,28684800,0.0,4.0
123582042,585212,6,509607,19094400,-1.0,2.0
123596268,585212,6,625756,13501606,1.0,4.0
123596272,585212,6,657173,13501606,3.0,3.0
123596276,585212,6,499467,16784806,3.0,1.0
123596280,585212,6,509607,17044006,5.0,2.0
123596314,585212,6,625756,16832347,5.0,4.0
123596318,585212,6,657173,16486747,5.0,3.0
123596322,585212,6,499467,18733147,5.0,1.0
123596326,585212,6,509607,18214747,3.0,2.0
123596346,585212,6,625756,23646474,5.0,4.0
123596350,585212,6,657173,16486747,4.0,3.0
123596354,585212,6,499467,25633674,1.0,1.0
123596358,585212,6,509607,25115274,6.0,2.0
123596385,585212,6,625756,16832347,4.0,4.0
123596389,585212,6,657173,14321356,2.0,3.0
123596393,585212,6,499467,17777356,1.0,1.0
123596397,585212,6,509607,17518156,5.0,2.0
123880851,585212,6,509607,18057600,-1.0,5.0
123880852,585212,6,616453,28684800,0.0,4.0
123880853,585212,6,509607,19094400,-1.0,2.0
123895079,585212,6,625756,13501606,1.0,4.0
123895083,585212,6,657173,13501606,3.0,3.0
123895087,585212,6,499467,16784806,3.0,1.0
123895091,585212,6,509607,17044006,5.0,2.0
123895125,585212,6,625756,16832347,5.0,4.0
123895129,585212,6,657173,16486747,5.0,3.0
123895133,585212,6,499467,18733147,5.0,1.0
123895137,585212,6,509607,18214747,3.0,2.0
123895157,585212,6,625756,23646474,5.0,4.0
123895161,585212,6,657173,16486747,4.0,3.0
123895165,585212,6,499467,25633674,1.0,1.0
123895169,585212,6,509607,25115274,6.0,2.0
123895196,585212,6,625756,16832347,4.0,4.0
123895200,585212,6,657173,14321356,2.0,3.0
123895204,585212,6,499467,17777356,1.0,1.0
123895208,585212,6,509607,17518156,5.0,2.0
123895239,585212,6,625756,4350218,4.0,4.0
123895243,585212,6,657173,4523018,3.0,3.0
123895247,585212,6,499467,6855818,3.0,1.0
123895251,585212,6,509607,6337418,1.0,2.0
120361053,552988,5,536953,31536000,6721.34,
120361054,536953,5,567195,31536000,457.96,
120361055,536953,5,527449,31536000,100.1,
120361056,536953,5,459381,31536000,972.12,
120361057,536953,5,595298,31536000,1530.76,
120361058,536953,5,466907,31536000,140.95,
120361059,536953,5,589943,31536000,1330.24,
120361060,536953,5,577992,31536000,1151.36,
120361061,536953,5,537281,31536000,129.36,
120361062,536953,5,523927,31536000,730.47,
120361063,536953,5,580426,31536000,49.27,
120361064,536953,5,595581,31536000,404.72,
120361065,536953,5,616315,31536000,684.01,
120361066,536953,5,503701,31536000,1382.9,
120361067,536953,5,632961,31536000,423.04,
120361068,536953,5,473173,31536000,1534.03,
120361069,620120,5,536953,31536000,617.0,
120361070,536953,5,575030,31536000,1970.27,
120361071,552988,5,515799,31536000,5150.48,
120361072,515799,5,567195,31536000,820.48,
120361073,515799,5,527449,31536000,129.81,
120361074,515799,5,459381,31536000,544.86,
120361075,515799,5,595298,31536000,446.02,
120361076,515799,5,466907,31536000,349.45,
120361077,515799,5,589943,31536000,1011.71,
120361078,515799,5,523927,31536000,683.75,
120361079,515799,5,580426,31536000,32.88,
120361080,515799,5,616315,31536000,683.83,
120361081,515799,5,503701,31536000,2272.0,
120361082,515799,5,632961,31536000,144.34,
120361083,515799,5,473173,31536000,475.94,
120361084,515799,5,620120,31536000,688.32,
120361085,515799,5,621924,31536000,3746.87,
122495141,515799,6,657173,14601600,3.0,0.0
122495142,515799,6,561157,19526400,-1.0,2.0
122495143,515799,6,657173,23846400,3.0,0.0
122793795,515799,6,657173,14601600,3.0,0.0
122793796,515799,6,561157,19526400,-1.0,2.0
122793797,515799,6,657173,23846400,3.0,0.0
123092775,515799,6,657173,14601600,3.0,0.0
123092776,515799,6,561157,19526400,-1.0,2.0
123092777,515799,6,657173,23846400,3.0,0.0
123391453,515799,6,657173,14601600,3.0,0.0
123391454,515799,6,561157,19526400,-1.0,2.0
123391455,515799,6,657173,23846400,3.0,0.0
123690264,515799,6,657173,14601600,3.0,0.0
123690265,515799,6,561157,19526400,-1.0,2.0
123690266,515799,6,657173,23846400,3.0,0.0
120361086,552988,5,656156,31536000,13710.2,
120361087,656156,5,567195,31536000,1205.77,
120361088,656156,5,527449,31536000,20.87,
120361089,656156,5,459381,31536000,543.68,
120361090,656156,5,595298,31536000,719.01,
120361091,656156,5,466907,31536000,335.87,
120361092,656156,5,589943,31536000,1291.5,
120361093,656156,5,577992,31536000,398.58,
120361094,656156,5,537281,31536000,362.16,
120361095,656156,5,523927,31536000,412.75,
120361096,656156,5,580426,31536000,70.98,
120361097,656156,5,595581,31536000,557.16,
120361098,656156,5,616315,31536000,879.41,
120361099,656156,5,642329,31536000,369.95,
120361100,656156,5,503701,31536000,768.46,
120361101,656156,5,571970,31536000,17.64,
120361102,656156,5,632961,31536000,435.05,
120361103,656156,5,473173,31536000,315.55,
120361104,656156,5,620120,31536000,1089.36,
120361105,656156,5,575030,31536000,4849.31,
120361147,552439,5,630626,31536000,654.53,
120361148,510031,5,552439,31536000,244.14,
120361149,552988,5,552439,31536000,13256.9,
120361150,552439,5,567195,31536000,862.4,
120361151,552439,5,527449,31536000,241.27,
120361152,552439,5,459381,31536000,264.21,
120361153,552439,5,595298,31536000,1949.1,
120361154,552439,5,466907,31536000,407.88,
120361155,552439,5,589943,31536000,1173.18,
120361156,552439,5,577992,31536000,485.44,
120361157,552439,5,537281,31536000,212.58,
120361158,552439,5,523927,31536000,365.46,
120361159,552439,5,595581,31536000,738.1,
120361160,552439,5,616315,31536000,603.48,
120361161,552439,5,642329,31536000,433.68,
120361162,552439,5,503701,31536000,1827.65,
120361163,552439,5,632961,31536000,384.62,
120361164,552439,5,473173,31536000,229.16,
120361165,552439,5,620120,31536000,742.59,
120361166,552439,5,621924,31536000,35.23,
120361167,546478,5,630626,31536000,4391.67,
120361168,510031,5,546478,31536000,652.46,
120361169,552988,5,546478,31536000,8367.13,
120361170,546478,5,567195,31536000,1323.35,
120361171,546478,5,527449,31536000,47.57,
120361172,546478,5,459381,31536000,71.09,
120361173,546478,5,595298,31536000,634.8,
120361174,546478,5,466907,31536000,318.2,
120361175,546478,5,589943,31536000,1477.07,
120361176,546478,5,523927,31536000,456.72,
120361177,546478,5,616315,31536000,494.24,
120361178,546478,5,642329,31536000,37.01,
120361179,546478,5,503701,31536000,1607.2,
120361180,546478,5,571970,31536000,13.42,
120361181,546478,5,632961,31536000,234.6,
120361182,546478,5,473173,31536000,960.31,
120361183,620120,5,546478,31536000,1156.32,
120361184,546478,5,575030,31536000,9595.78,
120361185,546478,5,621924,31536000,600.97,
122425391,546478,6,625756,10713600,1.0,4.0
122425392,546478,6,509607,28944000,-1.0,2.0
122724045,546478,6,625756,10713600,1.0,4.0
122724046,546478,6,509607,28944000,-1.0,2.0
123023025,546478,6,625756,10713600,1.0,4.0
123023026,546478,6,509607,28944000,-1.0,2.0
123321703,546478,6,625756,10713600,1.0,4.0
123321704,546478,6,509607,28944000,-1.0,2.0
123620514,546478,6,625756,10713600,1.0,4.0
123620515,546478,6,509607,28944000,-1.0,2.0
120361186,488928,5,503218,31536000,618.86,
120361187,488928,5,630626,31536000,7091.58,
120361188,488928,5,536346,31536000,1106.18,
120361189,488928,5,520660,31536000,2655.89,
120361190,552988,5,488928,31536000,20518.6,
120361191,488928,5,567195,31536000,4060.69,
120361192,488928,5,527449,31536000,77.62,
120361193,488928,5,459381,31536000,355.15,
120361194,488928,5,595298,31536000,1888.31,
120361195,488928,5,466907,31536000,320.76,
120361196,488928,5,606730,31536000,773.91,
120361197,488928,5,577992,31536000,6.5,
120361198,488928,5,537281,31536000,25.88,
120361199,488928,5,523927,31536000,1681.76,
120361200,488928,5,580426,31536000,532.08,
120361201,488928,5,616315,31536000,208.72,
120361202,488928,5,503701,31536000,1713.46,
120361203,488928,5,644226,31536000,1199.93,
120361204,488928,5,632961,31536000,456.15,
120361205,488928,5,473173,31536000,226.36,
120361206,620120,5,488928,31536000,164.14,
120361207,488928,5,575030,31536000,1944.15,
120361208,488928,5,621924,31536000,748.17,
122490473,488928,6,499467,6307200,1.0,1.0
122490474,488928,6,499467,1036800,3.0,3.0
122490475,488928,6,499467,20649600,2.0,1.0
122490476,488928,6,499467,18230400,5.0,1.0
122490477,488928,6,509607,7257600,4.0,1.0
122789127,488928,6,499467,6307200,1.0,1.0
122789128,488928,6,499467,1036800,3.0,3.0
122789129,488928,6,499467,20649600,2.0,1.0
122789130,488928,6,499467,18230400,5.0,1.0
122789131,488928,6,509607,7257600,4.0,1.0
123088107,488928,6,499467,6307200,1.0,1.0
123088108,488928,6,499467,1036800,3.0,3.0
123088109,488928,6,499467,20649600,2.0,1.0
123088110,488928,6,499467,18230400,5.0,1.0
123088111,488928,6,509607,7257600,4.0,1.0
123386785,488928,6,499467,6307200,1.0,1.0
123386786,488928,6,499467,1036800,3.0,3.0
123386787,488928,6,499467,20649600,2.0,1.0
123386788,488928,6,499467,18230400,5.0,1.0
123386789,488928,6,509607,7257600,4.0,1.0
123685596,488928,6,499467,6307200,1.0,1.0
123685597,488928,6,499467,1036800,3.0,3.0
123685598,488928,6,499467,20649600,2.0,1.0
123685599,488928,6,499467,18230400,5.0,1.0
123685600,488928,6,509607,7257600,4.0,1.0
120361209,602912,5,630626,31536000,1941.85,
120361210,602912,5,536346,31536000,744.35,
120361211,602912,5,520660,31536000,2191.45,
120361212,552988,5,602912,31536000,18351.2,
120361213,602912,5,567195,31536000,943.0,
120361214,602912,5,527449,31536000,63.04,
120361215,602912,5,459381,31536000,401.38,
120361216,602912,5,595298,31536000,1754.04,
120361217,602912,5,466907,31536000,279.5,
120361218,602912,5,589943,31536000,4242.5,
120361219,602912,5,537281,31536000,519.27,
120361220,602912,5,523927,31536000,428.19,
120361221,602912,5,616315,31536000,729.65,
120361222,602912,5,642329,31536000,352.81,
120361223,602912,5,503701,31536000,1079.16,
120361224,602912,5,571970,31536000,9.53,
120361225,602912,5,644226,31536000,543.7,
120361226,602912,5,473173,31536000,272.54,
120361227,602912,5,620120,31536000,1776.52,
122621848,602912,6,657173,3196800,7.0,0.0
122621849,602912,6,616453,9072000,3.0,0.0
122621850,602912,6,625756,25833600,3.0,2.0
122621851,602912,6,509607,31449600,0.0,0.0
122621852,602912,6,561157,1123200,-1.0,0.0
122621853,602912,6,561157,18662400,-1.0,4.0
122621854,602912,6,561157,7948800,-1.0,0.0
122621855,602912,6,561157,19094400,-1.0,2.0
122621856,602912,6,561157,19267200,-1.0,0.0
122920502,602912,6,657173,3196800,7.0,0.0
122920503,602912,6,616453,9072000,3.0,0.0
122920504,602912,6,625756,25833600,3.0,2.0
122920505,602912,6,509607,31449600,0.0,0.0
122920506,602912,6,561157,1123200,-1.0,0.0
122920507,602912,6,561157,18662400,-1.0,4.0
122920508,602912,6,561157,7948800,-1.0,0.0
122920509,602912,6,561157,19094400,-1.0,2.0
122920510,602912,6,561157,19267200,-1.0,0.0
123219482,602912,6,657173,3196800,7.0,0.0
123219483,602912,6,616453,9072000,3.0,0.0
123219484,602912,6,625756,25833600,3.0,2.0
123219485,602912,6,509607,31449600,0.0,0.0
123219486,602912,6,561157,1123200,-1.0,0.0
123219487,602912,6,561157,18662400,-1.0,4.0
123219488,602912,6,561157,7948800,-1.0,0.0
123219489,602912,6,561157,19094400,-1.0,2.0
123219490,602912,6,561157,19267200,-1.0,0.0
123518160,602912,6,657173,3196800,7.0,0.0
123518161,602912,6,616453,9072000,3.0,0.0
123518162,602912,6,625756,25833600,3.0,2.0
123518163,602912,6,509607,31449600,0.0,0.0
123518164,602912,6,561157,1123200,-1.0,0.0
123518165,602912,6,561157,18662400,-1.0,4.0
123518166,602912,6,561157,7948800,-1.0,0.0
123518167,602912,6,561157,19094400,-1.0,2.0
123518168,602912,6,561157,19267200,-1.0,0.0
123816971,602912,6,657173,3196800,7.0,0.0
123816972,602912,6,616453,9072000,3.0,0.0
123816973,602912,6,625756,25833600,3.0,2.0
123816974,602912,6,509607,31449600,0.0,0.0
123816975,602912,6,561157,1123200,-1.0,0.0
123816976,602912,6,561157,18662400,-1.0,4.0
123816977,602912,6,561157,7948800,-1.0,0.0
123816978,602912,6,561157,19094400,-1.0,2.0
123816979,602912,6,561157,19267200,-1.0,0.0
120361228,533024,5,640784,31536000,282.64,
120361229,533024,5,630626,31536000,4800.15,
120361230,510031,5,533024,31536000,2270.29,
120361231,552988,5,533024,31536000,34513.1,
120361232,533024,5,567195,31536000,3896.34,
120361233,533024,5,527449,31536000,122.51,
120361234,533024,5,459381,31536000,748.85,
120361235,533024,5,595298,31536000,1087.88,
120361236,533024,5,466907,31536000,636.8,
120361237,533024,5,577992,31536000,1271.14,
120361238,533024,5,537281,31536000,838.17,
120361239,533024,5,523927,31536000,3030.47,
120361240,533024,5,580426,31536000,629.02,
120361241,533024,5,595581,31536000,894.9,
120361242,533024,5,642329,31536000,1483.2,
120361243,533024,5,503701,31536000,2764.54,
120361244,533024,5,632961,31536000,622.46,
120361245,533024,5,473173,31536000,1598.44,
120361246,533024,5,620120,31536000,2385.08,
120361247,533024,5,575030,31536000,221.07,
120361248,533024,5,621924,31536000,1421.09,
120361249,499312,5,630626,31536000,3749.53,
120361250,499312,5,536346,31536000,1044.11,
120361251,510031,5,499312,31536000,691.62,
120361252,499312,5,520660,31536000,1127.74,
120361253,552988,5,499312,31536000,19434.5,
120361254,499312,5,527449,31536000,303.66,
120361255,499312,5,459381,31536000,611.34,
120361256,499312,5,595298,31536000,1652.08,
120361257,499312,5,466907,31536000,596.25,
120361258,499312,5,577992,31536000,498.96,
120361259,499312,5,537281,31536000,210.09,
120361260,499312,5,523927,31536000,848.71,
120361261,499312,5,616315,31536000,722.75,
120361262,499312,5,642329,31536000,644.66,
120361263,499312,5,503701,31536000,1661.06,
120361264,499312,5,571970,31536000,103.71,
120361265,499312,5,644226,31536000,1801.64,
120361266,499312,5,632961,31536000,123.72,
120361267,499312,5,473173,31536000,206.09,
120361268,499312,5,620120,31536000,2609.85,
120361269,499312,5,575030,31536000,1313.85,
120361270,499312,5,621924,31536000,17.46,
120361271,464563,5,630626,31536000,6057.31,
120361272,464563,5,536346,31536000,107.87,
120361273,464563,5,520660,31536000,2362.89,
120361274,552988,5,464563,31536000,40893.3,
120361275,464563,5,567195,31536000,3770.63,
120361276,464563,5,527449,31536000,241.36,
120361277,464563,5,459381,31536000,499.73,
120361278,464563,5,595298,31536000,1287.29,
120361279,464563,5,466907,31536000,275.05,
120361280,464563,5,606730,31536000,832.72,
120361281,464563,5,589943,31536000,824.99,
120361282,464563,5,577992,31536000,2432.58,
120361283,464563,5,537281,31536000,419.41,
120361284,464563,5,523927,31536000,2302.42,
120361285,464563,5,595581,31536000,1479.93,
120361286,464563,5,642329,31536000,498.09,
120361287,464563,5,503701,31536000,2106.71,
120361288,464563,5,571970,31536000,5.5,
120361289,464563,5,644226,31536000,663.04,
120361290,464563,5,632961,31536000,328.49,
120361291,464563,5,473173,31536000,171.99,
120361292,464563,5,620120,31536000,5338.67,
120361293,464563,5,575030,31536000,5816.3,
120361294,464563,5,621924,31536000,1513.56,
120361295,552988,5,546626,31536000,13128.4,
120361296,546626,5,567195,31536000,1910.13,
120361297,546626,5,527449,31536000,422.9,
120361298,546626,5,459381,31536000,653.41,
120361299,546626,5,595298,31536000,619.61,
120361300,546626,5,466907,31536000,224.34,
120361301,546626,5,589943,31536000,843.58,
120361302,546626,5,577992,31536000,459.16,
120361303,546626,5,580426,31536000,296.4,
120361304,546626,5,595581,31536000,431.55,
120361305,546626,5,642329,31536000,507.64,
120361306,546626,5,503701,31536000,538.93,
120361307,546626,5,632961,31536000,316.14,
120361308,546626,5,473173,31536000,1389.58,
120361309,546626,5,620120,31536000,1430.0,
120361310,546626,5,621924,31536000,1403.88,
122454358,546626,6,625756,30412800,1.0,0.0
122454359,546626,6,509607,13910400,-1.0,3.0
122454360,546626,6,509607,12182400,-1.0,0.0
122454361,546626,6,616453,15811200,1.0,4.0
122454362,546626,6,616453,29980800,6.0,4.0
122753012,546626,6,625756,30412800,1.0,0.0
122753013,546626,6,509607,13910400,-1.0,3.0
122753014,546626,6,509607,12182400,-1.0,0.0
122753015,546626,6,616453,15811200,1.0,4.0
122753016,546626,6,616453,29980800,6.0,4.0
123051992,546626,6,625756,30412800,1.0,0.0
123051993,546626,6,509607,13910400,-1.0,3.0
123051994,546626,6,509607,12182400,-1.0,0.0
123051995,546626,6,616453,15811200,1.0,4.0
123051996,546626,6,616453,29980800,6.0,4.0
