,Source,eType,Target,Time,Weight,SourceLocation
5665779,524153,3,568917,3918816,18.0,
5665801,524153,2,620947,3979871,1374.0,
5665816,524153,3,483999,3980458,250.0,
5665820,524153,2,620947,4078122,67.0,
5665852,524153,2,481481,4160933,128.0,
5665885,524153,3,593195,4321803,669.0,
5665887,524153,2,620947,4351709,281.0,
5665930,524153,2,620947,4597456,48.0,
5665957,524153,3,547205,4674195,75.0,
5665962,524153,2,620947,4673448,266.0,
5665985,524153,2,528857,4788347,107.0,
5666002,524153,2,620947,4796882,123.0,
5666092,524153,3,602870,5109481,372.0,
5666100,524153,2,620947,5187804,1384.0,
5666109,524153,2,528857,5204573,174.0,
5666116,524153,3,493358,5204573,795.0,
5666121,524153,3,641131,5203467,6.0,
5666126,524153,2,620947,5194100,663.0,
5666142,524153,2,620947,5281847,473.0,
5666155,524153,2,558736,5391003,828.0,
5666236,524153,2,620947,5538005,138.0,
5666243,524153,2,460824,5542536,5.0,
5666257,524153,2,620947,5547609,141.0,
5666281,524153,2,620947,5640504,312.0,
5666294,524153,2,620947,5624687,468.0,
5666309,524153,2,620947,5733231,100.0,
5666319,524153,3,547205,5715417,45.0,
5666329,524153,3,469675,5817400,437.0,
5666378,524153,2,620947,6004816,307.0,
5666391,524153,3,550466,6094638,160.0,
5666397,524153,3,508661,6056692,254.0,
5666399,524153,2,558736,6076091,2183.0,
5666443,524153,2,558736,6248915,1164.0,
5666464,524153,3,483099,6313489,378.0,
5666481,524153,3,630037,6347153,2263.0,
5666548,524153,3,568425,6568601,49.0,
5666628,524153,2,620947,6750045,683.0,
5666657,524153,3,629769,6971237,1.0,
5666708,524153,3,517154,7014930,23.0,
5666718,524153,2,620947,7029648,85.0,
5666763,524153,2,620947,7274898,8.0,
5666780,524153,3,487947,7258095,622.0,
5666788,524153,3,461577,7389603,17.0,
5666808,524153,3,578908,7349707,1396.0,
5666814,524153,2,620947,7386916,4349.0,
5666826,524153,2,620947,7448931,21.0,
5666844,524153,2,528857,7442701,83.0,
5666919,524153,3,649483,7691683,795.0,
5667006,524153,2,620947,8080831,68.0,
5667038,524153,2,528857,8166759,40.0,
5667051,524153,2,528857,8214603,564.0,
5667101,524153,2,620947,8380858,1235.0,
5667146,524153,2,620947,8493128,341.0,
5667153,524153,3,587437,8493128,95.0,
5667203,524153,3,597718,8657205,189.0,
5667235,524153,2,620947,8860837,340.0,
5667243,524153,2,620947,8814727,220.0,
5667291,524153,3,543037,8931224,70.0,
5667325,524153,2,620947,9091091,699.0,
5667334,524153,2,620947,9093115,437.0,
5667369,524153,2,620947,9219647,2076.0,
5667387,524153,2,481481,9258959,206.0,
5667484,524153,2,620947,9514511,554.0,
5667507,524153,2,528857,9530568,80.0,
5667512,524153,2,620947,9513362,223.0,
5667554,524153,2,558736,9677680,1347.0,
5667580,524153,2,620947,9810275,110.0,
5667583,524153,2,620947,9830558,806.0,
5667594,524153,2,528857,9867560,289.0,
5667623,524153,3,482579,9945403,150.0,
5667630,524153,2,620947,9950639,42.0,
5667636,524153,3,513957,9967962,1.0,
5667679,524153,2,620947,10115549,2400.0,
5667690,524153,2,620947,10129920,436.0,
5667699,524153,2,620947,10149845,1074.0,
5667743,524153,2,481481,10299961,114.0,
5667757,524153,2,620947,10375107,1071.0,
5667793,524153,2,620947,10474835,8.0,
5667815,524153,3,572451,10664863,178.0,
5667843,524153,2,620947,10737832,35.0,
5667848,524153,3,483999,10737832,35.0,
5667854,524153,2,620947,10843695,252.0,
5667861,524153,2,620947,10845637,11.0,
5667894,524153,2,460824,10816418,401.0,
5667903,524153,2,528857,10808692,958.0,
5667924,524153,3,483999,10892935,372.0,
5667926,524153,2,620947,11023708,269.0,
5667936,524153,3,569215,10974900,92.0,
5667958,524153,2,620947,10995155,14.0,
5667970,524153,2,620947,11090186,3273.0,
5668029,524153,2,620947,11321556,105.0,
5668114,524153,2,481481,11692091,2854.0,
5668152,524153,2,620947,11788584,654.0,
5668155,524153,2,528857,11764303,890.0,
5668166,524153,3,517154,11847297,360.0,
5668195,524153,3,595800,11928600,31.0,
5668246,524153,3,639641,12133442,69.0,
5668317,524153,2,620947,12322997,498.0,
5668344,524153,2,620947,12385648,35.0,
5668378,524153,2,620947,12496347,32.0,
5668402,524153,3,605093,12550083,667.0,
5668405,524153,3,478591,12550083,1.0,
5668447,524153,3,521514,12743305,214.0,
5668457,524153,2,620947,12703696,1373.0,
5668468,524153,2,460824,12798039,117.0,
5668478,524153,2,620947,12793465,43.0,
5668501,524153,3,621445,12874617,892.0,
5668512,524153,2,620947,12879745,666.0,
5668533,524153,2,620947,12913923,1382.0,
5668586,524153,2,620947,13061536,225.0,
5668615,524153,2,620947,13236487,1065.0,
5668699,524153,3,631478,13489799,1884.0,
5668711,524153,3,470494,13593985,341.0,
5668725,524153,2,620947,13578021,22.0,
5668728,524153,2,460824,13598643,25.0,
5668754,524153,2,528857,13746056,4184.0,
5668831,524153,3,535361,14008359,904.0,
5668836,524153,2,620947,14035615,2875.0,
5668841,524153,2,528857,14016539,454.0,
5668863,524153,2,620947,14124547,109.0,
5668868,524153,2,620947,14123129,944.0,
5668888,524153,3,573279,14101158,2405.0,
5668920,524153,2,620947,14295824,651.0,
5668936,524153,3,510413,14394041,7.0,
5668958,524153,3,592419,14459788,1.0,
5668994,524153,2,620947,14569224,834.0,
5669043,524153,3,643087,14704594,143.0,
5669064,524153,3,585677,14688897,282.0,
5669077,524153,3,548776,14820302,132.0,
5669085,524153,2,620947,14794258,160.0,
5669102,524153,3,461577,14908840,1314.0,
5669209,524153,2,620947,15174151,103.0,
5669278,524153,2,620947,15390134,749.0,
5669300,524153,3,590656,15578418,577.0,
5669331,524153,2,620947,15579745,321.0,
5669383,524153,2,460824,15738495,524.0,
5669388,524153,3,496988,15738495,97.0,
5669494,524153,2,460824,16193525,43.0,
5669512,524153,2,460824,16254121,856.0,
5669520,524153,3,597727,16267717,477.0,
5669524,524153,2,620947,16308055,2611.0,
5669539,524153,2,620947,16335512,631.0,
5669544,524153,2,620947,16356638,639.0,
5669549,524153,2,620947,16340176,62.0,
5669554,524153,2,558736,16352750,609.0,
5669601,524153,3,631478,16558507,151.0,
5669603,524153,2,620947,16521886,7.0,
5669616,524153,2,620947,16607044,422.0,
5669665,524153,3,583906,16765963,788.0,
5669692,524153,3,547205,16907444,402.0,
5669719,524153,2,620947,16865352,34.0,
5669748,524153,3,643087,16975788,83.0,
5669873,524153,3,565358,17371123,1.0,
5669878,524153,2,620947,17390443,375.0,
5669913,524153,3,525263,17521462,730.0,
5669980,524153,2,620947,17723933,450.0,
5670040,524153,2,620947,17902761,584.0,
5670043,524153,2,460824,17902761,1810.0,
5670050,524153,2,481481,17971211,740.0,
5670060,524153,2,620947,17988410,585.0,
5670066,524153,3,544444,17998603,1792.0,
5670085,524153,2,528857,18057628,1755.0,
5670091,524153,2,460824,18083536,129.0,
5670096,524153,2,460824,18059427,745.0,
5670103,524153,3,464146,18059427,755.0,
5670114,524153,2,620947,18180490,451.0,
5670123,524153,3,614057,18169219,45.0,
5670127,524153,2,481481,18152146,773.0,
5670170,524153,2,620947,18429437,534.0,
5670216,524153,3,624573,18530656,237.0,
5670250,524153,2,620947,18589249,191.0,
5670256,524153,2,620947,18586843,614.0,
5670288,524153,2,620947,18756315,154.0,
5670293,524153,3,544444,18756315,178.0,
5670396,524153,2,620947,19133366,324.0,
5670441,524153,2,620947,19190890,1054.0,
5670449,524153,2,620947,19208122,700.0,
5670499,524153,3,504824,19379395,184.0,
5670563,524153,2,620947,19626483,252.0,
5670592,524153,3,605832,19725131,1222.0,
5670626,524153,2,620947,19923600,616.0,
5670632,524153,2,528857,19878123,50.0,
5670692,524153,2,528857,20134378,52.0,
5670737,524153,3,496082,20259479,1.0,
5670746,524153,3,461577,20338223,83.0,
5670765,524153,3,586881,20338234,160.0,
5670806,524153,3,652270,20515804,1.0,
5670820,524153,2,620947,20526963,508.0,
5670856,524153,3,622042,20660137,92.0,
5670878,524153,3,587565,20755487,3764.0,
5670904,524153,3,590442,20823639,40.0,
5670910,524153,2,528857,20925001,1037.0,
5670921,524153,3,570041,20929817,132.0,
5670931,524153,2,460824,20917469,141.0,
5670965,524153,2,620947,21018993,26.0,
5670973,524153,3,614057,21003018,2389.0,
5670979,524153,2,528857,21103734,71.0,
5670984,524153,2,620947,21119872,27.0,
5671031,524153,2,620947,21191159,123.0,
5671074,524153,3,649122,21361920,66.0,
5671134,524153,2,620947,21429121,628.0,
5671138,524153,2,528857,21458920,377.0,
5671148,524153,3,555921,21524879,739.0,
5671178,524153,3,459121,21613728,1.0,
5671181,524153,2,620947,21604350,1215.0,
5671188,524153,2,620947,21624221,1252.0,
5671214,524153,3,464295,21691467,340.0,
5671264,524153,3,622123,21883610,1400.0,
5671269,524153,2,620947,21870128,799.0,
5671280,524153,3,635354,21868358,1220.0,
5671294,524153,3,644754,21867939,295.0,
5671304,524153,3,537857,21964094,1169.0,
5671306,524153,2,528857,21965919,984.0,
5671318,524153,2,481481,21971865,4.0,
5671360,524153,2,620947,22119130,10.0,
5671372,524153,3,591147,22162860,279.0,
5671377,524153,2,620947,22134733,1677.0,
5671404,524153,3,543577,22246637,5.0,
5671409,524153,3,489532,22240557,53.0,
5671461,524153,2,620947,22311846,580.0,
5671466,524153,2,620947,22309708,1178.0,
5671485,524153,2,528857,22387334,26.0,
5671492,524153,2,528857,22379790,202.0,
5671501,524153,2,481481,22479002,1513.0,
5671537,524153,2,528857,22615966,704.0,
5671571,524153,2,460824,22675704,1138.0,
5671611,524153,3,461577,22757436,21.0,
5671617,524153,2,528857,22847265,142.0,
5671623,524153,2,620947,22825474,159.0,
5671702,524153,2,620947,23138434,775.0,
5671705,524153,2,620947,23138434,1047.0,
5671734,524153,2,620947,23175383,331.0,
5671739,524153,3,567281,23175383,865.0,
5671744,524153,3,483999,23160026,332.0,
5671750,524153,3,654651,23185441,19952.0,
5671793,524153,3,647172,23302128,107.0,
5671824,524153,2,620947,23448023,818.0,
5671848,524153,2,528857,23436272,189.0,
5671923,524153,3,538096,23676480,1100.0,
5671931,524153,2,620947,23679398,1361.0,
5671999,524153,3,603769,23943123,4.0,
5672047,524153,2,620947,24118203,1855.0,
5672105,524153,2,558736,24374552,778.0,
5672174,524153,3,577666,24636484,412.0,
5672194,524153,2,620947,24736960,648.0,
5672198,524153,2,620947,24737780,5608.0,
5672209,524153,2,620947,24836595,996.0,
5672225,524153,2,528857,24809287,616.0,
5672257,524153,2,620947,24921027,197.0,
5672349,524153,2,620947,25245609,1880.0,
5672360,524153,2,620947,25242705,840.0,
5672381,524153,2,620947,25284022,17.0,
5672392,524153,3,485885,25245000,25.0,
5672406,524153,3,492039,25283007,1.0,
5672408,524153,2,620947,25266004,219.0,
5672423,524153,2,558736,25362748,32.0,
5672441,524153,3,569215,25334692,174.0,
5672464,524153,2,460824,25408506,250.0,
5672471,524153,3,619695,25417477,1.0,
5672484,524153,2,620947,25518271,3712.0,
5672523,524153,2,528857,25608048,1698.0,
5672540,524153,3,649490,25597051,38.0,
5672557,524153,3,464333,25724446,224.0,
5672566,524153,3,473475,25695923,18.0,
5672634,524153,3,509816,25932294,8.0,
5672638,524153,3,523286,25932294,218.0,
5672647,524153,3,489369,25948673,225.0,
5672667,524153,2,528857,26020288,761.0,
5672712,524153,2,620947,26206250,741.0,
5672719,524153,2,528857,26210425,843.0,
5672747,524153,2,620947,26364268,69.0,
5672750,524153,2,481481,26364268,2084.0,
5672773,524153,2,620947,26397178,164408.0,
5672801,524153,2,620947,26545714,86.0,
5672809,524153,2,620947,26548346,80.0,
5672815,524153,2,620947,26533654,844.0,
5672851,524153,2,620947,26709651,506.0,
5672870,524153,3,567511,26718720,25.0,
5672873,524153,2,620947,26724653,101.0,
5672882,524153,2,620947,26706211,795.0,
5672889,524153,3,461577,26728818,98.0,
5672928,524153,2,460824,26899499,960.0,
5672931,524153,2,460824,26881971,418.0,
5672971,524153,2,620947,26991021,207.0,
5673007,524153,2,620947,27143157,474.0,
5673032,524153,2,620947,27262812,903.0,
5673072,524153,3,649122,27388835,591.0,
5673077,524153,2,528857,27454809,159.0,
5673086,524153,2,481481,27417327,195.0,
5673118,524153,2,481481,27494126,1303.0,
5673146,524153,3,579218,27589145,136.0,
5673155,524153,3,613410,27655028,59.0,
5673250,524153,3,502990,28026046,450.0,
5673341,524153,2,528857,28280340,2153.0,
5673359,524153,3,544415,28454601,47.0,
5673373,524153,2,528857,28429965,178.0,
5673400,524153,2,481481,28616444,1148.0,
5673403,524153,2,620947,28616444,640.0,
5673420,524153,2,620947,28618595,85.0,
5673429,524153,2,620947,28624328,1208.0,
5673466,524153,2,620947,28793929,36.0,
5673473,524153,3,554011,28793929,615.0,
5673483,524153,3,569215,28786014,167.0,
5673485,524153,2,481481,28824057,1466.0,
5673489,524153,2,620947,28785029,57.0,
5673494,524153,2,620947,28784922,703.0,
5673509,524153,2,620947,28892405,99.0,
5673528,524153,2,460824,28953952,65.0,
5673566,524153,2,620947,29040701,93.0,
5673582,524153,2,620947,29148511,67.0,
5673608,524153,2,620947,29236809,113.0,
5673617,524153,2,460824,29292768,952.0,
5673631,524153,2,620947,29348888,187.0,
5673636,524153,2,528857,29348888,127.0,
5673649,524153,3,552748,29428249,2333.0,
5673663,524153,3,492039,29385408,1.0,
5673700,524153,2,620947,29563622,377.0,
5673712,524153,2,620947,29592034,1655.0,
5673720,524153,2,620947,29552098,35.0,
5673726,524153,2,460824,29579762,249.0,
5673736,524153,3,637082,29638475,183.0,
5673739,524153,3,613334,29638475,149.0,
5673741,524153,2,620947,29635241,566.0,
5673809,524153,3,482579,29923450,10.0,
5673846,524153,2,460824,30011611,489.0,
5673849,524153,2,620947,30005778,151.0,
5673857,524153,3,478548,30003511,1.0,
5673869,524153,3,596198,30020430,120.0,
5673882,524153,3,605235,29989647,1.0,
5673885,524153,2,620947,30067671,15.0,
5673894,524153,2,528857,30078055,83944.0,
5673914,524153,2,620947,30077338,761.0,
5673923,524153,2,460824,30162321,1202.0,
5673956,524153,2,620947,30277463,137.0,
5673962,524153,3,590595,30276050,874.0,
5673984,524153,3,639722,30420022,94.0,
5674010,524153,2,620947,30567294,480.0,
5674018,524153,2,620947,30502563,1539.0,
5674045,524153,3,516054,30612296,1081.0,
5674054,524153,2,620947,30678866,67.0,
5674069,524153,2,620947,30771445,33.0,
5674081,524153,2,620947,30760928,3972.0,
5674094,524153,3,502016,30880802,211.0,
5674108,524153,2,620947,30867856,185.0,
5674168,524153,2,620947,31113025,1317.0,
5674175,524153,3,516609,31111931,1374.0,
5674177,524153,2,460824,31122748,367.0,
5674191,524153,3,492039,31134377,1.0,
5674198,524153,2,620947,31194283,2.0,
5674207,524153,3,461802,31192734,1484.0,
5674209,524153,2,460824,31199231,1856.0,
5674231,524153,3,634010,31281014,156.0,
5674253,524153,2,620947,31450253,1157.0,
5674256,524153,2,460824,31471241,79.0,
5674274,524153,3,483999,31494868,602.0,
5917356,524153,2,620947,31342840,112.0,
6044025,524153,3,467222,25412126,8.0,
6136199,524153,2,620947,7525993,1162.0,
6189056,524153,3,621119,19883916,634.0,
6189058,524153,2,481481,19883916,174.0,
6189961,524153,2,620947,25836359,27.0,
6228528,524153,2,620947,24646635,151.0,
6293111,524153,2,558736,4859662,72.0,
6399428,524153,2,528857,2444459,139.0,
6644763,524153,3,657035,15340730,931.0,
6760671,524153,2,620947,31312950,10.0,
6899743,524153,3,481827,6573966,187.0,
6956583,524153,3,556592,10395633,2729.0,
7140337,524153,3,586881,9339800,224.0,
7479784,524153,3,549891,13223423,10363.0,
7671664,524153,2,620947,29723056,415.0,
7741205,524153,2,620947,14735929,158.0,
7790462,524153,3,641131,17044303,439.0,
8802697,524153,3,555931,31363222,685.0,
9118715,524153,2,460824,24660053,153.0,
21962251,524153,2,620947,28700782,379.0,
22595474,524153,3,461577,449990,1923.0,
22946968,524153,3,652996,20420670,76.0,
23806320,524153,3,556592,9287027,11.0,
24390823,524153,3,620076,19883146,877.0,
25349555,524153,3,605235,15507864,1.0,
26806669,524153,2,620947,1691178,30.0,
31380699,524153,3,492039,3142346,1.0,
32962850,524153,2,528857,17124500,39.0,
33418968,524153,2,528857,7604184,38.0,
34172112,524153,2,620947,24480185,5615.0,
34688883,524153,3,558930,20830850,393.0,
34786694,524153,2,460824,1214684,436.0,
43265763,524153,3,632485,1665011,108.0,
45034519,524153,2,620947,24639036,355.0,
45997417,524153,3,641131,29210124,1.0,
46817131,524153,2,558736,11202039,1162.0,
48406620,524153,3,525263,4680024,719.0,
58250284,524153,2,460824,18925940,1163.0,
59317702,524153,3,643087,8747572,8.0,
64934474,524153,3,654641,17645450,964.0,
66351456,524153,2,620947,25927223,142.0,
66766649,524153,3,517649,6308560,165.0,
68691153,524153,2,620947,14605517,39.0,
71446381,524153,2,528857,25435283,795.0,
73404219,524153,2,558736,1737021,734.0,
73638125,524153,2,460824,375359,1364.0,
74502094,524153,2,620947,27259216,21.0,
74666680,524153,3,567281,13406101,934.0,
79741371,524153,2,481481,2257830,196.0,
81278911,524153,3,587437,6748571,85.0,
86267499,524153,3,585589,12134886,278.0,
86705400,524153,3,584229,30162020,1.0,
86926896,524153,3,528019,27055650,147.0,
87447958,524153,2,481481,12039196,1493.0,
88093792,524153,2,620947,2103152,165.0,
89294178,524153,2,481481,18102510,157.0,
91655740,524153,3,644754,4504258,72.0,
94797875,524153,2,620947,29033298,838.0,
95304936,524153,2,528857,30002269,87.0,
95423188,524153,3,629769,307922,4.0,
95526667,524153,2,620947,4063156,618.0,
97330974,524153,2,460824,26539840,437.0,
100373335,524153,2,620947,20223741,155.0,
101403994,524153,3,550251,28788464,118.0,
105723720,524153,2,620947,25502874,727.0,
110296262,524153,3,590595,23349631,309.0,
111013234,524153,2,620947,27918642,1198.0,
116127906,524153,2,620947,18060157,411.0,
121837187,524153,5,640784,31536000,229.28,
121837188,524153,5,536346,31536000,3631.34,
121837189,510031,5,524153,31536000,4561.47,
121837190,552988,5,524153,31536000,23069.8,
121837191,524153,5,527449,31536000,1348.59,
121837192,524153,5,459381,31536000,1171.36,
121837193,524153,5,595298,31536000,7740.68,
121837194,524153,5,466907,31536000,143.57,
121837195,524153,5,589943,31536000,4739.4,
121837196,524153,5,537281,31536000,315.31,
121837197,524153,5,595581,31536000,507.95,
121837198,524153,5,616315,31536000,3609.81,
121837199,524153,5,642329,31536000,930.86,
121837200,524153,5,503701,31536000,6028.1,
121837201,524153,5,571970,31536000,11.03,
121837202,524153,5,644226,31536000,2189.28,
121837203,524153,5,473173,31536000,21.71,
121837204,524153,5,620120,31536000,1807.45,
121837205,524153,5,575030,31536000,17503.1,
121837206,524153,5,621924,31536000,3196.25,
121395407,483784,5,503218,31536000,5148.59,
121395408,483784,5,536346,31536000,12802.8,
121395409,510031,5,483784,31536000,1201.05,
121395410,483784,5,520660,31536000,31733.8,
121395411,552988,5,483784,31536000,441206.0,
121395412,483784,5,567195,31536000,29938.6,
121395413,483784,5,527449,31536000,983.85,
121395414,483784,5,459381,31536000,1728.16,
121395415,483784,5,595298,31536000,6120.39,
121395416,483784,5,466907,31536000,2657.09,
121395417,483784,5,589943,31536000,10303.1,
121395418,483784,5,577992,31536000,18663.5,
121395419,483784,5,537281,31536000,1956.93,
121395420,483784,5,523927,31536000,5330.29,
121395421,483784,5,580426,31536000,18354.9,
121395422,483784,5,595581,31536000,8666.52,
121395423,483784,5,616315,31536000,36827.8,
121395424,483784,5,642329,31536000,8277.9,
121395425,483784,5,503701,31536000,17303.8,
121395426,483784,5,571970,31536000,1340.05,
121395427,483784,5,644226,31536000,7333.98,
121395428,483784,5,632961,31536000,2588.25,
121395429,483784,5,473173,31536000,572.69,
121395430,620120,5,483784,31536000,2356.79,
122452198,483784,6,561157,14515200,-1.0,1.0
122452199,483784,6,561157,7948800,-1.0,3.0
122452200,483784,6,561157,24105600,-1.0,0.0
