,Source,eType,Target,Time,Weight,SourceLocation
734859,578302,2,524360,7266861,347.0,
734956,578302,2,578371,8228328,343.0,
734979,578302,3,490745,8321460,26.0,
735028,578302,2,622942,8730641,132.0,
735037,578302,3,483999,8989413,733.0,
735042,578302,2,458457,9004527,166.0,
735057,578302,2,458457,9089204,918.0,
735087,578302,3,628206,9218458,785.0,
735092,578302,3,508661,9255612,1.0,
735118,578302,2,651266,9507297,148.0,
735131,578302,3,643087,9591412,139.0,
735143,578302,3,483999,9700798,19.0,
735182,578302,2,524360,9939847,4.0,
735211,578302,2,566605,10294234,13.0,
735238,578302,2,571538,10646421,576.0,
735264,578302,2,524122,10836007,244.0,
735274,578302,2,524360,11030993,505.0,
735348,578302,3,560517,11518535,2188.0,
735406,578302,2,458457,11991848,53.0,
735416,578302,3,539720,12021486,15.0,
735424,578302,2,458457,12134270,1236.0,
735501,578302,3,516672,12805215,898.0,
735516,578302,2,458457,12890158,1299.0,
735530,578302,2,566605,13009533,803.0,
735546,578302,2,566605,13147229,421.0,
735562,578302,2,458457,13167791,418.0,
735600,578302,2,458457,13494830,358.0,
735614,578302,3,641131,13581208,223.0,
735628,578302,2,625225,13850929,626.0,
735663,578302,2,477641,14176548,287.0,
735679,578302,3,605235,14266129,1.0,
735688,578302,2,524360,14372447,654.0,
735699,578302,2,566605,14444036,356.0,
735712,578302,3,492039,14532050,1.0,
735752,578302,2,559137,14868396,176.0,
735781,578302,2,458457,15246977,122.0,
735789,578302,3,544444,15227464,15.0,
735808,578302,2,648606,15394858,52.0,
735815,578302,2,458457,15410333,653.0,
735862,578302,2,458457,16243221,383.0,
735890,578302,3,647172,16515407,2049.0,
735924,578302,3,589127,16952063,49.0,
735949,578302,2,458457,17130998,2482.0,
735966,578302,3,489849,17142845,156.0,
735977,578302,3,577176,17107230,33.0,
735991,578302,2,625225,17328960,177.0,
736027,578302,3,563725,17642197,3.0,
736056,578302,2,559137,17983757,171.0,
736100,578302,2,458457,18503649,274.0,
736129,578302,3,617468,18696069,1034.0,
736139,578302,2,458457,18800107,429.0,
736170,578302,2,524360,18935330,1.0,
736175,578302,2,524360,18986606,113.0,
736235,578302,2,566605,19626711,576.0,
736241,578302,3,539459,19641612,6.0,
736277,578302,3,635913,19878759,80.0,
736330,578302,2,524360,20335246,176.0,
736354,578302,2,566605,20745156,253.0,
736407,578302,3,604918,21220822,62.0,
736432,578302,2,622942,21487229,417.0,
736437,578302,2,458457,21461531,169.0,
736458,578302,2,524360,21605559,175.0,
736476,578302,3,481823,21792170,560.0,
736481,578302,2,524360,21898209,107.0,
736484,578302,2,524360,21882247,67.0,
736502,578302,3,627168,21958162,9524.0,
736516,578302,2,458457,22050950,799.0,
736544,578302,2,524360,22383409,3748.0,
736579,578302,2,524360,22743819,18670.0,
736582,578302,2,524360,22765370,53.0,
736642,578302,2,524360,23171094,188.0,
736650,578302,2,477641,23158285,200.0,
736713,578302,2,524360,23739751,611.0,
736739,578302,2,458457,23946518,356.0,
736750,578302,3,642063,24029315,13.0,
736758,578302,3,548965,24040125,748.0,
736762,578302,2,571538,24036377,3203.0,
736817,578302,2,458457,24544298,273.0,
736847,578302,2,458457,24883625,293.0,
736862,578302,2,566605,25162715,562.0,
736899,578302,3,576493,25427113,930.0,
736918,578302,2,566605,25602531,147.0,
736937,578302,2,566605,25594715,3100.0,
736942,578302,3,597727,25594715,190.0,
736955,578302,2,458457,25676330,568.0,
736972,578302,2,524360,25862621,1949.0,
737007,578302,2,566605,26197583,62.0,
737030,578302,2,524360,26355637,255.0,
737038,578302,2,524360,26393879,323.0,
737060,578302,3,497428,26627741,215.0,
737081,578302,3,547205,26819158,223.0,
737135,578302,2,566605,27412851,294.0,
737154,578302,2,524360,27563978,8.0,
737166,578302,2,566605,27768748,182.0,
737198,578302,2,524360,28038993,27.0,
737237,578302,3,583906,28280893,173.0,
737252,578302,2,458457,28427772,627.0,
737262,578302,3,569215,28547156,43.0,
737276,578302,2,524360,28649336,345.0,
737279,578302,2,458457,28649336,273.0,
737288,578302,3,601877,28713830,533.0,
737290,578302,2,524360,28709337,1001.0,
737293,578302,2,458457,28709337,356.0,
737315,578302,2,566605,28953221,2266.0,
737338,578302,3,509816,29184103,2.0,
737380,578302,2,545378,29482697,504.0,
737387,578302,2,625225,29474305,2163.0,
737434,578302,3,518094,29727727,2536.0,
737452,578302,2,458457,29902571,1043.0,
737491,578302,2,571538,30330017,356.0,
737497,578302,2,571538,30528931,129.0,
737521,578302,2,566605,30852061,421.0,
737536,578302,3,627982,31042689,8.0,
737554,578302,2,559137,31192356,39.0,
772738,578302,3,568871,18936058,116.0,
791199,578302,3,483999,2860615,241.0,
931710,578302,3,550308,8314920,829.0,
1114903,578302,3,607843,25113176,591.0,
1161845,578302,3,641131,30958096,158.0,
1200126,578302,3,641131,1297091,314.0,
1236061,578302,2,524360,23590084,1.0,
1236138,578302,3,525263,25415920,76.0,
1252829,578302,3,603580,16547691,333.0,
1260072,578302,2,566605,17465360,154.0,
1335375,578302,2,524360,11077731,398.0,
1358199,578302,2,566605,4673579,166.0,
1469147,578302,3,573279,10498313,409.0,
1505934,578302,2,566605,24973451,210.0,
1506325,578302,3,461577,27908912,1136.0,
1527817,578302,3,483999,9709614,809.0,
1560691,578302,3,590595,11698708,237.0,
1658718,578302,3,634262,6913220,81.0,
2114870,578302,2,524360,9849615,37.0,
2124088,578302,3,492039,12545946,1.0,
2232583,578302,3,643087,29552429,231.0,
2392159,578302,2,458457,14171792,337.0,
2576615,578302,2,545378,22293905,94.0,
2726503,578302,3,569513,28199177,32483.0,
3061670,578302,2,524360,5569255,1258.0,
3061738,578302,3,619225,6163002,287.0,
3063617,578302,2,566605,19971698,547.0,
3078289,578302,3,469675,25463674,424.0,
3147755,578302,2,651266,13316086,94.0,
3250244,578302,3,632485,11270181,607.0,
3317024,578302,3,540827,26359992,1.0,
3327251,578302,3,641131,17800486,204.0,
3371228,578302,2,566605,7563887,310.0,
3381290,578302,3,569215,30081384,386.0,
3387000,578302,3,579218,2542587,148.0,
3431873,578302,2,566605,29563951,376.0,
3485604,578302,3,547468,21440508,130.0,
3487782,578302,2,477641,6843841,1897.0,
3501417,578302,3,649490,12103810,30.0,
3502042,578302,3,641917,18621250,508.0,
3713036,578302,3,631478,2784553,1139.0,
3784057,578302,3,573036,8061723,59.0,
3965010,578302,3,458552,29859707,73.0,
4007625,578302,3,552748,9346909,104.0,
4110155,578302,3,578254,27414557,493.0,
4150591,578302,3,651537,20227531,685.0,
4458934,578302,3,461577,23528118,434.0,
4502030,578302,3,563055,4341644,167.0,
4593482,578302,3,483999,27402137,139.0,
4728539,578302,3,482579,5218251,14.0,
5028871,578302,2,458457,6916730,504.0,
5030948,578302,2,524360,14810084,181.0,
5056577,578302,2,458457,29484267,7.0,
5195214,578302,3,547205,183409,11.0,
5237542,578302,3,606994,29062082,61.0,
5304978,578302,3,467239,20319171,1181.0,
5337589,578302,3,506284,11093882,1033.0,
5345812,578302,3,549834,31381239,149.0,
5376650,578302,3,492039,5329736,1.0,
5422721,578302,2,625225,4593614,284.0,
5559580,578302,3,583906,17729268,494.0,
5632427,578302,3,622042,3305821,99.0,
5771766,578302,3,633838,14112062,6456.0,
5775046,578302,2,566605,21427946,538.0,
5853313,578302,3,641917,27972227,249.0,
5917875,578302,2,524360,15311181,8.0,
5926895,578302,3,541382,12883701,2252.0,
6039175,578302,3,577037,25525468,244.0,
6128880,578302,2,458457,2859404,377.0,
6160183,578302,2,458457,5363071,357.0,
6173457,578302,3,539317,28012006,2277.0,
6182253,578302,2,571538,2719567,358.0,
6192961,578302,3,554676,24723771,651.0,
6209925,578302,3,525263,7104640,499.0,
6241613,578302,3,620076,15493173,239.0,
6261772,578302,3,483999,16686577,40.0,
6265905,578302,3,482228,6320889,199.0,
6265907,578302,2,559137,6320889,443.0,
6333728,578302,3,582519,10115783,48.0,
6483887,578302,3,570419,26840422,265.0,
6592811,578302,3,641131,8862058,233.0,
6733452,578302,3,481210,7182395,118.0,
6753648,578302,2,571538,11074024,653.0,
6808570,578302,3,630347,14867843,371.0,
6912445,578302,2,566605,29150472,1137.0,
7013029,578302,2,524360,29160137,30.0,
7064084,578302,3,636950,23164936,1.0,
7074209,578302,3,466410,8965227,1.0,
7100285,578302,2,622942,27250325,1277.0,
7265218,578302,2,566605,16387233,671.0,
7275341,578302,2,524360,8313859,343.0,
7334973,578302,2,524360,15469728,1299.0,
7347998,578302,3,457982,14792694,27.0,
7442428,578302,3,634262,463939,3889.0,
7674040,578302,2,524360,12846602,347.0,
7742822,578302,3,596206,10128273,369.0,
7752017,578302,3,482579,25582903,17.0,
7762877,578302,3,587064,9771329,7799.0,
7796564,578302,2,524360,17024257,357.0,
8038387,578302,3,547205,9072947,64.0,
8472638,578302,2,458457,18921600,1254.0,
9233904,578302,3,635913,28520431,4486.0,
9339655,578302,2,545378,5893957,50.0,
11472530,578302,2,625225,25593635,277.0,
11691351,578302,2,524360,3828299,815.0,
12038756,578302,3,552748,24340013,934.0,
12360376,578302,3,499177,477365,1.0,
12648302,578302,2,571538,27724323,144.0,
13547747,578302,3,522990,24784766,895.0,
13617599,578302,3,624605,20655945,1266.0,
14470751,578302,3,589127,11062822,29.0,
14580219,578302,2,458457,18080224,38.0,
16028425,578302,3,548965,15209539,1312.0,
16344665,578302,3,482579,27568847,61.0,
17748979,578302,3,603068,450254,49.0,
19117232,578302,3,469746,14954436,40.0,
19240559,578302,3,523312,21952130,47.0,
19979904,578302,3,485361,24982807,87.0,
20519522,578302,2,458457,23710360,256.0,
20789692,578302,2,458457,2019200,343.0,
20836337,578302,2,566605,8512124,468.0,
21009450,578302,3,469675,3672944,516.0,
22393604,578302,2,524360,17074603,201.0,
22774849,578302,3,649594,6057717,1.0,
23332036,578302,3,511504,14714567,180.0,
23454910,578302,3,607843,16944717,1868.0,
23776402,578302,2,524122,27924019,172.0,
23870245,578302,3,643087,18553864,119.0,
24261186,578302,3,515723,29623175,181.0,
24267613,578302,2,566605,28535155,18.0,
24680469,578302,2,524360,4076685,1.0,
25746008,578302,3,585135,25172656,76.0,
26004175,578302,2,524360,29384687,1130.0,
27169026,578302,2,566605,6569564,141.0,
28242569,578302,3,558930,16133442,4417.0,
29059519,578302,2,622942,9209209,1716.0,
29202497,578302,2,458457,22213497,284.0,
30226768,578302,2,625225,1413200,615.0,
30405242,578302,3,461802,1507739,3462.0,
31443732,578302,3,504508,6660408,1679.0,
32430565,578302,2,458457,24720076,399.0,
32637767,578302,2,524360,14355034,61.0,
33239180,578302,2,458457,30944449,1.0,
33691021,578302,2,571538,287704,2735.0,
34900611,578302,3,654907,12974098,1.0,
35590954,578302,3,520837,12701531,6.0,
35974241,578302,2,566605,20696546,358.0,
36143431,578302,2,622942,5395470,1575.0,
36290795,578302,3,509816,11702998,78.0,
36291187,578302,2,571538,14812214,358.0,
36747461,578302,3,612717,12272777,250.0,
38630355,578302,3,618156,27918739,460.0,
40350056,578302,3,626044,18585908,1498.0,
40641434,578302,2,578371,25868913,374.0,
41830620,578302,3,461577,26034920,218.0,
41867862,578302,3,533365,14261061,39.0,
41948675,578302,3,627982,29048647,1.0,
42655818,578302,3,500248,13997582,3.0,
42692637,578302,2,622942,29307869,195.0,
44143179,578302,3,640964,4840616,108.0,
44963499,578302,3,597461,28917045,2409.0,
45429913,578302,2,566605,21798958,146.0,
45674884,578302,2,566605,15835592,1724.0,
45689026,578302,3,649122,1749455,1058.0,
46636035,578302,2,524360,26118650,226.0,
47934298,578302,3,655556,12965454,78.0,
47998599,578302,2,524360,11504210,889.0,
48206121,578302,3,569441,172804,65.0,
48533834,578302,2,458457,25767951,359.0,
49577407,578302,2,566605,25958920,39.0,
50188079,578302,3,545404,12640803,37.0,
50198004,578302,3,485542,26367894,565.0,
50626237,578302,3,492039,1648915,1.0,
50934118,578302,3,590595,28712391,213.0,
51464973,578302,2,524360,14875252,358.0,
51526553,578302,2,566605,26724972,148.0,
51827574,578302,2,524360,25389142,62.0,
52716786,578302,3,528019,453425,8.0,
53416970,578302,3,492039,26615110,1.0,
53966718,578302,2,566605,29297935,206.0,
54793203,578302,2,458457,20345311,358.0,
55163685,578302,3,613334,22666494,827.0,
57099248,578302,3,636964,24864091,369.0,
57198427,578302,3,559572,14872378,30.0,
57746471,578302,2,524360,22672135,297.0,
59176028,578302,2,524360,12875201,1162.0,
60379865,578302,2,524360,24991042,161.0,
60845452,578302,2,524360,6290103,742.0,
61250984,578302,3,654011,8731849,498.0,
61404538,578302,3,547205,26131867,134.0,
63069247,578302,2,458457,30684961,1068.0,
63650895,578302,2,458457,4944627,654.0,
63723550,578302,2,625225,13738351,120.0,
64008971,578302,3,485471,20826321,15.0,
64206339,578302,3,531319,9436350,405.0,
64660208,578302,2,566605,17139636,166.0,
65094925,578302,3,483999,24458795,1242.0,
65152475,578302,3,621525,29905366,95.0,
66583841,578302,2,571538,22652420,167.0,
67294493,578302,3,629826,26390232,77.0,
67833015,578302,3,587526,3847215,193.0,
68349711,578302,2,458457,17893251,396.0,
68633268,578302,2,566605,22650485,443.0,
69255039,578302,2,566605,10060858,294.0,
69748747,578302,2,458457,22076193,297.0,
70074496,578302,3,563177,9001976,492.0,
71008860,578302,3,467222,17222509,1538.0,
71573350,578302,2,524360,8389122,306.0,
71584523,578302,2,566605,20581257,54.0,
72711925,578302,3,467222,12761226,39.0,
72987032,578302,2,524360,6007622,328.0,
74152421,578302,2,622942,23781658,2482.0,
74894582,578302,2,559137,8822702,155.0,
75317113,578302,2,458457,24670802,650.0,
75974564,578302,2,559137,18504039,592.0,
76078042,578302,3,549230,15553496,25.0,
76191923,578302,3,583906,22148102,248.0,
76307018,578302,3,547205,14490008,648.0,
76853792,578302,2,524360,3213353,123.0,
78376085,578302,2,622942,19478699,937.0,
78835789,578302,3,504828,22944050,296.0,
78935747,578302,2,566605,5029929,446.0,
78969910,578302,3,627982,5550190,1707.0,
79947464,578302,2,625225,30263424,15.0,
80204077,578302,2,566605,615039,424.0,
80420664,578302,2,566605,26406165,1.0,
81313835,578302,3,604622,3200699,107.0,
81578386,578302,3,482870,8878944,348.0,
82983253,578302,3,539528,15292804,101.0,
82994604,578302,3,493358,3979866,3334.0,
83671333,578302,3,504970,21384151,380.0,
84405290,578302,3,597976,11590883,5.0,
85190506,578302,2,566605,1246348,493.0,
88200042,578302,3,599905,21011812,384.0,
88300663,578302,2,458457,13737605,3138.0,
88521675,578302,2,571538,6222617,746.0,
88767589,578302,2,524360,373723,347.0,
90388476,578302,2,524360,23345877,584.0,
90565301,578302,3,560878,4130138,17.0,
90667287,578302,3,606218,11411052,898.0,
91487044,578302,3,463245,16297959,1.0,
91712376,578302,2,559137,16430780,296.0,
92154849,578302,2,458457,9592603,79.0,
92258133,578302,3,536981,30587508,274.0,
92668009,578302,3,511389,30005323,904.0,
92796054,578302,2,524360,17540930,42.0,
93567162,578302,2,458457,19739526,31.0,
94416114,578302,3,474202,16512279,156.0,
95149421,578302,2,559137,24372798,134.0,
96032394,578302,2,559137,17292640,155.0,
96692231,578302,2,524360,15731080,9.0,
97473285,578302,3,614798,12808214,47.0,
98388868,578302,3,572451,2860896,96.0,
99597494,578302,2,458457,11447690,174.0,
100708932,578302,2,524360,2339079,84.0,
100924079,578302,3,504970,5358250,9.0,
102606631,578302,3,633972,26009776,84.0,
103347558,578302,3,554011,2700015,102.0,
103531255,578302,2,571538,7092837,507.0,
104240206,578302,2,524360,13791192,175.0,
107896305,578302,2,622942,15655773,538.0,
109494162,578302,2,524360,1061166,1168.0,
110833229,578302,2,566605,5283026,344.0,
110997326,578302,2,622942,23686868,101.0,
112653081,578302,3,627709,17204113,1910.0,
113392542,578302,2,566605,28632116,347.0,
113763862,578302,2,524360,31395984,277.0,
114033670,578302,2,524360,13575652,69.0,
114308379,578302,2,524360,25083411,336.0,
115082911,578302,3,542241,1563419,384.0,
121916579,578302,5,640784,31536000,188.29,
121916580,578302,5,630626,31536000,2267.44,
121916581,510031,5,578302,31536000,640.76,
121916582,552988,5,578302,31536000,11405.5,
121916583,578302,5,567195,31536000,201.03,
121916584,578302,5,527449,31536000,194.84,
121916585,578302,5,459381,31536000,843.73,
121916586,578302,5,595298,31536000,2219.59,
121916587,578302,5,466907,31536000,73.02,
121916588,578302,5,606730,31536000,462.97,
121916589,578302,5,589943,31536000,405.33,
121916590,578302,5,577992,31536000,2910.91,
121916591,578302,5,523927,31536000,1005.49,
121916592,578302,5,580426,31536000,740.5,
121916593,578302,5,595581,31536000,186.23,
121916594,578302,5,642329,31536000,223.51,
121916595,578302,5,503701,31536000,1543.15,
121916596,578302,5,632961,31536000,25.3,
121916597,578302,5,473173,31536000,1738.33,
121916598,578302,5,620120,31536000,735.68,
121916599,578302,5,575030,31536000,1719.84,
122488273,578302,6,509607,13824000,2.0,0.0
122488274,578302,6,561157,11059200,5.0,2.0
122488275,578302,6,625756,31190400,1.0,2.0
122488276,578302,6,499467,15379200,-1.0,1.0
122488277,578302,6,561157,20995200,3.0,2.0
122488278,578302,6,616453,1814400,5.0,2.0
122488279,578302,6,625756,15638400,2.0,4.0
122488280,578302,6,499467,12960000,-1.0,4.0
122488281,578302,6,657173,26784000,5.0,2.0
122488282,578302,6,499467,21513600,-1.0,1.0
122488283,578302,6,616453,13305600,3.0,3.0
122786927,578302,6,509607,13824000,2.0,0.0
122786928,578302,6,561157,11059200,5.0,2.0
122786929,578302,6,625756,31190400,1.0,2.0
122786930,578302,6,499467,15379200,-1.0,1.0
122786931,578302,6,561157,20995200,3.0,2.0
122786932,578302,6,616453,1814400,5.0,2.0
122786933,578302,6,625756,15638400,2.0,4.0
122786934,578302,6,499467,12960000,-1.0,4.0
122786935,578302,6,657173,26784000,5.0,2.0
122786936,578302,6,499467,21513600,-1.0,1.0
122786937,578302,6,616453,13305600,3.0,3.0
123085907,578302,6,509607,13824000,2.0,0.0
123085908,578302,6,561157,11059200,5.0,2.0
123085909,578302,6,625756,31190400,1.0,2.0
123085910,578302,6,499467,15379200,-1.0,1.0
123085911,578302,6,561157,20995200,3.0,2.0
123085912,578302,6,616453,1814400,5.0,2.0
123085913,578302,6,625756,15638400,2.0,4.0
123085914,578302,6,499467,12960000,-1.0,4.0
123085915,578302,6,657173,26784000,5.0,2.0
123085916,578302,6,499467,21513600,-1.0,1.0
123085917,578302,6,616453,13305600,3.0,3.0
123384585,578302,6,509607,13824000,2.0,0.0
123384586,578302,6,561157,11059200,5.0,2.0
123384587,578302,6,625756,31190400,1.0,2.0
123384588,578302,6,499467,15379200,-1.0,1.0
123384589,578302,6,561157,20995200,3.0,2.0
123384590,578302,6,616453,1814400,5.0,2.0
123384591,578302,6,625756,15638400,2.0,4.0
123384592,578302,6,499467,12960000,-1.0,4.0
123384593,578302,6,657173,26784000,5.0,2.0
123384594,578302,6,499467,21513600,-1.0,1.0
123384595,578302,6,616453,13305600,3.0,3.0
123683396,578302,6,509607,13824000,2.0,0.0
123683397,578302,6,561157,11059200,5.0,2.0
123683398,578302,6,625756,31190400,1.0,2.0
123683399,578302,6,499467,15379200,-1.0,1.0
123683400,578302,6,561157,20995200,3.0,2.0
123683401,578302,6,616453,1814400,5.0,2.0
123683402,578302,6,625756,15638400,2.0,4.0
123683403,578302,6,499467,12960000,-1.0,4.0
