,Source,eType,Target,Time,Weight,SourceLocation
76796507,512642,0,600971,21489908,1.0,
76796508,600971,1,457045,21450602,1.0,0.0
76796510,634934,1,600971,21450602,1.0,4.0
76796511,600971,0,554616,21450602,1.0,
76796512,600971,1,545280,21450602,1.0,0.0
76796513,600971,0,627822,21438444,1.0,
76796515,524677,0,600971,21438444,1.0,
76796516,600971,0,518489,21437654,1.0,
76796518,643153,0,600971,21437654,1.0,
76796519,600971,0,568242,21427249,1.0,
76796521,528131,1,600971,21427249,1.0,4.0
76796522,600971,1,494299,21536339,1.0,0.0
76796523,600971,0,498066,21516032,1.0,
76796525,593773,1,600971,21516032,1.0,4.0
76796526,600971,1,486788,21540523,1.0,0.0
76796527,600971,0,623098,21515230,1.0,
76796529,495215,1,600971,21515230,1.0,4.0
76796530,600971,0,524035,21663726,1.0,
76796532,475246,1,600971,21663726,1.0,1.0
76796533,600971,1,456939,21611424,1.0,0.0
76796534,600971,1,551969,21617975,1.0,0.0
76796535,600971,1,596351,21697207,1.0,0.0
76796536,600971,0,465505,21775702,1.0,
76796538,644822,1,600971,21775702,1.0,3.0
76796539,600971,1,520972,21775702,1.0,0.0
76796540,600971,1,617989,21781821,1.0,0.0
76796542,500140,1,600971,21781821,1.0,4.0
76796543,600971,0,590816,21777130,1.0,
76796545,473519,0,600971,21777130,1.0,
76796546,600971,0,634167,21778615,1.0,
76796548,495069,1,600971,21778615,1.0,1.0
76796549,600971,1,649331,21796763,1.0,0.0
76796551,466429,1,600971,21796763,1.0,2.0
76796552,600971,0,534262,21904082,1.0,
76796554,598854,1,600971,21904082,1.0,5.0
76796555,600971,1,644244,21905100,1.0,0.0
76796556,600971,0,611000,22007193,1.0,
76796557,600971,1,460857,22007193,1.0,0.0
76796558,600971,0,633460,21965612,1.0,
76796560,639580,0,600971,21965612,1.0,
76796561,600971,1,647071,21987190,1.0,0.0
76796563,600971,1,574850,21987190,1.0,0.0
76796564,604042,1,600971,21999688,1.0,4.0
76796565,537624,0,600971,21999688,1.0,
76796566,600971,0,648621,21946717,1.0,
76796568,592418,0,600971,21946717,1.0,
76796569,600971,0,610642,22044608,1.0,
76796571,582963,0,600971,22044608,1.0,
76796572,600971,1,622021,22043796,1.0,0.0
76796573,600971,0,638377,22067008,1.0,
76796575,559742,1,600971,22067008,1.0,5.0
76796576,600971,0,554635,22134276,1.0,
76796578,620272,1,600971,22134276,1.0,4.0
76796579,600971,1,565974,22137631,1.0,0.0
76796580,517489,1,600971,22119923,1.0,3.0
76796581,581756,1,600971,22119923,1.0,3.0
76796582,600971,1,588002,22119923,1.0,0.0
76796583,600971,1,465382,22211067,1.0,0.0
76796584,600971,1,608611,22216731,1.0,0.0
76796585,600971,0,571501,22209700,1.0,
76796587,584006,0,600971,22209700,1.0,
76796588,600971,0,482019,22231331,1.0,
76796589,600971,1,632591,22231331,1.0,0.0
76796590,600971,0,536557,22251243,1.0,
76796592,620490,1,600971,22251243,1.0,0.0
76796593,600971,0,501605,22336326,1.0,
76796594,600971,1,466429,22336326,1.0,0.0
76796595,600971,0,461514,22305626,1.0,
76796597,468192,0,600971,22305626,1.0,
76796598,600971,1,594048,22334113,1.0,0.0
76796600,467637,1,600971,22334113,1.0,4.0
76796601,600971,0,474621,22309249,1.0,
76796602,600971,1,600179,22309249,1.0,0.0
76796603,600971,0,608778,22309561,1.0,
76796605,600971,1,633049,22309561,1.0,0.0
76796606,600971,0,600725,22325677,1.0,
76796608,526485,1,600971,22325677,1.0,1.0
76796609,600971,1,456921,22389651,1.0,0.0
76796610,600971,0,541012,22401159,1.0,
76796612,600971,0,490480,22401159,1.0,
76796613,600971,0,633264,22427188,1.0,
76796615,485657,0,600971,22427188,1.0,
76796616,600971,0,540039,22396113,1.0,
76796617,600971,1,521954,22396113,1.0,0.0
76796618,600971,0,517752,22404094,1.0,
76796620,596640,1,600971,22404094,1.0,5.0
76796621,600971,0,485023,22496814,1.0,
76796623,585726,0,600971,22496814,1.0,
76796624,600971,0,645000,22464879,1.0,
76796626,655825,1,600971,22464879,1.0,4.0
76796627,600971,1,529288,22491337,1.0,0.0
76796628,600971,1,613499,22491337,1.0,0.0
76796629,600971,1,590577,22560247,1.0,0.0
76796631,472837,1,600971,22560247,1.0,0.0
76796632,600971,1,531942,22573909,1.0,0.0
76796633,600971,0,520790,22564493,1.0,
76796635,608928,1,600971,22564493,1.0,4.0
76796636,600971,1,579851,22570579,1.0,0.0
76796638,528983,1,600971,22570579,1.0,2.0
76796639,600971,1,621644,22679338,1.0,0.0
76796640,600971,1,632242,22679338,1.0,0.0
76796641,600971,1,522430,22678233,1.0,0.0
76796642,600971,1,502118,22668016,1.0,0.0
76796643,600971,1,528083,22747603,1.0,0.0
76796645,613045,1,600971,22747603,1.0,4.0
76796646,600971,1,592708,22729731,1.0,0.0
76796647,600971,0,631505,22729731,1.0,
76796648,600971,0,499298,22747198,1.0,
76796650,530387,0,600971,22747198,1.0,
76796651,600971,0,490768,22790006,1.0,
76796653,515603,0,600971,22790006,1.0,
76796654,600971,0,655406,22790006,1.0,
76796656,540084,1,600971,22790006,1.0,4.0
76796657,600971,1,570319,22844629,1.0,0.0
76796658,600971,0,532184,22844629,1.0,
76796659,600971,1,536496,22829812,1.0,0.0
76796660,600971,0,473317,22850963,1.0,
76796662,495086,1,600971,22850963,1.0,0.0
76796663,600971,1,488682,22834611,1.0,0.0
76796664,600971,1,643930,22933478,1.0,0.0
76796665,600971,1,470004,22934451,1.0,0.0
76796666,600971,1,500336,22934451,1.0,0.0
76796667,600971,1,649582,22901125,1.0,0.0
76796668,600971,1,621605,22919457,1.0,0.0
76796669,600971,0,628009,22990373,1.0,
76796671,561827,0,600971,22990373,1.0,
76796672,600971,1,632512,23007230,1.0,0.0
76796674,484272,0,600971,23007230,1.0,
76796675,600971,0,480078,23020578,1.0,
76796677,471580,1,600971,23020578,1.0,0.0
76796678,600971,0,581538,22997524,1.0,
76796680,601617,1,600971,22997524,1.0,5.0
76796681,600971,0,480032,23108400,1.0,
76796682,600971,0,505095,23108400,1.0,
76796683,600971,1,648396,23070999,1.0,0.0
76796685,543897,1,600971,23070999,1.0,2.0
76796686,600971,1,463408,23193458,1.0,0.0
76796687,600971,0,553844,23159732,1.0,
76796689,594035,1,600971,23159732,1.0,4.0
76796690,600971,1,650052,23270266,1.0,0.0
76796691,600971,0,524376,23270266,1.0,
76796692,600971,0,496840,23255673,1.0,
76796694,628172,1,600971,23255673,1.0,2.0
76796695,600971,0,636244,23342097,1.0,
76796697,591100,0,600971,23342097,1.0,
76796698,600971,0,647922,23341936,1.0,
76796700,465539,1,600971,23341936,1.0,4.0
76796701,600971,0,577851,23362323,1.0,
76796703,607559,1,600971,23362323,1.0,1.0
76796704,600971,1,551426,23350654,1.0,0.0
76796705,600971,1,549637,23417676,1.0,0.0
76796706,600971,0,647783,23448274,1.0,
76796708,644788,1,600971,23448274,1.0,4.0
76796709,600971,1,582986,23415032,1.0,0.0
76796710,600971,0,582009,23437508,1.0,
76796712,589043,1,600971,23437508,1.0,4.0
76796713,600971,0,554266,23504629,1.0,
76796715,601323,1,600971,23504629,1.0,0.0
76796716,600971,1,529448,23522430,1.0,0.0
76796717,600971,0,617352,23522430,1.0,
76796718,600971,1,474847,23563817,1.0,0.0
76796719,600971,0,636024,23506091,1.0,
76796721,631064,0,600971,23506091,1.0,
76796722,600971,0,566582,23525648,1.0,
76796724,643225,0,600971,23525648,1.0,
76796725,600971,0,557653,23527282,1.0,
76796727,577400,0,600971,23527282,1.0,
76796728,600971,0,647615,23616868,1.0,
76796730,650964,1,600971,23616868,1.0,3.0
76796731,600971,1,655413,23597558,1.0,0.0
76796732,600971,1,574460,23597558,1.0,0.0
76796733,600971,0,532795,23692124,1.0,
76796735,594907,1,600971,23692124,1.0,0.0
76796736,600971,1,500358,23692124,1.0,0.0
76796737,600971,1,632768,23692124,1.0,0.0
76796738,600971,0,587894,23680838,1.0,
76796739,600971,1,530437,23680838,1.0,0.0
76796740,600971,0,491710,23685657,1.0,
76796742,625763,1,600971,23685657,1.0,3.0
76796743,600971,0,529340,23794619,1.0,
76796745,638615,1,600971,23794619,1.0,5.0
76796746,600971,0,464689,23774436,1.0,
76796748,579455,1,600971,23774436,1.0,0.0
76796749,600971,1,584387,23782486,1.0,0.0
76796751,475636,1,600971,23782486,1.0,4.0
76796752,600971,1,469603,23890913,1.0,0.0
76796754,481901,1,600971,23890913,1.0,1.0
76796755,600971,1,547054,23852650,1.0,0.0
76796756,600971,1,588627,23858993,1.0,0.0
76796758,620469,1,600971,23858993,1.0,5.0
76796759,600971,1,466795,23980722,1.0,0.0
76796761,470427,1,600971,23980722,1.0,4.0
76796762,600971,0,599589,23939857,1.0,
76796763,600971,1,603186,23939857,1.0,0.0
76796764,600971,1,498472,24068198,1.0,0.0
76796765,600971,0,644280,24093574,1.0,
76796767,598286,1,600971,24093574,1.0,2.0
76796768,600971,1,582140,24023118,1.0,0.0
76796769,600971,1,466426,24026383,1.0,0.0
76796770,600971,1,491040,24044944,1.0,0.0
76796771,600971,0,462125,24170604,1.0,
76796773,600971,1,572930,24170604,1.0,0.0
76796774,600971,0,634235,24112136,1.0,
76796776,563765,1,600971,24112136,1.0,5.0
76796777,515943,1,600971,24125813,1.0,1.0
76796778,563003,1,600971,24125813,1.0,3.0
76796779,600971,1,569415,24108536,1.0,0.0
76796780,600971,0,486279,24134188,1.0,
76796782,618625,1,600971,24134188,1.0,5.0
76796783,600971,1,518502,24117142,1.0,0.0
76796784,600971,1,653880,24212431,1.0,0.0
76796785,600971,0,656889,24212431,1.0,
76796786,600971,1,626143,24212431,1.0,0.0
76796787,600971,1,510310,24242786,1.0,0.0
76796789,498692,1,600971,24242786,1.0,1.0
76796790,600971,0,457563,24205013,1.0,
76796792,600971,1,513686,24205013,1.0,0.0
76796793,625193,0,600971,24202552,1.0,
76796794,655646,1,600971,24202552,1.0,5.0
76796795,600971,0,627279,24203409,1.0,
76796797,534417,1,600971,24203409,1.0,4.0
76796798,600971,0,625289,24304845,1.0,
76796800,476857,0,600971,24304845,1.0,
76796801,494307,1,600971,24304845,1.0,4.0
76796802,587163,1,600971,24304845,1.0,5.0
76796803,600971,0,470420,24304375,1.0,
76796805,600971,0,467688,24304375,1.0,
76796806,470504,1,600971,24309659,1.0,0.0
76796807,613491,1,600971,24309659,1.0,2.0
76796808,600971,0,656568,24381396,1.0,
76796810,547303,1,600971,24381396,1.0,0.0
76796811,600971,0,480446,24376592,1.0,
76796813,527177,1,600971,24376592,1.0,5.0
76796814,600971,0,656748,24388300,1.0,
76796816,480155,1,600971,24388300,1.0,0.0
76796817,600971,1,645512,24388300,1.0,0.0
76796819,600971,1,541806,24388300,1.0,0.0
76796820,600971,1,587726,24417267,1.0,0.0
76796821,600971,0,460490,24467160,1.0,
76796823,479929,1,600971,24467160,1.0,0.0
76796824,600971,0,589106,24467140,1.0,
76796826,650755,1,600971,24467140,1.0,5.0
76796827,600971,0,596364,24477633,1.0,
76796829,617072,1,600971,24477633,1.0,1.0
76796830,600971,0,461587,24469145,1.0,
76796832,598371,0,600971,24469145,1.0,
76796833,600971,1,627920,24472481,1.0,0.0
76796834,600971,0,486041,24501631,1.0,
76796836,483249,1,600971,24501631,1.0,0.0
76796837,600971,0,612372,24595966,1.0,
76796838,600971,0,569797,24595966,1.0,
76796839,600971,0,496962,24546297,1.0,
76796841,626174,1,600971,24546297,1.0,5.0
76796842,600971,1,563244,24551714,1.0,0.0
76796843,600971,0,506905,24678217,1.0,
76796845,622175,1,600971,24678217,1.0,4.0
76796846,600971,1,461382,24642928,1.0,0.0
76796848,539917,1,600971,24642928,1.0,1.0
76796849,600971,0,510725,24715865,1.0,
76796851,571755,1,600971,24715865,1.0,0.0
76796852,600971,1,467425,24749795,1.0,0.0
76796853,600971,0,615457,24725529,1.0,
76796855,504753,1,600971,24725529,1.0,0.0
76796856,600971,1,633014,24742181,1.0,0.0
76796857,600971,0,473481,24742181,1.0,
76796858,600971,1,644960,24742181,1.0,0.0
76796859,600971,0,623551,24759396,1.0,
76796860,600971,1,654958,24759396,1.0,0.0
76796861,600971,0,478898,24836419,1.0,
76796863,561625,0,600971,24836419,1.0,
76796864,600971,1,614303,24805290,1.0,0.0
76796865,600971,1,613982,24854967,1.0,0.0
76796866,600971,0,599253,24854967,1.0,
76796867,600971,1,591024,24800701,1.0,0.0
76796868,600971,1,459700,24809382,1.0,0.0
76796870,481480,1,600971,24809382,1.0,3.0
76796871,600971,1,620725,24933997,1.0,0.0
76796873,563069,1,600971,24933997,1.0,3.0
76796874,600971,1,559703,24901173,1.0,0.0
76796875,600971,0,630061,24897767,1.0,
76796877,584511,1,600971,24897767,1.0,0.0
76796878,600971,0,504270,24905023,1.0,
76796880,600971,1,493390,24905023,1.0,0.0
76796881,600971,0,637123,24922213,1.0,
76796883,559602,0,600971,24922213,1.0,
76796884,600971,1,603804,25009974,1.0,0.0
76796885,600971,1,479537,25009974,1.0,0.0
76796886,599392,0,600971,24973003,1.0,
76796887,491509,0,600971,24973003,1.0,
76796888,600971,1,622479,24988793,1.0,0.0
76796889,600971,0,631303,25042714,1.0,
76796891,527829,1,600971,25042714,1.0,0.0
76796892,534237,1,600971,25001381,1.0,3.0
76796893,618197,1,600971,25001381,1.0,0.0
76796894,600971,1,495558,25005035,1.0,0.0
76796895,600971,1,579917,25092776,1.0,0.0
76796896,600971,0,644634,25178443,1.0,
76796898,573241,1,600971,25178443,1.0,5.0
76796899,600971,0,517752,25160093,1.0,
76796900,600971,1,547918,25160093,1.0,0.0
76796901,600971,0,593945,25168829,1.0,
76796903,461149,1,600971,25168829,1.0,5.0
76796904,600971,1,632556,25147910,1.0,0.0
76796905,600971,1,642203,25154688,1.0,0.0
76796906,600971,0,471124,25238494,1.0,
76796908,626516,1,600971,25238494,1.0,4.0
76796909,600971,0,653394,25284519,1.0,
76796911,655703,1,600971,25284519,1.0,4.0
76796912,600971,0,623468,25316042,1.0,
76796914,600971,1,637368,25316042,1.0,0.0
76796915,600971,1,611032,25360823,1.0,0.0
76796916,600971,0,571958,25322443,1.0,
76796918,641992,1,600971,25322443,1.0,0.0
76796919,600971,1,485713,25325147,1.0,0.0
76796920,600971,1,471200,25325147,1.0,0.0
76796921,600971,1,567385,25344771,1.0,0.0
76796922,600971,1,511222,25344771,1.0,0.0
76796923,600971,1,613124,25326314,1.0,0.0
76796924,600971,1,552345,25435179,1.0,0.0
76796925,600971,1,485076,25435156,1.0,0.0
76796926,600971,0,514233,25435156,1.0,
76796927,600971,1,605316,25404025,1.0,0.0
76796929,600971,0,597952,25404025,1.0,
76796930,600971,0,510336,25431892,1.0,
76796932,473915,1,600971,25431892,1.0,3.0
76796933,600971,1,621454,25417455,1.0,0.0
76796934,600971,1,489145,25593619,1.0,0.0
76796935,600971,0,461991,25623179,1.0,
76796937,543618,1,600971,25623179,1.0,4.0
76796938,600971,1,513722,25662491,1.0,0.0
76796939,600971,1,515740,25662491,1.0,0.0
76796940,600971,0,543460,25709781,1.0,
76796942,643315,1,600971,25709781,1.0,3.0
76796943,600971,0,456937,25669137,1.0,
76796945,474758,0,600971,25669137,1.0,
76796946,600971,0,645951,25755904,1.0,
76796948,571946,0,600971,25755904,1.0,
76796949,600971,1,514728,25767369,1.0,0.0
76796951,468373,1,600971,25767369,1.0,1.0
76796952,460993,1,600971,25754435,1.0,2.0
76796953,508028,1,600971,25754435,1.0,3.0
76796954,600971,0,653400,25771004,1.0,
76796956,600971,0,478288,25771004,1.0,
76796957,600971,0,623476,25756418,1.0,
76796958,600971,1,535603,25756418,1.0,0.0
76796959,600971,0,634810,25775834,1.0,
76796961,502951,1,600971,25775834,1.0,5.0
76796962,600971,1,583623,25773764,1.0,0.0
76796963,600971,0,485121,25847801,1.0,
76796965,531016,0,600971,25847801,1.0,
76796966,600971,1,521006,25838166,1.0,0.0
76796967,600971,0,620035,25838166,1.0,
76796968,600971,1,558857,25839924,1.0,0.0
76796969,600971,0,489101,25922423,1.0,
76796971,471095,0,600971,25922423,1.0,
76796972,600971,1,464093,26022369,1.0,0.0
76796973,600971,0,655621,26022369,1.0,
76796974,600971,0,494204,26011829,1.0,
76796976,600971,1,652245,26011829,1.0,0.0
76796977,600971,1,503111,26018960,1.0,0.0
76796978,600971,0,577873,26064723,1.0,
76796980,628785,1,600971,26064723,1.0,0.0
76796981,600971,0,598274,26100043,1.0,
76796983,526131,0,600971,26100043,1.0,
76796984,600971,1,473821,26120667,1.0,0.0
76796985,600971,1,572398,26150973,1.0,0.0
76796987,478564,1,600971,26150973,1.0,2.0
76796988,600971,0,618856,26120199,1.0,
76796990,629698,1,600971,26120199,1.0,1.0
76796991,600971,0,651828,26230558,1.0,
76796992,600971,1,532746,26230558,1.0,0.0
76796993,600971,0,481836,26181944,1.0,
76796995,469085,1,600971,26181944,1.0,1.0
76796996,600971,0,648129,26201906,1.0,
76796998,616503,1,600971,26201906,1.0,1.0
76796999,600971,0,643594,26234459,1.0,
76797001,566746,1,600971,26234459,1.0,3.0
76797002,600971,1,477457,26199629,1.0,0.0
76797004,576596,1,600971,26199629,1.0,4.0
76797005,600971,1,618590,26281617,1.0,0.0
76797007,601202,1,600971,26281617,1.0,3.0
76797008,600971,1,515241,26284370,1.0,0.0
76797009,600971,1,614358,26266964,1.0,0.0
76797010,600971,0,650720,26266964,1.0,
76797011,600971,0,655084,26292489,1.0,
76797013,594710,1,600971,26292489,1.0,5.0
76797014,600971,1,550218,26292489,1.0,0.0
76797015,586682,0,600971,26360587,1.0,
76797016,501456,1,600971,26360587,1.0,5.0
76797017,600971,0,475464,26382283,1.0,
76797019,474214,1,600971,26382283,1.0,0.0
76797020,600971,0,495458,26362970,1.0,
76797022,500592,1,600971,26362970,1.0,3.0
76797023,600971,1,651534,26426553,1.0,0.0
76797024,600971,0,499219,26474404,1.0,
76797026,467293,1,600971,26474404,1.0,0.0
76797027,600971,0,483619,26443448,1.0,
76797029,566883,1,600971,26443448,1.0,4.0
76797030,584839,0,600971,26443809,1.0,
76797031,517546,1,600971,26443809,1.0,4.0
76797032,600971,0,539150,26445177,1.0,
76797034,589171,1,600971,26445177,1.0,3.0
76797035,600971,1,616136,26442940,1.0,0.0
76797036,600971,1,572459,26470125,1.0,0.0
76797037,600971,0,563325,26451389,1.0,
76797039,603408,1,600971,26451389,1.0,1.0
76797040,600971,0,504728,26446722,1.0,
76797042,630695,1,600971,26446722,1.0,4.0
76797043,600971,1,564804,26560681,1.0,0.0
76797044,600971,0,509049,26548208,1.0,
76797045,600971,1,539891,26548208,1.0,0.0
76797046,600971,0,489915,26590818,1.0,
76797048,468295,1,600971,26590818,1.0,4.0
76797049,600971,1,587252,26574028,1.0,0.0
76797051,645773,1,600971,26574028,1.0,4.0
76797052,600971,1,627469,26644843,1.0,0.0
76797053,600971,0,506279,26615185,1.0,
76797055,501914,1,600971,26615185,1.0,4.0
76797056,600971,1,567143,26613358,1.0,0.0
76797057,600971,1,559854,26613747,1.0,0.0
76797059,572667,1,600971,26613747,1.0,2.0
76797060,600971,0,457127,26651810,1.0,
76797062,508316,1,600971,26651810,1.0,5.0
76797063,600971,0,457265,26640009,1.0,
76797065,539450,0,600971,26640009,1.0,
76797066,600971,0,471860,26705211,1.0,
76797067,600971,1,485628,26705211,1.0,0.0
76797068,600971,1,649213,26732409,1.0,0.0
76797069,600971,1,491134,26718133,1.0,0.0
76797070,600971,1,545245,26726102,1.0,0.0
76797072,550332,1,600971,26726102,1.0,2.0
76797073,600971,0,577048,26706249,1.0,
76797075,621167,1,600971,26706249,1.0,4.0
76797076,600971,0,558027,26703369,1.0,
76797078,600971,1,539290,26703369,1.0,0.0
76797079,600971,1,557863,26726420,1.0,0.0
76797080,472924,1,600971,26887242,1.0,0.0
76797081,625097,1,600971,26887242,1.0,0.0
76797082,600971,1,621179,26887713,1.0,0.0
76797083,600971,1,613406,26887713,1.0,0.0
76797084,600971,0,568597,26886759,1.0,
76797086,606016,1,600971,26886759,1.0,3.0
76797087,600971,1,517094,26905008,1.0,0.0
76797089,490191,1,600971,26905008,1.0,4.0
76797090,600971,0,511370,26905698,1.0,
76797092,584058,1,600971,26905698,1.0,4.0
76797093,600971,1,626687,26984168,1.0,0.0
76797094,600971,1,598292,27021800,1.0,0.0
76797095,600971,1,651879,26978421,1.0,0.0
76797096,600971,1,539797,27053775,1.0,0.0
76797098,621178,0,600971,27053775,1.0,
76797099,600971,0,537659,27074883,1.0,
76797101,553451,0,600971,27074883,1.0,
76797102,600971,0,522480,27079916,1.0,
76797103,600971,1,593673,27079916,1.0,0.0
76797104,547485,0,600971,27052595,1.0,
76797105,646458,1,600971,27052595,1.0,4.0
76797106,600971,0,471103,27067243,1.0,
76797108,474250,1,600971,27067243,1.0,3.0
76797109,600971,1,474261,27168628,1.0,0.0
76797110,600971,1,574695,27131993,1.0,0.0
76797111,600971,1,477008,27149096,1.0,0.0
76797112,600971,0,521207,27149096,1.0,
76797113,600971,0,560155,27140405,1.0,
76797115,544939,0,600971,27140405,1.0,
76797116,600971,1,585936,27145471,1.0,0.0
76797117,571025,0,600971,27146579,1.0,
76797118,599907,1,600971,27146579,1.0,4.0
76797119,600971,1,498996,27235523,1.0,0.0
76797120,600971,0,480880,27216978,1.0,
76797122,556444,1,600971,27216978,1.0,1.0
76797123,600971,1,643241,27229276,1.0,0.0
76797124,600971,0,657341,27229276,1.0,
76797125,600971,1,529517,27237897,1.0,0.0
76797127,467293,1,600971,27237897,1.0,0.0
76797128,600971,0,615447,27262050,1.0,
76797129,600971,1,564450,27262050,1.0,0.0
76797130,600971,0,596827,27272138,1.0,
76797132,509879,1,600971,27272138,1.0,3.0
76797133,600971,0,512353,27315388,1.0,
76797135,603034,0,600971,27315388,1.0,
76797136,600971,1,466868,27331229,1.0,0.0
76797137,600971,1,535963,27310405,1.0,0.0
76797139,558150,1,600971,27310405,1.0,4.0
76797140,600971,1,517628,27310405,1.0,0.0
76797141,600971,1,653747,27310405,1.0,0.0
76797142,600971,0,628360,27397425,1.0,
76797144,529400,1,600971,27397425,1.0,1.0
76797145,565820,1,600971,27398912,1.0,4.0
76797146,536245,1,600971,27398912,1.0,3.0
76797147,600971,1,491439,27400367,1.0,0.0
76797148,600971,1,619428,27400367,1.0,0.0
76797149,600971,0,590956,27491094,1.0,
76797151,600971,0,631314,27491094,1.0,
76797152,600971,0,604562,27500430,1.0,
76797154,543969,0,600971,27500430,1.0,
76797155,598907,0,600971,27496856,1.0,
76797156,622493,1,600971,27496856,1.0,0.0
76797157,600971,1,477001,27481700,1.0,0.0
76797158,600971,1,536855,27481700,1.0,0.0
76797159,600971,1,457575,27492350,1.0,0.0
76797160,600971,0,648837,27592843,1.0,
76797162,600971,0,612465,27592843,1.0,
76797163,600971,1,574122,27591170,1.0,0.0
76797164,600971,1,490148,27591170,1.0,0.0
76797165,600971,1,584879,27634704,1.0,0.0
76797166,600971,1,594774,27591874,1.0,0.0
76797167,600971,0,513172,27588660,1.0,
76797169,519965,1,600971,27588660,1.0,4.0
76797170,600971,0,627210,27600032,1.0,
76797172,630745,0,600971,27600032,1.0,
76797173,600971,1,461815,27600032,1.0,0.0
76797175,625463,1,600971,27600032,1.0,3.0
76797176,600971,0,526654,27658821,1.0,
76797178,601147,0,600971,27658821,1.0,
76797179,600971,0,535290,27709600,1.0,
76797181,610384,1,600971,27709600,1.0,3.0
76797182,600971,1,475935,27653315,1.0,0.0
76797183,600971,0,604986,27748119,1.0,
76797185,643233,0,600971,27748119,1.0,
76797186,600971,0,611170,27764820,1.0,
76797187,600971,0,485213,27764820,1.0,
76797188,600971,0,550960,27758344,1.0,
76797190,514045,0,600971,27758344,1.0,
76797191,600971,1,501336,27828256,1.0,0.0
76797192,600971,0,467594,27828256,1.0,
76797193,600971,1,636973,27839078,1.0,0.0
76797194,600971,0,527026,27824697,1.0,
76797196,516047,1,600971,27824697,1.0,0.0
76797197,600971,0,532853,27932985,1.0,
76797199,646377,1,600971,27932985,1.0,3.0
76797200,600971,0,608126,27942322,1.0,
76797202,507094,0,600971,27942322,1.0,
76797203,600971,1,577247,27934768,1.0,0.0
76797205,586110,0,600971,27934768,1.0,
76797206,600971,1,623490,27915714,1.0,0.0
76797208,466819,1,600971,27915714,1.0,4.0
76797209,600971,0,549565,27919136,1.0,
76797211,532462,1,600971,27919136,1.0,0.0
76797212,586541,1,600971,28014334,1.0,3.0
76797213,605241,1,600971,28014334,1.0,1.0
76797214,564858,1,600971,28031387,1.0,5.0
76797215,623299,1,600971,28031387,1.0,1.0
76797216,600971,0,631515,28046412,1.0,
76797218,585315,1,600971,28046412,1.0,4.0
76797219,600971,1,576209,28092524,1.0,0.0
76797221,517247,1,600971,28092524,1.0,1.0
76797222,600971,0,563161,28098620,1.0,
76797223,600971,0,597116,28098620,1.0,
76797224,600971,0,636524,28117489,1.0,
76797226,644140,1,600971,28117489,1.0,3.0
76797227,600971,0,478760,28090807,1.0,
76797229,570953,1,600971,28090807,1.0,4.0
76797230,600971,0,561238,28186164,1.0,
76797232,602559,1,600971,28186164,1.0,4.0
76797233,600971,0,654287,28225822,1.0,
76797235,598487,0,600971,28225822,1.0,
76797236,600971,0,534924,28203602,1.0,
76797238,575180,0,600971,28203602,1.0,
76797239,600971,0,636050,28175228,1.0,
76797241,583737,1,600971,28175228,1.0,0.0
76797242,600971,1,594121,28285937,1.0,0.0
76797243,600971,1,542714,28257923,1.0,0.0
76797244,600971,0,573058,28257923,1.0,
76797245,600971,1,569574,28257923,1.0,0.0
76797246,600971,0,596124,28256089,1.0,
76797248,607895,1,600971,28256089,1.0,1.0
76797249,600971,0,493835,28256089,1.0,
76797251,611848,1,600971,28256089,1.0,5.0
76797252,600971,0,538521,28264184,1.0,
76797254,600971,1,477724,28264184,1.0,0.0
76797255,600971,1,617807,28340655,1.0,0.0
76797257,564784,1,600971,28340655,1.0,1.0
76797258,600971,1,476160,28357205,1.0,0.0
76797259,600971,1,538563,28357205,1.0,0.0
76797260,600971,0,571913,28375205,1.0,
76797262,520129,1,600971,28375205,1.0,1.0
76797263,600971,0,639216,28339252,1.0,
76797265,600971,1,559675,28339252,1.0,0.0
76797266,600971,0,594046,28352648,1.0,
76797268,564073,0,600971,28352648,1.0,
76797269,600971,0,573191,28470976,1.0,
76797271,655943,1,600971,28470976,1.0,1.0
76797272,640165,1,600971,28435686,1.0,1.0
76797273,535170,1,600971,28435686,1.0,1.0
76797274,584647,0,600971,28460584,1.0,
76797275,531427,1,600971,28460584,1.0,0.0
76797276,600971,1,532462,28436049,1.0,0.0
76797278,637125,1,600971,28436049,1.0,4.0
76797279,600971,1,519070,28523385,1.0,0.0
76797280,600971,0,489530,28523385,1.0,
76797281,600971,1,500715,28517423,1.0,0.0
76797282,600971,1,609895,28525469,1.0,0.0
76797283,600971,0,520883,28525469,1.0,
76797284,600971,1,579836,28525469,1.0,0.0
76797285,625443,1,600971,28532937,1.0,4.0
76797286,604636,1,600971,28532937,1.0,5.0
76797287,600971,0,460677,28619323,1.0,
76797289,599354,0,600971,28619323,1.0,
76797290,600971,1,620276,28622350,1.0,0.0
76797292,647345,1,600971,28622350,1.0,2.0
76797293,600971,1,601108,28640936,1.0,0.0
76797295,558354,1,600971,28640936,1.0,0.0
76797296,600971,0,635165,28623363,1.0,
76797298,607229,0,600971,28623363,1.0,
76797299,600971,0,512727,28613250,1.0,
76797301,640266,1,600971,28613250,1.0,4.0
76797302,600971,1,622450,28601314,1.0,0.0
76797303,600971,0,535415,28615158,1.0,
76797305,512700,1,600971,28615158,1.0,4.0
76797306,600971,1,634560,28699736,1.0,0.0
76797307,600971,0,523637,28699736,1.0,
76797308,600971,1,525557,28922496,1.0,0.0
